time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,8867604,8894585.90,8933686.39,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1570412,1785714.32,1047055.49,2,0
2.000,17782289,8872610.64,8923620.90,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2633153,1818181.50,1053330.25,2,0
3.000,26682645,8859937.67,8916027.26,0,0.00,0.00,1,0
3.500,0,0.00,0.00,3696234,1449275.41,1056116.21,2,0
4.000,35578907,8893040.23,8910836.96,0,0.00,0.00,1,0
4.500,0,0.00,0.00,4756898,641167.37,1057126.71,2,0
5.000,44469028,8872995.23,8906809.10,0,0.00,0.00,1,0
5.500,0,0.00,0.00,5819758,5172415.77,1058169.29,2,0
6.000,53357102,8828222.72,8903686.09,0,0.00,0.00,1,0
6.500,0,0.00,0.00,6881370,1265822.69,1058699.00,2,0
7.000,62245176,8907358.26,8901319.20,0,0.00,0.00,1,0
7.500,0,0.00,0.00,7944088,1052631.63,1059234.83,2,0
8.000,71129156,8860321.17,8899381.58,0,0.00,0.00,1,0
8.500,0,0.00,0.00,9006965,429184.52,1059663.00,2,0
9.000,80013136,8974134.14,8897649.09,0,0.00,0.00,1,0
9.500,0,0.00,0.00,10070210,760456.30,1060040.11,2,0
10.000,88893022,8894199.44,8895884.98,0,0.00,0.00,1,0
10.500,0,0.00,0.00,11133626,1273885.17,1060361.75,2,0
11.000,97770861,8885705.61,8894172.95,0,0.00,0.00,1,0
11.500,0,0.00,0.00,12196204,176991.14,1060554.34,2,0
12.000,106648700,8874149.22,8892746.65,0,0.00,0.00,1,0
12.500,0,0.00,0.00,13254619,1829268.36,1060383.40,2,0
13.000,115522445,8853040.40,8891351.04,0,0.00,0.00,1,0
13.500,0,0.00,0.00,14316669,1960784.07,1060506.85,2,0
14.000,124396190,8836225.49,8890050.03,0,0.00,0.00,1,0
14.500,0,0.00,0.00,15380334,340522.13,1060724.49,2,0
15.000,133267888,8869150.77,8888865.99,0,0.00,0.00,1,0
15.500,0,0.00,0.00,16443951,1476014.77,1060911.22,2,0
16.000,142139586,8827080.64,8887803.38,0,0.00,0.00,1,0
16.500,0,0.00,0.00,17506678,766283.48,1061021.30,2,0
17.000,151011284,8847683.27,8886851.17,0,0.00,0.00,1,0
17.500,0,0.00,0.00,18569855,1257861.63,1061144.45,2,0
18.000,159882982,8855721.38,8886016.81,0,0.00,0.00,1,0
18.500,0,0.00,0.00,19631686,1282051.39,1061181.60,2,0
19.000,168754680,8950981.68,8885214.95,0,0.00,0.00,1,0
19.500,0,0.00,0.00,20694072,649350.61,1061243.33,2,0
20.000,177624331,8902322.35,8884466.23,0,0.00,0.00,1,0
20.500,0,0.00,0.00,21759041,1818183.01,1061425.10,2,0
21.000,186493982,8830507.74,8883791.58,0,0.00,0.00,1,0
21.500,0,0.00,0.00,22820632,625000.04,1061432.78,2,0
22.000,195365680,8874149.22,8883202.31,0,0.00,0.00,1,0
22.500,0,0.00,0.00,23876924,649350.61,1061204.35,2,0
23.000,204235331,8848448.17,8882647.89,0,0.00,0.00,1,0
23.500,0,0.00,0.00,24941212,1886792.98,1061335.56,2,0
24.000,213107029,8841950.67,8882132.39,0,0.00,0.00,1,0
24.500,0,0.00,0.00,26005219,215982.71,1061444.44,2,0
25.000,221976680,8902322.33,8881642.21,0,0.00,0.00,1,0
25.500,0,0.00,0.00,27068117,1132075.40,1061501.53,2,0
26.000,230846331,8890336.58,8881203.08,0,0.00,0.00,1,0
26.500,0,0.00,0.00,28131529,1785714.32,1061573.70,2,0
27.000,239718029,8867613.94,8880821.08,0,0.00,0.00,1,0
27.500,0,0.00,0.00,29192776,772200.80,1061561.78,2,0
28.000,248587680,8869535.08,8880453.98,0,0.00,0.00,1,0
28.500,0,0.00,0.00,30254418,1754385.86,1061564.63,2,0
29.000,257457331,8884548.59,8880085.76,0,0.00,0.00,1,0
29.500,0,0.00,0.00,31317411,1234567.79,1061613.03,2,0
30.000,266326982,8799380.99,8879721.53,0,0.00,0.00,1,0
30.500,0,0.00,0.00,32378366,150383.74,1061591.26,2,0
31.000,275194586,8919001.34,8879351.77,0,0.00,0.00,1,0
31.500,0,0.00,0.00,33440397,1265823.06,1061605.39,2,0
32.000,284064237,8864925.73,8879045.90,0,0.00,0.00,1,0
32.500,0,0.00,0.00,34497930,1886792.98,1061480.11,2,0
33.000,292933888,8963524.10,8878751.76,0,0.00,0.00,1,0
33.500,0,0.00,0.00,35559093,1190476.21,1061470.61,2,0
34.000,301803539,8852657.53,8878483.55,0,0.00,0.00,1,0
34.500,0,0.00,0.00,36620864,515509.73,1061479.32,2,0
35.000,310673190,8810364.12,8878235.79,0,0.00,0.00,1,0
35.500,0,0.00,0.00,37682134,277008.31,1061473.44,2,0
36.000,319542841,8963916.62,8877972.26,0,0.00,0.00,1,0
36.500,0,0.00,0.00,38743589,1851851.16,1061472.95,2,0
37.000,328410445,8830888.69,8877721.35,0,0.00,0.00,1,0
37.500,0,0.00,0.00,39805296,390625.04,1061479.16,2,0
38.000,337280096,8911623.85,8877491.93,0,0.00,0.00,1,0
38.500,0,0.00,0.00,40867472,1257861.63,1061497.29,2,0
39.000,346147700,8839278.01,8877265.49,0,0.00,0.00,1,0
39.500,0,0.00,0.00,41926248,387596.90,1061428.39,2,0
40.000,355017351,8910072.27,8877049.09,0,0.00,0.00,1,0
40.500,0,0.00,0.00,42987632,636942.77,1061427.28,2,0
41.000,363884955,8840423.23,8876829.82,0,0.00,0.00,1,0
41.500,0,0.00,0.00,44050135,2841465.54,1061453.19,2,0
42.000,372752559,8836988.43,8876600.54,0,0.00,0.00,1,0
42.500,0,0.00,0.00,45101491,1257861.63,1061215.62,2,0
43.000,381620163,8910847.99,8876389.59,0,0.00,0.00,1,0
43.500,0,0.00,0.00,46162612,1923077.08,1061213.47,2,0
44.000,390487767,8931843.96,8876207.72,0,0.00,0.00,1,0
44.500,0,0.00,0.00,47222727,550964.22,1061188.77,2,0
45.000,399357418,8854189.19,8876047.11,0,0.00,0.00,1,0
45.500,0,0.00,0.00,48284328,1169590.88,1061197.83,2,0
46.000,408225022,8869919.40,8875867.58,0,0.00,0.00,1,0
46.500,0,0.00,0.00,49346456,763358.77,1061217.82,2,0
47.000,417092626,8905420.68,8875679.75,0,0.00,0.00,1,0
47.500,0,0.00,0.00,50410569,2259887.10,1061278.78,2,0
48.000,425960230,8840805.05,8875516.07,0,0.00,0.00,1,0
48.500,0,0.00,0.00,51472577,1685393.00,1061293.82,2,0
49.000,434827834,8817195.04,8875376.28,0,0.00,0.00,1,0
49.500,0,0.00,0.00,52535231,229095.07,1061321.23,2,0
50.000,443697485,8910460.11,8875261.55,0,0.00,0.00,1,0
50.500,0,0.00,0.00,53599081,1183432.05,1061371.38,2,0
51.000,452567136,8924056.14,8875125.30,0,0.00,0.00,1,0
51.500,0,0.00,0.00,54663530,1818181.50,1061431.14,2,0
52.000,461436787,8881079.44,8875013.22,0,0.00,0.00,1,0
52.500,0,0.00,0.00,55724920,3278686.53,1061430.35,2,0
53.000,470304391,8903483.98,8874902.55,0,0.00,0.00,1,0
53.500,0,0.00,0.00,56785273,641025.69,1061410.20,2,0
54.000,479171995,8909684.44,8874772.64,0,0.00,0.00,1,0
54.500,0,0.00,0.00,57848042,1075268.88,1061435.13,2,0
55.000,488041646,8797868.24,8874658.70,0,0.00,0.00,1,0
55.500,0,0.00,0.00,58909985,1886792.98,1061444.30,2,0
56.000,496909250,8875688.34,8874537.71,0,0.00,0.00,1,0
56.500,0,0.00,0.00,59973144,653594.69,1061474.64,2,0
57.000,505776854,8894585.90,8874417.23,0,0.00,0.00,1,0
57.500,0,0.00,0.00,61035092,1246882.83,1061482.83,2,0
58.000,514644458,8892267.58,8874306.30,0,0.00,0.00,1,0
58.500,0,0.00,0.00,62096621,766283.48,1061483.63,2,0
59.000,523514109,8856104.51,8874205.31,0,0.00,0.00,1,0
59.500,0,0.00,0.00,63160300,653594.88,1061520.56,2,0
60.000,532381713,8849978.38,8874111.88,0,0.00,0.00,1,0
