  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     15663644,       15743731.77,       15732301.97,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      6768507,        1242235.83,        4512904.58,    2,    0
 2.000,     31378463,       15701465.05,       15723526.63,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,     11306010,        1754384.92,        4522745.87,    2,    0
 3.000,     47085094,       15793534.40,       15717580.67,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,     15843520,        8700004.37,        4526964.04,    2,    0
 4.000,     62785584,       15740099.98,       15713480.05,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     20381013,        1714285.58,        4529303.81,    2,    0
 5.000,     78488121,       15648650.72,       15711144.11,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     24918526,        1796407.11,        4530795.94,    2,    0
 6.000,     94190658,       15645062.66,       15709925.65,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     29456027,       10091744.59,        4531827.63,    2,    0
 7.000,    109889101,       15731632.34,       15708054.15,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     33993527,        3468208.30,        4532584.56,    2,    0
 8.000,    125585497,       15740099.93,       15706734.04,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     38531028,        4545452.51,        4533162.76,    2,    0
 9.000,    141281893,       15629533.47,       15705470.81,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     43068537,        4347826.22,        4533620.20,    2,    0
10.000,    156976242,       15717137.58,       15704387.97,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     47606046,        2409638.29,        4533990.11,    2,    0
11.000,    172670591,       15623568.92,       15703472.44,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     52143548,        7228916.86,        4534295.85,    2,    0
12.000,    188360846,       15802068.89,       15702461.71,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     56681042,        6451612.18,        4534551.74,    2,    0
13.000,    204053148,       15771631.12,       15701658.31,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     61218551,        6190475.97,        4534770.41,    2,    0
14.000,    219745450,       15736511.57,       15700975.31,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     65756063,        8992249.96,        4534959.81,    2,    0
15.000,    235441846,       15587876.94,       15700638.30,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     70293553,        7207206.66,        4535123.14,    2,    0
16.000,    251134148,       15617608.92,       15700149.64,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     74831055,        1785714.32,        4535267.19,    2,    0
17.000,    266832591,       15709900.24,       15700023.74,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     79368561,       10526316.26,        4535395.33,    2,    0
18.000,    282524893,       15713518.05,       15699576.23,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     83906065,        8606556.97,        4535509.31,    2,    0
19.000,    298219242,       15729214.66,       15699335.42,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     88443572,        3508771.71,        4535611.60,    2,    0
20.000,    313911544,       15553529.35,       15698948.74,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     92981074,        5405404.99,        4535703.67,    2,    0
21.000,    329601799,       15731632.34,       15698540.64,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     97518578,        1704545.42,        4535787.51,    2,    0
22.000,    345294101,       15728006.19,       15698232.99,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,    102056080,         629067.37,        4535863.73,    2,    0
23.000,    360984356,       15707489.24,       15697919.52,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,    106593593,       10891086.60,        4535933.91,    2,    0
24.000,    376680752,       15642671.57,       15697825.99,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,    111131078,        1246882.83,        4535997.37,    2,    0
25.000,    392373054,       15639086.25,       15697642.25,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,    115668594,       11594203.25,        4536056.76,    2,    0
26.000,    408063309,       15819165.34,       15697351.04,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,    120206099,       13768116.36,        4536111.42,    2,    0
27.000,    423753564,       15804508.96,       15697096.68,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,    124743597,        6837607.39,        4536161.95,    2,    0
28.000,    439447913,       15730423.38,       15696968.60,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,    129281106,        3724087.72,        4536209.15,    2,    0
29.000,    455138168,       15769201.18,       15696733.92,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,    133818607,        9890105.75,        4536252.93,    2,    0
30.000,    470828423,       15691835.99,       15696563.83,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,    138356113,        3225805.86,        4536294.09,    2,    0
31.000,    486520725,       15751000.32,       15696400.45,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,    142893617,        2941176.10,        4536332.51,    2,    0
32.000,    502217121,       15527573.43,       15696391.90,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,    147431129,        6578946.09,        4536368.83,    2,    0
33.000,    517909423,       15548803.68,       15696272.72,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,    151968623,       10112357.99,        4536402.42,    2,    0
34.000,    533601725,       15696649.02,       15696166.79,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,    156506131,        6839622.44,        4536434.34,    2,    0
35.000,    549291980,       15634308.40,       15695990.41,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,    161043617,         738007.38,        4536464.02,    2,    0
36.000,    564982235,       15774061.85,       15695846.12,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,    165581139,       12149532.11,        4536493.05,    2,    0
37.000,    580680678,       15761915.77,       15695879.86,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,    170118644,        8235293.09,        4536519.85,    2,    0
38.000,    596377074,       15755849.72,       15695914.17,            0,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,    174656154,       13473908.66,        4536545.55,    2,    0
39.000,    612069376,       15846106.22,       15695839.39,            0,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,    179190643,        3243243.26,        4536493.63,    2,    0
40.000,    627763725,       15625954.17,       15695772.20,            0,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,    183728154,        7579718.06,        4536518.76,    2,    0
41.000,    643458074,       15592626.45,       15695737.27,            0,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,    188265648,         578034.72,        4536542.23,    2,    0
42.000,    659150376,       15753424.65,       15695649.27,            0,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,    192803151,         653594.69,        4536564.80,    2,    0
43.000,    674840631,       15764343.51,       15695542.86,            0,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,    197340659,        2688172.21,        4536586.55,    2,    0
44.000,    690537027,       15678615.21,       15695562.62,            0,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,    201878163,        8363636.30,        4536607.09,    2,    0
45.000,    706227282,       15685823.80,       15695458.94,            0,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,    206415673,        6802721.48,        4536627.01,    2,    0
46.000,    721917537,       15707489.24,       15695349.96,            0,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,    210953175,        2898550.81,        4536645.81,    2,    0
47.000,    737611886,       15741310.37,       15695299.69,            0,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,    215490675,        2173912.93,        4536663.70,    2,    0
48.000,    753308282,       15629533.52,       15695357.18,            0,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,    220028186,        4000689.07,        4536681.19,    2,    0
49.000,    769000584,       15726839.43,       15695258.04,            0,              0.00,              0.00,    1,    0
49.500,            0,              0.00,              0.00,    224564948,        4617833.85,        4536682.93,    2,    0
50.000,    784690839,       15761915.77,       15695184.49,            0,              0.00,              0.00,    1,    0
50.500,            0,              0.00,              0.00,    229102450,       11864404.23,        4536699.07,    2,    0
51.000,    800383141,       15598608.42,       15695105.30,            0,              0.00,              0.00,    1,    0
51.500,            0,              0.00,              0.00,    233639956,         214608.16,        4536714.52,    2,    0
52.000,    816073396,       15675013.45,       15695012.82,            0,              0.00,              0.00,    1,    0
52.500,            0,              0.00,              0.00,    238177451,        8849558.51,        4536729.69,    2,    0
53.000,    831763651,       15785009.24,       15694941.79,            0,              0.00,              0.00,    1,    0
53.500,            0,              0.00,              0.00,    242714958,        2424242.67,        4536744.15,    2,    0
54.000,    847458000,       15816720.74,       15694923.98,            0,              0.00,              0.00,    1,    0
54.500,            0,              0.00,              0.00,    247252471,        2890172.83,        4536758.22,    2,    0
55.000,    863150302,       15744942.67,       15694860.91,            0,              0.00,              0.00,    1,    0
55.500,            0,              0.00,              0.00,    251789973,       10970464.38,        4536771.59,    2,    0
56.000,    878840557,       15815498.72,       15694791.72,            0,              0.00,              0.00,    1,    0
56.500,            0,              0.00,              0.00,    256327482,        5976096.02,        4536784.61,    2,    0
57.000,    894532859,       15730423.44,       15694754.53,            0,              0.00,              0.00,    1,    0
57.500,            0,              0.00,              0.00,    260864978,        1962110.22,        4536797.14,    2,    0
58.000,    910231302,       15605702.49,       15694812.10,            0,              0.00,              0.00,    1,    0
58.500,            0,              0.00,              0.00,    265402494,        6543109.68,        4536809.35,    2,    0
59.000,    925923604,       15819165.39,       15694766.07,            0,              0.00,              0.00,    1,    0
59.500,            0,              0.00,              0.00,    269939983,         632911.35,        4536820.80,    2,    0
