time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,16023916,16042319.74,16076854.19,0,0.00,0.00,1,0
1.500,0,0.00,0.00,3018356,2777777.68,2012495.13,2,0
2.000,32105148,16081388.94,16078882.91,0,0.00,0.00,1,0
2.500,0,0.00,0.00,5052791,649350.71,2021271.57,2,0
3.000,48182286,16129540.64,16078749.13,0,0.00,0.00,1,0
3.500,0,0.00,0.00,7086805,3448275.83,2024912.57,2,0
4.000,64267612,15944851.23,16080074.67,0,0.00,0.00,1,0
4.500,0,0.00,0.00,9121366,4000000.01,2027056.34,2,0
5.000,80348844,16094032.57,16080659.62,0,0.00,0.00,1,0
5.500,0,0.00,0.00,11154736,1219512.24,2028204.54,2,0
6.000,96430076,16052383.94,16080631.93,0,0.00,0.00,1,0
6.500,0,0.00,0.00,13189171,1785714.32,2029163.02,2,0
7.000,112505167,16169036.31,16079859.39,0,0.00,0.00,1,0
7.500,0,0.00,0.00,15224347,3508772.65,2029964.81,2,0
8.000,128580258,16094032.57,16079144.32,0,0.00,0.00,1,0
8.500,0,0.00,0.00,17258486,636942.68,2030455.88,2,0
9.000,144655349,16088972.74,16078788.38,0,0.00,0.00,1,0
9.500,0,0.00,0.00,19283296,1119402.95,2029861.46,2,0
10.000,160732487,16031012.61,16078610.00,0,0.00,0.00,1,0
10.500,0,0.00,0.00,21312727,4545454.07,2029820.61,2,0
11.000,176801437,16121918.58,16077668.48,0,0.00,0.00,1,0
11.500,0,0.00,0.00,23353591,3468207.85,2030780.95,2,0
12.000,192880622,16188216.67,16077910.29,0,0.00,0.00,1,0
12.500,0,0.00,0.00,25394626,1090909.17,2031601.09,2,0
13.000,208961854,16207442.58,16078142.40,0,0.00,0.00,1,0
13.500,0,0.00,0.00,27435626,1785714.32,2032297.52,2,0
14.000,225038992,16201028.88,16078052.91,0,0.00,0.00,1,0
14.500,0,0.00,0.00,29475614,1249999.90,2032827.73,2,0
15.000,241120224,16116841.20,16078265.66,0,0.00,0.00,1,0
15.500,0,0.00,0.00,31515552,4761905.28,2033286.59,2,0
16.000,257201456,16072550.27,16078369.92,0,0.00,0.00,1,0
16.500,0,0.00,0.00,33555757,4123710.97,2033705.89,2,0
17.000,273282688,16198464.81,16078597.88,0,0.00,0.00,1,0
17.500,0,0.00,0.00,35596078,1242502.02,2034083.89,2,0
18.000,289361873,16118110.23,16078609.91,0,0.00,0.00,1,0
18.500,0,0.00,0.00,37637731,754815.18,2034492.99,2,0
19.000,305432870,16107963.51,16078261.37,0,0.00,0.00,1,0
19.500,0,0.00,0.00,39677910,1242236.00,2034784.54,2,0
20.000,321510008,16234435.74,16078143.76,0,0.00,0.00,1,0
20.500,0,0.00,0.00,41712214,1257861.63,2034761.08,2,0
21.000,337581005,16142260.08,16077822.89,0,0.00,0.00,1,0
21.500,0,0.00,0.00,43752598,2941176.50,2035022.67,2,0
22.000,353645861,15983446.54,16077195.89,0,0.00,0.00,1,0
22.500,0,0.00,0.00,45792807,3389831.09,2035253.23,2,0
23.000,369727093,16012202.75,16077378.34,0,0.00,0.00,1,0
23.500,0,0.00,0.00,47833195,1785714.32,2035471.71,2,0
24.000,385806278,16020975.21,16077457.79,0,0.00,0.00,1,0
24.500,0,0.00,0.00,49873054,550964.18,2035650.79,2,0
25.000,401883416,16110499.00,16077487.29,0,0.00,0.00,1,0
25.500,0,0.00,0.00,51913107,4838709.39,2035823.46,2,0
26.000,417960554,16166482.40,16077500.12,0,0.00,0.00,1,0
26.500,0,0.00,0.00,53953938,2747773.38,2036012.38,2,0
27.000,434041786,16110498.97,16077580.21,0,0.00,0.00,1,0
27.500,0,0.00,0.00,55993948,5970149.58,2036157.78,2,0
28.000,450123018,15941126.07,16077701.55,0,0.00,0.00,1,0
28.500,0,0.00,0.00,58033882,3448275.83,2036290.29,2,0
29.000,466183780,16064981.96,16077178.98,0,0.00,0.00,1,0
29.500,0,0.00,0.00,60073939,2209944.80,2036417.88,2,0
30.000,482265012,16048608.40,16077307.76,0,0.00,0.00,1,0
30.500,0,0.00,0.00,62110815,6253369.72,2036432.97,2,0
31.000,498346244,16151175.63,16077441.85,0,0.00,0.00,1,0
31.500,0,0.00,0.00,64152610,386100.40,2036603.09,2,0
32.000,514425429,16038548.94,16077459.84,0,0.00,0.00,1,0
32.500,0,0.00,0.00,66194891,1107011.07,2036777.86,2,0
33.000,530502567,16146079.84,16077474.11,0,0.00,0.00,1,0
33.500,0,0.00,0.00,68236660,645161.30,2036926.90,2,0
34.000,546565376,16192058.22,16077054.45,0,0.00,0.00,1,0
34.500,0,0.00,0.00,70278977,1730103.73,2037082.98,2,0
35.000,562632279,15993436.99,16076754.07,0,0.00,0.00,1,0
35.500,0,0.00,0.00,72320308,628930.81,2037202.78,2,0
36.000,578707370,16070026.68,16076703.81,0,0.00,0.00,1,0
36.500,0,0.00,0.00,74362352,3448274.48,2037335.44,2,0
37.000,594782461,16151175.66,16076627.94,0,0.00,0.00,1,0
37.500,0,0.00,0.00,76403655,632911.53,2037441.16,2,0
38.000,610857552,16212577.24,16076608.51,0,0.00,0.00,1,0
38.500,0,0.00,0.00,78444648,1226993.83,2037533.46,2,0
39.000,626938784,16115572.35,16076749.44,0,0.00,0.00,1,0
39.500,0,0.00,0.00,80481693,653594.69,2037521.10,2,0
40.000,643013875,15973468.60,16076699.85,0,0.00,0.00,1,0
40.500,0,0.00,0.00,82521736,645161.30,2037583.37,2,0
41.000,659095107,16111767.06,16076785.53,0,0.00,0.00,1,0
41.500,0,0.00,0.00,84557716,636942.58,2037544.72,2,0
42.000,675168151,15982198.60,16076715.30,0,0.00,0.00,1,0
42.500,0,0.00,0.00,86599981,1242236.18,2037655.78,2,0
43.000,691249383,16126999.12,16076803.59,0,0.00,0.00,1,0
43.500,0,0.00,0.00,88642650,1234567.79,2037771.07,2,0
44.000,707324474,16137169.88,16076755.59,0,0.00,0.00,1,0
44.500,0,0.00,0.00,90682440,3278688.98,2037816.43,2,0
45.000,723385236,16094032.54,16076437.32,0,0.00,0.00,1,0
45.500,0,0.00,0.00,92721296,1265822.69,2037839.28,2,0
46.000,739466468,16077599.80,16076535.69,0,0.00,0.00,1,0
46.500,0,0.00,0.00,94760361,4285715.06,2037865.65,2,0
47.000,755543606,16105428.78,16076547.80,0,0.00,0.00,1,0
47.500,0,0.00,0.00,96800086,1169590.57,2037904.77,2,0
48.000,771624838,16213861.39,16076649.02,0,0.00,0.00,1,0
48.500,0,0.00,0.00,98839219,1785714.32,2037930.12,2,0
49.000,787706070,16024737.79,16076723.52,0,0.00,0.00,1,0
49.500,0,0.00,0.00,100877886,1818181.50,2037944.99,2,0
50.000,803781161,16004691.13,16076682.91,0,0.00,0.00,1,0
50.500,0,0.00,0.00,102916648,1219511.90,2037961.15,2,0
51.000,819862393,16140987.24,16076783.55,0,0.00,0.00,1,0
51.500,0,0.00,0.00,104948347,4591837.35,2037839.54,2,0
52.000,835925202,16036036.07,16076531.06,0,0.00,0.00,1,0
52.500,0,0.00,0.00,106984850,574712.71,2037814.11,2,0
53.000,852000293,16149901.36,16076472.70,0,0.00,0.00,1,0
53.500,0,0.00,0.00,109021271,367647.01,2037788.01,2,0
54.000,868077431,15984694.68,16076507.37,0,0.00,0.00,1,0
54.500,0,0.00,0.00,111058304,1840880.04,2037774.20,2,0
55.000,884154569,16106696.07,16076518.14,0,0.00,0.00,1,0
55.500,0,0.00,0.00,113094483,1423487.62,2037745.45,2,0
56.000,900225566,16031012.64,16076408.33,0,0.00,0.00,1,0
56.500,0,0.00,0.00,115130710,1818183.01,2037718.60,2,0
57.000,916306798,16096563.68,16076499.18,0,0.00,0.00,1,0
57.500,0,0.00,0.00,117167170,2985586.46,2037696.70,2,0
58.000,932385983,15979703.36,16076551.63,0,0.00,0.00,1,0
58.500,0,0.00,0.00,119203162,1090909.08,2037667.54,2,0
59.000,948467215,16008446.12,16076634.10,0,0.00,0.00,1,0
59.500,0,0.00,0.00,121240292,3508772.65,2037658.54,2,0
60.000,964546400,16097829.52,16076676.60,0,0.00,0.00,1,0
