time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
16.500,0,0.00,0.00,13578329,633049.64,822932.59,2,0
17.000,59530854,3531624.17,3505707.90,0,0.00,0.00,1,0
17.500,0,0.00,0.00,14402244,645161.30,822988.74,2,0
18.000,63033271,3501120.29,3505508.83,0,0.00,0.00,1,0
18.500,0,0.00,0.00,15226159,1923077.08,823038.86,2,0
19.000,66535688,3509102.75,3505330.68,0,0.00,0.00,1,0
19.500,0,0.00,0.00,16050075,386100.33,823083.76,2,0
20.000,70038105,3484433.25,3505174.29,0,0.00,0.00,1,0
20.500,0,0.00,0.00,16873989,387648.69,823124.33,2,0
21.001,73540522,3469373.92,3504994.79,0,0.00,0.00,1,0
21.500,0,0.00,0.00,17697906,800000.02,823161.18,2,0
22.000,77040892,3508922.30,3504833.13,0,0.00,0.00,1,0
22.500,0,0.00,0.00,18521821,1282051.01,823194.69,2,0
23.000,80543309,3513559.90,3504691.93,0,0.00,0.00,1,0
23.500,0,0.00,0.00,19345737,636942.58,823225.35,2,0
24.000,84043679,3462507.82,3504546.76,0,0.00,0.00,1,0
24.500,0,0.00,0.00,20169651,503778.30,823253.48,2,0
25.000,87544049,3470844.57,3504368.97,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20993568,645161.30,823279.48,2,0
26.000,91044419,3497471.30,3504232.75,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21817482,649350.61,823303.45,2,0
27.000,94544789,3493472.14,3504095.36,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22641399,387596.90,823325.71,2,0
28.000,98045159,3524934.56,3503962.56,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23465313,738007.38,823346.42,2,0
29.000,101545529,3513378.99,3503826.27,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24289229,1265822.69,823365.70,2,0
30.000,105045899,3497531.05,3503694.51,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25113144,1226993.83,823383.73,2,0
31.000,108546269,3520387.98,3503581.43,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25937061,275482.11,823400.58,2,0
32.000,112044592,3494068.45,3503424.95,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26760976,1273885.17,823416.47,2,0
33.000,115542915,3474674.09,3503275.41,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27584891,3280542.75,823431.37,2,0
34.000,119041238,3512655.51,3503139.31,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28408806,637082.64,823445.37,2,0
35.000,122539561,3488887.38,3503023.02,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29232721,657894.81,823458.62,2,0
36.000,126039931,3510125.69,3502907.16,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30056638,1250000.07,823471.15,2,0
37.000,129538254,3518149.32,3502794.60,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30880553,649350.81,823482.98,2,0
38.000,133036577,3484255.32,3502687.85,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31704468,552538.81,823494.23,2,0
39.001,136536947,3501299.95,3502598.55,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32528384,636942.77,823504.89,2,0
40.000,140035270,3508080.41,3502520.05,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33352299,817438.63,823515.03,2,0
41.000,143533593,3486332.28,3502430.68,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34176214,1886791.36,823524.67,2,0
42.000,147031916,3487163.76,3502337.85,0,0.00,0.00,1,0
42.500,0,0.00,0.00,35000130,649350.81,823533.87,2,0
43.000,150532286,3483603.07,3502252.43,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35824045,591716.02,823542.63,2,0
44.000,154030609,3492756.84,3502170.84,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36647960,641025.69,823551.00,2,0
45.000,157528932,3488590.08,3502097.04,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37471877,389105.11,823559.01,2,0
46.000,161027255,3491505.76,3502024.06,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38295791,645161.30,823566.68,2,0
47.000,164525578,3492041.83,3501948.32,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39119707,763358.77,823574.04,2,0
48.000,168023901,3522387.03,3501875.16,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39943621,387596.90,823581.05,2,0
49.000,171522224,3511691.34,3501796.13,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40767539,1840490.75,823587.84,2,0
50.000,175020547,3495918.30,3501731.68,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41591453,390624.97,823594.30,2,0
51.001,178520917,3490077.06,3501669.98,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42415368,554016.62,823600.54,2,0
52.001,182019240,3517061.27,3501608.06,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43239284,1265823.06,823606.54,2,0
53.000,185517563,3484967.14,3501550.89,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44063199,641025.69,823612.32,2,0
54.000,189015886,3498248.31,3501492.15,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44887116,1145038.15,823617.89,2,0
55.000,192514209,3458763.50,3501442.53,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45711014,819672.14,823622.91,2,0
56.000,196012532,3477330.25,3501380.50,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46534926,766283.48,823628.07,2,0
57.000,199510855,3492220.56,3501338.47,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47358026,386100.40,823618.88,2,0
58.000,203009178,3492160.98,3501283.28,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48181942,383141.81,823623.96,2,0
59.000,206507501,3492458.88,3501236.04,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49005858,649350.61,823628.86,2,0
60.000,210005824,3518633.11,3501183.34,0,0.00,0.00,1,0
