  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      8709985,        8803922.41,        8774687.62,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      2960144,        1851851.16,        1973700.55,    2,    0
 2.000,     17458863,        8776367.69,        8761708.71,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      4960698,        3636364.51,        1984442.22,    2,    0
 3.000,     26195459,        8687717.50,        8753138.40,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      6953266,         384615.42,        1986764.22,    2,    0
 4.000,     34925914,        8799380.99,        8747626.16,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      8954689,        1851851.16,        1990022.02,    2,    0
 5.000,     43654322,        8710638.30,        8743490.35,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     10954388,        1234830.88,        1991781.58,    2,    0
 6.000,     52378636,        8696945.23,        8740375.85,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     12954813,         763358.77,        1993111.30,    2,    0
 7.000,     61102950,        8722515.76,        8738033.60,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     14953517,        1775148.07,        1993856.91,    2,    0
 8.000,     69827264,        8745994.44,        8736235.54,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     16952019,        1123740.60,        1994403.46,    2,    0
 9.000,     78547484,        8722887.45,        8734606.24,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     18948767,        1785714.32,        1994650.31,    2,    0
10.000,     87267704,        8802029.59,        8733084.74,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     20947318,         641025.69,        1995021.71,    2,    0
11.000,     95985877,        8679613.31,        8731813.95,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     22946992,         387596.90,        1995426.36,    2,    0
12.000,    104704050,        8728094.49,        8730687.96,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     24947269,        1234567.79,        1995814.34,    2,    0
13.000,    113422223,        8721400.88,        8729657.49,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     26936907,        1282051.39,        1995356.70,    2,    0
14.000,    122142443,        8763217.61,        8729023.70,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     28935417,        1249999.72,        1995574.21,    2,    0
15.000,    130860616,        8710267.64,        8728228.08,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     30934543,        1845018.46,        1995803.22,    2,    0
16.000,    139576742,        8695467.49,        8727454.33,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     32933568,         383141.74,        1995998.76,    2,    0
17.000,    148290821,        8617133.22,        8726784.01,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     34934399,        5063289.31,        1996274.82,    2,    0
18.000,    157006947,        8728094.49,        8726168.89,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     36934608,         636942.58,        1996487.43,    2,    0
19.000,    165725120,        8741139.29,        8725676.46,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     38932813,         632911.53,        1996575.62,    2,    0
20.000,    174439199,        8636766.38,        8725118.07,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     40931689,        2127659.43,        1996687.77,    2,    0
21.000,    183153278,        8670055.07,        8724580.67,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     42930535,        1754384.92,        1996788.18,    2,    0
22.000,    191865310,        8679245.28,        8724078.28,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     44928946,        1639344.14,        1996860.28,    2,    0
23.000,    200579389,        8677773.53,        8723633.71,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     46922248,         769230.83,        1996708.83,    2,    0
24.000,    209297562,        8788047.93,        8723340.28,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     48915620,        3448277.18,        1996572.70,    2,    0
25.000,    218011641,        8705452.08,        8723004.52,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     50913846,        1140684.44,        1996637.41,    2,    0
26.000,    226725720,        8635673.30,        8722679.30,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     52914391,        1851852.72,        1996785.00,    2,    0
27.000,    235439799,        8697314.74,        8722366.34,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     54915801,        1423662.26,        1996953.10,    2,    0
28.000,    244153878,        8733680.34,        8722032.95,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     56915603,        1852245.80,        1997053.15,    2,    0
29.000,    252867957,        8697684.30,        8721759.84,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     58914875,        5263158.97,        1997128.34,    2,    0
30.000,    261582036,        8711008.98,        8721498.72,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     60914114,         387596.90,        1997197.53,    2,    0
31.000,    270294068,        8737035.29,        8721230.08,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     62912397,        1127819.52,        1997231.94,    2,    0
32.000,    279006100,        8690668.26,        8720950.73,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     64911754,        1282051.39,        1997297.39,    2,    0
33.000,    287720179,        8694728.80,        8720689.83,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     66911705,        1308900.50,        1997376.40,    2,    0
34.000,    296434258,        8705822.31,        8720524.37,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     68902413,         760456.30,        1997183.22,    2,    0
35.000,    305148337,        8706192.58,        8720309.17,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     70901604,        1886791.36,        1997239.89,    2,    0
36.000,    313860369,        8731817.60,        8720108.95,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     72901183,        1075268.88,        1997303.80,    2,    0
37.000,    322574448,        8779391.95,        8719923.22,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     74900544,        1119402.86,        1997358.81,    2,    0
38.000,    331288527,        8697314.74,        8719790.84,            0,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     76899833,        1785714.32,        1997408.95,    2,    0
39.000,    340002606,        8686242.88,        8719659.56,            0,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     78896040,        1886792.98,        1997378.51,    2,    0
40.000,    348720779,        8658319.94,        8719600.45,            0,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     80894255,        1785714.32,        1997399.17,    2,    0
41.000,    357434858,        8709897.02,        8719466.42,            0,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     82893714,        2298850.85,        1997448.75,    2,    0
42.000,    366148937,        8691775.29,        8719334.11,            0,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,     84890574,        1666666.61,        1997434.95,    2,    0
43.000,    374860969,        8705452.08,        8719193.55,            0,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,     86888337,        2898550.81,        1997442.50,    2,    0
44.000,    383575048,        8757968.59,        8719049.67,            0,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,     88878715,        2247190.66,        1997283.72,    2,    0
45.000,    392287080,        8796733.98,        8718907.51,            0,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,     90877578,        4999998.88,        1997318.46,    2,    0
46.000,    401001159,        8716201.82,        8718790.86,            0,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,     92875931,        1119403.05,        1997340.68,    2,    0
47.000,    409713191,        8752725.87,        8718658.63,            0,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,     94874675,        2380952.43,        1997370.24,    2,    0
48.000,    418427270,        8700641.82,        8718548.57,            0,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,     96874084,        1923077.08,        1997412.29,    2,    0
49.000,    427139302,        8699532.51,        8718439.65,            0,              0.00,              0.00,    1,    0
49.500,            0,              0.00,              0.00,     98871904,        1829268.36,        1997420.46,    2,    0
50.000,    435853381,        8747863.24,        8718346.16,            0,              0.00,              0.00,    1,    0
50.500,            0,              0.00,              0.00,    100872089,        2186204.45,        1997475.22,    2,    0
51.000,    444567460,        8696945.25,        8718258.29,            0,              0.00,              0.00,    1,    0
51.500,            0,              0.00,              0.00,    102870513,        3589743.04,        1997493.64,    2,    0
52.000,    453279492,        8681453.84,        8718141.85,            0,              0.00,              0.00,    1,    0
52.500,            0,              0.00,              0.00,    104871575,         632911.35,        1997561.64,    2,    0
53.000,    461991524,        8692513.47,        8718029.24,            0,              0.00,              0.00,    1,    0
53.500,            0,              0.00,              0.00,    106870547,        4999999.82,        1997588.00,    2,    0
54.000,    470703556,        8731445.15,        8717898.84,            0,              0.00,              0.00,    1,    0
54.500,            0,              0.00,              0.00,    108864465,        1785714.32,        1997520.67,    2,    0
55.000,    479415588,        8724746.40,        8717806.06,            0,              0.00,              0.00,    1,    0
55.500,            0,              0.00,              0.00,    110860028,         386151.79,        1997485.38,    2,    0
56.000,    488127620,        8726606.13,        8717704.14,            0,              0.00,              0.00,    1,    0
56.500,            0,              0.00,              0.00,    112860614,        5407925.16,        1997540.28,    2,    0
57.000,    496839652,        8674831.54,        8717593.69,            0,              0.00,              0.00,    1,    0
57.500,            0,              0.00,              0.00,    114859927,        1694916.20,        1997571.10,    2,    0
58.000,    505549637,        8696945.23,        8717458.83,            0,              0.00,              0.00,    1,    0
58.500,            0,              0.00,              0.00,    116859673,        1621621.63,        1997608.24,    2,    0
59.000,    514261669,        8721413.69,        8717369.91,            0,              0.00,              0.00,    1,    0
59.500,            0,              0.00,              0.00,    118856427,        1257861.63,        1997593.92,    2,    0
60.000,    522975748,        8701381.51,        8717320.97,            0,              0.00,              0.00,    1,    0
