time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,16062809,16088972.74,16093277.11,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1541310,1176470.60,1027665.33,2,0
2.000,32158370,15899029.11,16093488.65,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2573649,518134.70,1029534.80,2,0
3.000,48253931,16009698.13,16094618.04,0,0.00,0.00,1,0
3.500,0,0.00,0.00,3611296,1851851.94,1031853.13,2,0
4.000,64353586,16211293.26,16095680.84,0,0.00,0.00,1,0
4.500,0,0.00,0.00,4649877,1204819.31,1033348.33,2,0
5.000,80451194,15939884.75,16096123.03,0,0.00,0.00,1,0
5.500,0,0.00,0.00,5687605,268817.20,1034144.57,2,0
6.000,96550849,15929961.11,16096654.82,0,0.00,0.00,1,0
6.500,0,0.00,0.00,6726377,641025.69,1034856.42,2,0
7.000,112648457,16053642.87,16096896.87,0,0.00,0.00,1,0
7.500,0,0.00,0.00,7764885,641025.60,1035343.47,2,0
8.000,128744018,16088972.74,16096604.93,0,0.00,0.00,1,0
8.500,0,0.00,0.00,8802150,298953.66,1035569.43,2,0
9.000,144841626,15983446.54,16096687.07,0,0.00,0.00,1,0
9.500,0,0.00,0.00,9840321,527704.46,1035843.13,2,0
10.000,160937187,16067503.94,16096637.57,0,0.00,0.00,1,0
10.500,0,0.00,0.00,10878143,373134.35,1036031.64,2,0
11.000,177028654,16111767.03,16096284.89,0,0.00,0.00,1,0
11.500,0,0.00,0.00,11915715,746268.70,1036165.63,2,0
12.000,193126262,16038548.94,16096373.46,0,0.00,0.00,1,0
12.500,0,0.00,0.00,12947636,826446.29,1035826.04,2,0
13.000,209219776,16177981.48,16096059.78,0,0.00,0.00,1,0
13.500,0,0.00,0.00,13985925,602409.66,1036008.60,2,0
14.000,225315337,16047350.29,16096037.63,0,0.00,0.00,1,0
14.500,0,0.00,0.00,15022947,3448275.83,1036078.47,2,0
15.000,241412945,16075074.60,16096132.20,0,0.00,0.00,1,0
15.500,0,0.00,0.00,16060993,1433691.73,1036205.29,2,0
16.000,257510553,16128269.78,16096276.05,0,0.00,0.00,1,0
16.500,0,0.00,0.00,17098130,621118.09,1036261.80,2,0
17.000,273610208,16138442.12,16096414.00,0,0.00,0.00,1,0
17.500,0,0.00,0.00,18136934,419317.51,1036406.92,2,0
18.000,289707816,16270566.74,16096508.43,0,0.00,0.00,1,0
18.500,0,0.00,0.00,19179318,2941177.09,1036730.21,2,0
19.000,305805424,16143533.11,16096628.46,0,0.00,0.00,1,0
19.500,0,0.00,0.00,20221577,1136363.62,1037013.68,2,0
