time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
43.500,0,0.00,0.00,102360968,8571424.56,2353129.92,2,0
44.000,380310083,8600840.35,8644828.34,0,0.00,0.00,1,0
44.500,0,0.00,0.00,104714960,641025.69,2353149.26,2,0
45.000,388948423,8654659.23,8644703.94,0,0.00,0.00,1,0
45.500,0,0.00,0.00,107069005,5970147.56,2353169.00,2,0
46.000,397588810,8642965.71,8644600.98,0,0.00,0.00,1,0
46.500,0,0.00,0.00,109423047,3389829.78,2353187.78,2,0
47.000,406229197,8612420.05,8644505.27,0,0.00,0.00,1,0
47.500,0,0.00,0.00,111777089,970873.77,2353205.72,2,0
48.000,414867537,8678877.30,8644395.80,0,0.00,0.00,1,0
48.500,0,0.00,0.00,114131136,6250003.92,2353223.08,2,0
49.000,423507924,8600840.33,8644292.01,0,0.00,0.00,1,0
49.500,0,0.00,0.00,116485175,1845018.46,2353239.59,2,0
50.000,432146264,8681098.35,8644193.51,0,0.00,0.00,1,0
50.500,0,0.00,0.00,118839218,427381.90,2353255.37,2,0
51.000,440786651,8660151.46,8644117.13,0,0.00,0.00,1,0
51.500,0,0.00,0.00,121193259,641025.51,2353270.72,2,0
52.000,449424991,8661617.23,8644011.99,0,0.00,0.00,1,0
52.500,0,0.00,0.00,123547254,2367346.95,2353284.48,2,0
53.000,458065378,8634216.29,8643913.68,0,0.00,0.00,1,0
53.500,0,0.00,0.00,125901263,2976190.53,2353298.09,2,0
54.000,466703718,8638236.83,8643817.83,0,0.00,0.00,1,0
54.500,0,0.00,0.00,128255197,2890173.59,2353309.69,2,0
55.000,475342058,8666384.42,8643712.80,0,0.00,0.00,1,0
55.500,0,0.00,0.00,130609235,649350.61,2353322.85,2,0
56.000,483980398,8620036.22,8643611.42,0,0.00,0.00,1,0
56.500,0,0.00,0.00,132963280,628930.81,2353335.60,2,0
57.000,492616691,8527034.92,8643512.23,0,0.00,0.00,1,0
57.500,0,0.00,0.00,135317321,6250003.92,2353347.93,2,0
58.000,501255031,8639317.97,8643423.47,0,0.00,0.00,1,0
58.500,0,0.00,0.00,137671367,1785714.32,2353359.86,2,0
59.000,509893371,8641141.46,8643324.07,0,0.00,0.00,1,0
59.500,0,0.00,0.00,140025414,2366864.10,2353371.39,2,0
60.000,518531711,8661983.75,8643246.26,0,0.00,0.00,1,0
