time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
17.500,0,0.00,0.00,61080605,1503759.62,3490334.12,2,0
18.000,283812456,15761915.77,15771350.92,0,0.00,0.00,1,0
18.500,0,0.00,0.00,64572970,1818183.01,3490444.07,2,0
19.000,299574356,15708694.67,15770791.80,0,0.00,0.00,1,0
19.500,0,0.00,0.00,68063150,4166666.32,3490430.52,2,0
20.000,315336256,15678615.21,15770394.15,0,0.00,0.00,1,0
20.500,0,0.00,0.00,71560200,3278688.98,3490753.43,2,0
21.000,331098156,15725589.62,15769945.38,0,0.00,0.00,1,0
21.500,0,0.00,0.00,75052769,1428571.46,3490837.70,2,0
22.000,346864150,15753424.65,15769763.69,0,0.00,0.00,1,0
22.500,0,0.00,0.00,78551727,636942.77,3491198.58,2,0
23.000,362624003,15819165.39,15769389.70,0,0.00,0.00,1,0
23.500,0,0.00,0.00,82065070,1408450.65,3492140.71,2,0
24.000,378385903,15783792.12,15769060.97,0,0.00,0.00,1,0
24.500,0,0.00,0.00,85575142,1724138.59,3492872.96,2,0
25.000,394147803,15714724.41,15768736.34,0,0.00,0.00,1,0
25.500,0,0.00,0.00,89081654,5715223.62,3493407.62,2,0
26.000,409915844,15705079.03,15768738.42,0,0.00,0.00,1,0
26.500,0,0.00,0.00,92579530,8823528.31,3493576.42,2,0
27.000,425679791,15870677.60,15768549.40,0,0.00,0.00,1,0
27.500,0,0.00,0.00,96048840,2923976.43,3492693.85,2,0
28.000,441441691,15809391.42,15768338.71,0,0.00,0.00,1,0
28.500,0,0.00,0.00,99550621,1486988.99,3493012.58,2,0
29.000,457203591,15799629.51,15768080.58,0,0.00,0.00,1,0
29.500,0,0.00,0.00,103058861,544959.08,3493528.85,2,0
30.000,472971632,15763129.52,15768088.57,0,0.00,0.00,1,0
30.500,0,0.00,0.00,106566414,279329.62,3493988.87,2,0
31.000,488735579,15760702.16,15767956.80,0,0.00,0.00,1,0
31.500,0,0.00,0.00,110079207,2185792.65,3494585.76,2,0
32.000,504499526,15843653.29,15767852.75,0,0.00,0.00,1,0
32.500,0,0.00,0.00,113588561,637082.64,3495040.12,2,0
33.000,520261426,15831399.84,15767672.84,0,0.00,0.00,1,0
33.500,0,0.00,0.00,117097400,641025.69,3495452.14,2,0
34.000,536023326,15857153.93,15767502.11,0,0.00,0.00,1,0
34.500,0,0.00,0.00,120612651,1115241.74,3496025.89,2,0
35.000,551787273,15852284.24,15767376.81,0,0.00,0.00,1,0
35.500,0,0.00,0.00,124113495,1119403.05,3496161.64,2,0
36.000,567549173,15718344.44,15767243.14,0,0.00,0.00,1,0
36.500,0,0.00,0.00,127609311,10309276.21,3496152.22,2,0
37.000,583313120,15798410.08,15767155.07,0,0.00,0.00,1,0
37.500,0,0.00,0.00,131085998,7352940.26,3495633.18,2,0
38.000,599079114,15842427.10,15767112.98,0,0.00,0.00,1,0
38.500,0,0.00,0.00,134582465,2061855.56,3495654.65,2,0
39.000,614841014,15713518.11,15767004.48,0,0.00,0.00,1,0
39.500,0,0.00,0.00,138041288,10416668.27,3494722.33,2,0
40.000,630607008,15907677.99,15766970.86,0,0.00,0.00,1,0
40.500,0,0.00,0.00,141539020,3448277.18,3494796.67,2,0
41.000,646370955,15857153.93,15766862.45,0,0.00,0.00,1,0
41.500,0,0.00,0.00,145045672,381679.38,3495082.19,2,0
42.000,662132855,15808170.48,15766788.93,0,0.00,0.00,1,0
42.500,0,0.00,0.00,148551554,760556.11,3495336.37,2,0
43.000,677898849,15844879.66,15766744.61,0,0.00,0.00,1,0
43.500,0,0.00,0.00,152053510,5128205.54,3495488.62,2,0
44.000,693666890,15892857.16,15766765.56,0,0.00,0.00,1,0
44.500,0,0.00,0.00,155547591,1734104.15,3495457.03,2,0
45.000,709428790,15729214.66,15766680.46,0,0.00,0.00,1,0
45.500,0,0.00,0.00,159044555,3703703.66,3495490.14,2,0
46.000,725194784,15855925.66,15766635.07,0,0.00,0.00,1,0
46.500,0,0.00,0.00,162542884,9565216.42,3495551.12,2,0
47.000,740958731,15765557.58,15766586.69,0,0.00,0.00,1,0
47.500,0,0.00,0.00,166018138,760456.30,3495123.78,2,0
48.000,756724725,15853469.63,15766585.34,0,0.00,0.00,1,0
48.500,0,0.00,0.00,169514066,5714286.75,3495140.46,2,0
49.000,772488672,15754637.09,15766541.22,0,0.00,0.00,1,0
49.500,0,0.00,0.00,173010483,641025.69,3495166.19,2,0
50.000,788258760,15775319.38,15766605.74,0,0.00,0.00,1,0
50.500,0,0.00,0.00,176506334,1265822.69,3495179.71,2,0
51.000,804028848,15901499.24,15766658.73,0,0.00,0.00,1,0
51.500,0,0.00,0.00,180002917,1282050.64,3495207.02,2,0
52.000,819792795,15700260.78,15766612.37,0,0.00,0.00,1,0
52.500,0,0.00,0.00,183505820,641025.51,3495353.62,2,0
53.000,835556742,15795971.95,15766578.33,0,0.00,0.00,1,0
53.500,0,0.00,0.00,187001541,3389832.39,3495360.49,2,0
54.000,851324783,15734050.71,15766587.52,0,0.00,0.00,1,0
54.500,0,0.00,0.00,190499628,1818181.50,3495410.52,2,0
55.000,867090777,15760702.16,15766571.65,0,0.00,0.00,1,0
55.500,0,0.00,0.00,193999362,760456.30,3495488.44,2,0
56.000,882854724,15726797.78,15766534.45,0,0.00,0.00,1,0
56.500,0,0.00,0.00,197494978,3571428.64,3495490.71,2,0
57.000,898622765,15771631.12,15766567.42,0,0.00,0.00,1,0
57.500,0,0.00,0.00,200991933,3389829.78,3495516.14,2,0
58.000,914386712,15799671.61,15766525.85,0,0.00,0.00,1,0
58.500,0,0.00,0.00,204468748,10416668.27,3495196.45,2,0
59.000,930156800,15892857.16,15766567.21,0,0.00,0.00,1,0
59.500,0,0.00,0.00,207974340,3389829.78,3495371.20,2,0
60.000,945926888,15908956.91,15766624.14,0,0.00,0.00,1,0
