time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
24.500,0,0.00,0.00,34584517,82850.04,1411615.55,2,0
25.000,402380837,16175424.73,16096581.85,0,0.00,0.00,1,0
25.500,0,0.00,0.00,35997190,124845.29,1411657.31,2,0
26.000,418476398,16114303.72,16096566.46,0,0.00,0.00,1,0
26.500,0,0.00,0.00,37410252,279329.62,1411711.29,2,0
27.000,434571959,16009698.13,16096518.60,0,0.00,0.00,1,0
27.500,0,0.00,0.00,38824197,96869.02,1411791.28,2,0
28.000,450671614,16007194.30,16096587.28,0,0.00,0.00,1,0
28.500,0,0.00,0.00,40237158,1107011.07,1411833.55,2,0
29.000,466767175,16044834.61,16096579.92,0,0.00,0.00,1,0
29.500,0,0.00,0.00,41647767,604838.73,1411792.00,2,0
30.000,482864783,16029757.29,16096608.35,0,0.00,0.00,1,0
30.500,0,0.00,0.00,43061341,2941176.89,1411850.43,2,0
31.000,498958297,16063721.28,16096532.06,0,0.00,0.00,1,0
31.500,0,0.00,0.00,44473157,90826.52,1411848.92,2,0
32.000,515055905,16151175.66,16096521.78,0,0.00,0.00,1,0
32.500,0,0.00,0.00,45886659,30321.41,1411899.55,2,0
33.000,531149419,16126999.12,16096441.98,0,0.00,0.00,1,0
33.500,0,0.00,0.00,47299013,90799.03,1411913.10,2,0
34.000,547249074,16115572.35,16096534.94,0,0.00,0.00,1,0
34.500,0,0.00,0.00,48711988,7524271.69,1411944.50,2,0
35.000,563346682,16142260.02,16096586.57,0,0.00,0.00,1,0
35.500,0,0.00,0.00,50125278,1960784.07,1411982.43,2,0
36.000,579444290,16280919.43,16096628.60,0,0.00,0.00,1,0
36.500,0,0.00,0.00,51538048,13772458.23,1412003.98,2,0
37.000,595539851,15992187.48,16096570.10,0,0.00,0.00,1,0
37.500,0,0.00,0.00,52950215,1786814.16,1412008.36,2,0
38.000,611635412,16154999.59,16096565.13,0,0.00,0.00,1,0
38.500,0,0.00,0.00,54363074,10028818.70,1412030.41,2,0
39.000,627735067,16081388.91,16096617.23,0,0.00,0.00,1,0
39.500,0,0.00,0.00,55776707,34506.97,1412070.95,2,0
40.000,643826534,16078862.66,16096513.86,0,0.00,0.00,1,0
40.500,0,0.00,0.00,57187660,1476014.77,1412043.43,2,0
41.000,659924142,15972222.25,16096502.26,0,0.00,0.00,1,0
41.500,0,0.00,0.00,58600580,64495.32,1412064.26,2,0
42.000,676019703,16156274.63,16096501.03,0,0.00,0.00,1,0
42.500,0,0.00,0.00,60013763,32320.62,1412090.86,2,0
43.000,692113217,16153724.74,16096440.35,0,0.00,0.00,1,0
43.500,0,0.00,0.00,61426755,32185.39,1412110.95,2,0
44.000,708208778,16129540.64,16096429.42,0,0.00,0.00,1,0
44.500,0,0.00,0.00,62839427,32331.07,1412124.14,2,0
45.000,724300245,16149901.42,16096318.40,0,0.00,0.00,1,0
45.500,0,0.00,0.00,64252035,32133.68,1412134.33,2,0
46.000,740399900,15954793.49,16096365.30,0,0.00,0.00,1,0
46.500,0,0.00,0.00,65664837,96339.11,1412148.31,2,0
47.000,756495461,16049866.71,16096345.52,0,0.00,0.00,1,0
47.500,0,0.00,0.00,67077638,124494.24,1412162.10,2,0
48.000,772591022,16195901.59,16096321.26,0,0.00,0.00,1,0
48.500,0,0.00,0.00,68490116,66755.67,1412169.09,2,0
49.000,788686583,15994686.68,16096309.26,0,0.00,0.00,1,0
49.500,0,0.00,0.00,69902288,431965.43,1412169.32,2,0
50.000,804782144,16162653.00,16096301.75,0,0.00,0.00,1,0
50.500,0,0.00,0.00,71312132,62578.22,1412123.30,2,0
51.000,820879752,16071288.38,16096325.10,0,0.00,0.00,1,0
51.500,0,0.00,0.00,72725044,13017752.54,1412138.69,2,0
52.000,836977360,16295175.89,16096375.68,0,0.00,0.00,1,0
52.500,0,0.00,0.00,74139063,11453744.01,1412174.49,2,0
53.000,853072921,16083916.07,16096360.61,0,0.00,0.00,1,0
53.500,0,0.00,0.00,75552777,189993.67,1412202.47,2,0
54.000,869170529,15985942.98,16096354.28,0,0.00,0.00,1,0
54.500,0,0.00,0.00,76965828,29429.08,1412218.75,2,0
55.000,885266090,16238299.20,16096358.95,0,0.00,0.00,1,0
55.500,0,0.00,0.00,78379780,30339.81,1412249.44,2,0
56.000,901363698,16092767.30,16096368.10,0,0.00,0.00,1,0
56.500,0,0.00,0.00,79793476,30275.51,1412274.91,2,0
57.000,917461306,16013455.36,16096404.10,0,0.00,0.00,1,0
57.500,0,0.00,0.00,81206020,33300.03,1412279.59,2,0
58.000,933560961,16167759.28,16096456.09,0,0.00,0.00,1,0
58.500,0,0.00,0.00,82619205,60606.06,1412295.41,2,0
59.000,949660616,16100361.85,16096498.16,0,0.00,0.00,1,0
59.500,0,0.00,0.00,84032067,16279069.77,1412305.27,2,0
60.000,965756177,15982198.60,16096488.53,0,0.00,0.00,1,0
