time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,4575045,4624421.10,4635103.05,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1781731,1257861.63,1187876.26,2,0
2.000,9199218,4618682.31,4630009.04,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2981302,657894.61,1192554.24,2,0
3.000,13817250,4619203.43,4626021.58,0,0.00,0.00,1,0
3.500,0,0.00,0.00,4180874,1744186.05,1194559.29,2,0
4.000,18433235,4595662.52,4623466.19,0,0.00,0.00,1,0
4.500,0,0.00,0.00,5380444,637082.64,1195672.76,2,0
5.000,23047173,4604449.24,4621528.43,0,0.00,0.00,1,0
5.500,0,0.00,0.00,6580016,1242235.83,1196381.67,2,0
6.000,27659064,4638883.22,4619858.87,0,0.00,0.00,1,0
6.500,0,0.00,0.00,7779585,649350.81,1196872.06,2,0
7.000,32268908,4605485.18,4618586.33,0,0.00,0.00,1,0
7.500,0,0.00,0.00,8979156,1840490.75,1197232.08,2,0
8.000,36878752,4615245.87,4617493.87,0,0.00,0.00,1,0
8.500,0,0.00,0.00,10178725,645161.30,1197507.02,2,0
9.000,41488596,4604863.56,4616619.69,0,0.00,0.00,1,0
9.500,0,0.00,0.00,11378298,632911.53,1197724.32,2,0
10.000,46098440,4623063.37,4615914.75,0,0.00,0.00,1,0
10.500,0,0.00,0.00,12577869,1234567.79,1197900.22,2,0
11.000,50706237,4601240.78,4615247.74,0,0.00,0.00,1,0
11.500,0,0.00,0.00,13777437,3335249.31,1198045.37,2,0
12.000,55314034,4592363.26,4614629.47,0,0.00,0.00,1,0
12.500,0,0.00,0.00,14977009,1818181.50,1198167.46,2,0
13.000,59921831,4589789.01,4614062.28,0,0.00,0.00,1,0
13.500,0,0.00,0.00,16176578,657894.81,1198271.32,2,0
14.000,64529628,4640039.90,4613549.27,0,0.00,0.00,1,0
14.500,0,0.00,0.00,17376151,1910828.31,1198361.00,2,0
15.000,69135378,4615662.13,4613121.42,0,0.00,0.00,1,0
15.500,0,0.00,0.00,18575719,636942.58,1198438.90,2,0
16.000,73743175,4598863.20,4612694.86,0,0.00,0.00,1,0
16.500,0,0.00,0.00,19775291,1257861.63,1198507.54,2,0
17.000,78348925,4617015.52,4612361.12,0,0.00,0.00,1,0
17.500,0,0.00,0.00,20974861,641025.69,1198568.27,2,0
18.000,82956722,4617536.26,4612097.62,0,0.00,0.00,1,0
18.500,0,0.00,0.00,22174431,1818181.50,1198622.47,2,0
19.000,87564519,4614621.61,4611818.49,0,0.00,0.00,1,0
19.500,0,0.00,0.00,23374003,1117533.82,1198671.09,2,0
20.000,92170269,4582391.26,4611499.40,0,0.00,0.00,1,0
20.500,0,0.00,0.00,24573572,766283.48,1198714.92,2,0
21.000,96773972,4597417.18,4611155.60,0,0.00,0.00,1,0
21.500,0,0.00,0.00,25773143,1132222.87,1198754.75,2,0
22.000,101377675,4606106.97,4610854.12,0,0.00,0.00,1,0
22.500,0,0.00,0.00,26972712,636942.58,1198790.95,2,0
23.000,105983425,4590921.32,4610603.45,0,0.00,0.00,1,0
23.500,0,0.00,0.00,28172283,1273885.17,1198824.15,2,0
24.000,110587128,4635206.74,4610350.35,0,0.00,0.00,1,0
24.500,0,0.00,0.00,29371854,1818181.50,1198854.62,2,0
25.000,115190831,4588965.86,4610092.52,0,0.00,0.00,1,0
25.500,0,0.00,0.00,30571427,1127819.52,1198882.71,2,0
26.000,119796581,4590509.51,4609861.75,0,0.00,0.00,1,0
26.500,0,0.00,0.00,31770997,1242236.18,1198908.68,2,0
27.000,124398237,4591951.19,4609612.87,0,0.00,0.00,1,0
27.500,0,0.00,0.00,32970565,641025.51,1198932.70,2,0
28.000,129003987,4592569.33,4609414.78,0,0.00,0.00,1,0
28.500,0,0.00,0.00,34170136,3333335.74,1198955.11,2,0
29.000,133605643,4614621.61,4609206.52,0,0.00,0.00,1,0
29.500,0,0.00,0.00,35369706,658044.03,1198975.94,2,0
30.000,138211393,4622437.00,4609041.73,0,0.00,0.00,1,0
30.500,0,0.00,0.00,36569277,1851851.16,1198995.46,2,0
31.000,142815096,4609218.44,4608876.49,0,0.00,0.00,1,0
31.500,0,0.00,0.00,37768849,1197604.74,1199013.72,2,0
32.000,147420846,4603724.36,4608760.83,0,0.00,0.00,1,0
32.500,0,0.00,0.00,38968418,3450327.74,1199030.85,2,0
33.000,152022502,4587628.86,4608593.69,0,0.00,0.00,1,0
33.500,0,0.00,0.00,40167988,1212121.34,1199046.95,2,0
34.000,156626205,4617223.80,4608422.20,0,0.00,0.00,1,0
34.500,0,0.00,0.00,41367558,1923077.08,1199062.10,2,0
35.000,161227861,4598346.66,4608238.92,0,0.00,0.00,1,0
35.500,0,0.00,0.00,42567128,649350.61,1199076.42,2,0
36.000,165829517,4624212.17,4608060.74,0,0.00,0.00,1,0
36.500,0,0.00,0.00,43766699,653594.88,1199089.94,2,0
37.000,170431173,4591848.18,4607899.20,0,0.00,0.00,1,0
37.500,0,0.00,0.00,44966270,1886791.36,1199102.79,2,0
38.000,175034876,4607454.76,4607778.35,0,0.00,0.00,1,0
38.500,0,0.00,0.00,46165841,1169590.88,1199114.94,2,0
39.000,179638579,4604449.24,4607654.43,0,0.00,0.00,1,0
39.500,0,0.00,0.00,47365411,3636363.01,1199126.48,2,0
40.000,184240235,4611087.34,4607497.32,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48564983,1140684.44,1199137.43,2,0
41.000,188839844,4588657.25,4607337.11,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49764552,1290322.60,1199147.87,2,0
42.000,193443547,4600620.31,4607231.66,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50964123,1212121.34,1199157.81,2,0
43.000,198045203,4616390.78,4607099.30,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52163692,1219512.24,1199167.28,2,0
