  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     16058715,       16071288.38,       16096087.06,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      5297975,        2424242.34,        3532155.42,    2,    0
 2.000,     32156323,       15969730.09,       16097261.14,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      8866228,        2083333.33,        3546594.76,    2,    0
 3.000,     48255978,       16130811.67,       16098210.42,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,     12427907,        5002873.96,        3550906.29,    2,    0
 4.000,     64357680,       16221570.65,       16098917.23,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     15971030,        1234567.96,        3549175.79,    2,    0
 5.000,     80459382,       16216430.33,       16099538.98,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     19537121,         383141.78,        3552251.08,    2,    0
 6.000,     96556990,       16129540.61,       16099016.16,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     23103501,        1242236.18,        3554424.87,    2,    0
 7.000,    112654598,       16151175.63,       16098964.17,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     26673042,        5045871.77,        3556440.12,    2,    0
 8.000,    128754253,       16057420.78,       16098987.02,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     30238697,        2482269.54,        3557523.84,    2,    0
 9.000,    144853908,       16162652.97,       16099113.90,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     33802358,        3030303.06,        3558169.87,    2,    0
10.000,    160955610,       16133354.36,       16099234.23,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     37373724,        8695651.72,        3559427.45,    2,    0
11.000,    177051171,       16135897.85,       16098983.66,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     40936580,        1730103.86,        3559724.90,    2,    0
12.000,    193152873,       16025992.32,       16099241.31,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     44501989,        2395704.29,        3560179.98,    2,    0
13.000,    209252528,       16231861.09,       16099278.91,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     48069920,        9890110.69,        3560754.41,    2,    0
14.000,    225350136,       16134625.99,       16099116.03,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     51603560,       10638297.15,        3558884.45,    2,    0
15.000,    241447744,       16301664.42,       16099062.87,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     55167074,        9473684.63,        3559182.99,    2,    0
16.000,    257547399,       15999687.34,       16099103.05,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     58736110,        6722689.52,        3559780.02,    2,    0
17.000,    273645007,       16135897.85,       16098958.12,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     62303464,        9642560.36,        3560213.02,    2,    0
18.000,    289746709,       16221570.65,       16099122.96,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     65873145,        1807228.97,        3560724.78,    2,    0
19.000,    305846364,       16015961.18,       16099178.63,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     69450543,        3448275.83,        3561579.93,    2,    0
20.000,    321941925,       16059983.84,       16099020.94,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     73017182,        4040403.16,        3561826.60,    2,    0
21.000,    338039533,       16041062.62,       16098920.50,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     76584908,        3529411.33,        3562101.04,    2,    0
22.000,    354141235,       15985942.98,       16099015.47,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     80162772,        3260869.80,        3562801.60,    2,    0
23.000,    370242937,       15926242.87,       16099143.35,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     83733368,        1226993.83,        3563133.19,    2,    0
24.000,    386342592,       16261518.90,       16099172.89,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     87278636,        6696428.70,        3562403.84,    2,    0
25.000,    402444294,       16101628.25,       16099266.40,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     90844437,        1829268.11,        3562537.15,    2,    0
