time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,15972741,16020975.15,16016788.45,0,0.00,0.00,1,0
1.500,0,0.00,0.00,12579303,6756753.47,8387008.22,2,0
2.000,31994610,15864527.61,16020109.55,0,0.00,0.00,1,0
2.500,0,0.00,0.00,21036868,12941177.17,8415226.26,2,0
3.000,48012385,15987191.54,16019238.59,0,0.00,0.00,1,0
3.500,0,0.00,0.00,29498677,6060603.34,8428540.13,2,0
4.000,64046536,16109231.14,16022612.53,0,0.00,0.00,1,0
4.500,0,0.00,0.00,37958718,4838711.16,8435540.89,2,0
5.000,80078640,16133354.33,16024788.45,0,0.00,0.00,1,0
5.500,0,0.00,0.00,46418646,4932735.29,8439975.25,2,0
6.000,96094368,16037292.40,16023214.39,0,0.00,0.00,1,0
6.500,0,0.00,0.00,54880487,10336191.08,8443338.30,2,0
7.000,112124425,16043577.04,16024211.77,0,0.00,0.00,1,0
7.500,0,0.00,0.00,63340503,6217616.41,8445561.55,2,0
8.000,128142200,16048608.40,16023385.89,0,0.00,0.00,1,0
8.500,0,0.00,0.00,71782293,10389609.82,8445119.14,2,0
9.000,144153834,16032268.19,16022171.12,0,0.00,0.00,1,0
9.500,0,0.00,0.00,80237788,14659687.32,8446209.74,2,0
10.000,160177750,16064981.90,16022288.94,0,0.00,0.00,1,0
10.500,0,0.00,0.00,88698770,8510637.72,8447618.13,2,0
11.000,176205760,16097829.52,16022716.12,0,0.00,0.00,1,0
11.500,0,0.00,0.00,97160604,11138014.58,8448852.33,2,0
12.000,192201018,16061200.47,16020451.98,0,0.00,0.00,1,0
12.500,0,0.00,0.00,105620544,10650887.01,8449739.83,2,0
13.000,208220840,16208725.94,16020431.16,0,0.00,0.00,1,0
13.500,0,0.00,0.00,114080650,6330035.93,8450507.66,2,0
14.000,224236568,16102894.92,16020172.68,0,0.00,0.00,1,0
14.500,0,0.00,0.00,122542480,5339805.71,8451288.85,2,0
15.000,240258437,16012202.75,16020187.81,0,0.00,0.00,1,0
15.500,0,0.00,0.00,131002350,12631579.51,8451842.40,2,0
16.000,256255742,15900264.09,16018733.90,0,0.00,0.00,1,0
16.500,0,0.00,0.00,139462496,9489050.65,8452346.13,2,0
17.000,272285799,15939884.72,16019484.93,0,0.00,0.00,1,0
17.500,0,0.00,0.00,147924325,2380952.43,8452887.89,2,0
18.000,288309715,16005942.62,16019750.41,0,0.00,0.00,1,0
18.500,0,0.00,0.00,156384351,5855855.41,8453274.08,2,0
19.000,304323396,16008446.06,16019355.81,0,0.00,0.00,1,0
19.500,0,0.00,0.00,164829569,1851852.72,8452861.00,2,0
20.000,320314560,16082652.42,16017979.04,0,0.00,0.00,1,0
20.500,0,0.00,0.00,173291409,14049587.51,8453299.01,2,0
21.000,336324147,15998480.02,16017566.25,0,0.00,0.00,1,0
21.500,0,0.00,0.00,181751354,16556286.98,8453608.11,2,0
22.000,352352157,16024737.73,16018079.02,0,0.00,0.00,1,0
22.500,0,0.00,0.00,190211192,7042251.32,8453885.06,2,0
23.000,368384261,16128269.81,16018624.82,0,0.00,0.00,1,0
23.500,0,0.00,0.00,198673011,6542055.75,8454222.51,2,0
24.000,384379519,15997186.61,16017671.89,0,0.00,0.00,1,0
24.500,0,0.00,0.00,207133024,14438504.39,8454458.65,2,0
25.000,400411623,16153724.80,16018221.88,0,0.00,0.00,1,0
25.500,0,0.00,0.00,215592716,1156299.82,8454664.08,2,0
26.000,416427351,15890389.68,16018168.60,0,0.00,0.00,1,0
26.500,0,0.00,0.00,224054556,12931034.36,8454934.68,2,0
27.000,432432844,15946093.29,16017663.75,0,0.00,0.00,1,0
27.500,0,0.00,0.00,232514545,10810809.99,8455118.52,2,0
28.000,448462901,16007194.24,16018116.36,0,0.00,0.00,1,0
28.500,0,0.00,0.00,240974573,8591885.85,8455290.74,2,0
29.000,464478629,15999687.31,16018067.79,0,0.00,0.00,1,0
29.500,0,0.00,0.00,249414509,1226993.83,8454770.15,2,0
30.000,480496404,15992187.48,16018064.59,0,0.00,0.00,1,0
30.500,0,0.00,0.00,257875404,10256411.09,8454971.21,2,0
31.000,496508038,16012202.75,16017808.71,0,0.00,0.00,1,0
31.500,0,0.00,0.00,266302014,13796381.96,8454070.76,2,0
32.000,512509437,16111767.00,16017345.53,0,0.00,0.00,1,0
32.500,0,0.00,0.00,274761308,10256411.09,8454231.64,2,0
33.000,528529259,15943609.30,16017378.64,0,0.00,0.00,1,0
33.500,0,0.00,0.00,283221312,3278688.98,8454403.87,2,0
34.000,544551128,16228000.66,16017531.32,0,0.00,0.00,1,0
34.500,0,0.00,0.00,291681188,4918033.47,8454562.51,2,0
35.000,560540245,16018467.79,16016698.93,0,0.00,0.00,1,0
35.500,0,0.00,0.00,300143016,4999999.82,8454767.24,2,0
