time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16056668,16147353.48,16088599.20,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,18291835,12343708.37,12196410.52,0.0055080560,2,0
2.000,32150182,16104161.75,16091598.65,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,30617507,12086874.29,12248128.89,0.0054909954,2,0
3.000,48235508,16072550.26,16089128.30,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,43018284,11951831.95,12291739.46,0.0054814943,2,0
4.000,64324928,16170313.62,16089134.94,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,55360414,11962616.74,12302933.22,0.0054739001,2,0
5.000,80424583,16073812.32,16091529.74,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,67724413,12367149.73,12314057.17,0.0054718207,2,0
6.000,96516050,16101628.25,16091370.86,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,80057145,12673267.26,12316921.95,0.0054702705,2,0
7.000,112611611,16121918.56,16091894.20,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,92389328,12451361.90,12318954.82,0.0054693710,2,0
8.000,128696937,16072550.26,16091288.69,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,104697468,11797235.06,12317677.42,0.0054687393,2,0
9.000,144790451,16013455.37,16091398.52,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,117005484,11962616.74,12316664.02,0.0054681763,2,0
10.000,160869636,16057420.76,16090303.32,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,129346219,11072664.40,12318952.43,0.0054677175,2,0
11.000,176954962,16226714.23,16089757.91,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,141700507,12178877.22,12322027.35,0.0054670852,2,0
12.000,193054617,16052383.94,16090639.21,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,153941875,12202097.21,12315581.47,0.0054691088,2,0
13.000,209156319,16063721.27,16091465.84,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,166240166,12178877.22,12314296.30,0.0054685323,2,0
14.000,225241645,16034779.89,16091033.78,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,178546660,12635735.48,12313759.52,0.0054680436,2,0
15.000,241335159,16071288.38,16091131.85,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,190899494,12379110.23,12316282.19,0.0054676302,2,0
16.000,257410250,16008446.09,16090102.80,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,203245779,12155745.43,12318096.85,0.0054673685,2,0
17.000,273509905,16126999.14,16090735.53,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,215602521,12623274.05,12320304.58,0.0054670319,2,0
18.000,289609560,16116841.19,16091183.52,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,227920552,12403100.77,12320183.12,0.0054668557,2,0
19.000,305701027,16114303.70,16091229.93,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,240300461,12144609.76,12323248.29,0.0054665108,2,0
20.000,321796588,16132082.90,16091425.96,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,252698714,12086874.42,12326903.94,0.0054652631,2,0
21.000,337896243,16059940.37,16091832.87,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,265026338,12379523.06,12326941.02,0.0054650340,2,0
22.000,353985663,15972222.22,16091723.23,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,277316518,12367149.73,12325306.19,0.0054661611,2,0
23.000,370087365,16042319.74,16092146.59,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,289705964,12451361.90,12328035.27,0.0054657397,2,0
24.000,386178832,16019721.39,16092129.58,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,302042545,11721611.70,12328380.57,0.0054655532,2,0
25.000,402272346,16139714.58,16092206.16,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,314395519,12685827.64,12329349.92,0.0054653219,2,0
26.000,418355625,16124458.45,16091836.29,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,326782866,13074565.84,12331537.15,0.0054650338,2,0
27.000,434434810,16219000.08,16091400.61,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,339128771,13047910.38,12332057.97,0.0054648973,2,0
28.000,450536512,16137169.88,16091751.71,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,351494131,12877263.53,12333228.99,0.0054646697,2,0
29.000,466601368,16072550.26,16090848.82,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,363864280,11662530.98,12334478.38,0.0054644859,2,0
30.000,482682600,16064981.95,16090497.99,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,376192673,12838515.61,12334280.39,0.0054644461,2,0
31.000,498757691,16101628.27,16089981.29,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,388570826,12955465.60,12335670.40,0.0054642505,2,0
32.000,514843017,16090237.39,16089860.99,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,400907365,11594202.89,12335698.88,0.0054649602,2,0
33.000,530940625,16111767.03,16090106.32,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,413266711,11646951.69,12336405.48,0.0054647819,2,0
34.000,547042327,16083916.08,16090421.84,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,425635915,12319537.95,12337354.76,0.0054646100,2,0
35.000,563115371,16012202.75,16089934.43,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,438032097,12536728.66,12339013.03,0.0054644319,2,0
36.000,579186368,16199746.74,16089382.02,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,450383972,11808118.13,12339366.05,0.0054643593,2,0
37.000,595267600,16113035.26,16089188.05,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,462647667,12379110.37,12337348.24,0.0054643781,2,0
38.000,611363161,16142260.08,16089340.25,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,474927261,11912943.73,12335847.94,0.0054643271,2,0
39.000,627436205,16114303.72,16088947.27,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,487271979,12319538.08,12336071.15,0.0054644507,2,0
40.000,643537907,16212577.22,16089250.10,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,499573654,12648221.40,12335221.80,0.0054644323,2,0
41.000,659621186,16130811.67,16089110.16,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,511924613,11985018.66,12335600.66,0.0054643171,2,0
42.000,675716747,16185656.69,16089243.67,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,524250393,12167300.46,12335371.65,0.0054648607,2,0
43.000,691816402,16097829.52,16089496.97,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,536593179,12698412.65,12335541.98,0.0054647588,2,0
44.000,707901728,16215145.74,16089398.14,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,548883610,12598425.21,12334527.00,0.0054647029,2,0
45.000,724003430,16078862.61,16089664.97,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,561205425,12903225.77,12334247.01,0.0054646377,2,0
46.000,740066239,15954793.46,16089121.81,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,573594251,12994923.90,12335420.92,0.0054644749,2,0
47.000,756157706,16066242.84,16089128.98,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,585918060,11906976.74,12335178.20,0.0054644493,2,0
48.000,772255314,16192058.22,16089320.70,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,598231066,12686261.17,12334720.84,0.0054643632,2,0
49.000,788340640,16171591.09,16089230.33,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,610517250,12225405.91,12333739.84,0.0054643323,2,0
50.000,804438248,16114303.70,16089405.21,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,622807603,12391094.03,12332880.37,0.0054642751,2,0
51.000,820539950,16115572.35,16089640.04,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,635183763,12561334.63,12333720.77,0.0054641714,2,0
52.000,836602759,16113035.27,16089153.50,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,647527309,11721611.70,12333908.10,0.0054638967,2,0
53.000,852683991,16087708.27,16088993.96,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,659815231,12367149.86,12333047.79,0.0054644125,2,0
54.000,868773411,16125728.69,16088993.96,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,672183990,11951447.28,12333702.19,0.0054643140,2,0
55.000,884862831,16101628.25,16089005.42,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,684545809,11840888.14,12334209.67,0.0054642023,2,0
56.000,900960439,15979703.36,16089168.78,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,696933754,12487804.94,12335161.24,0.0054640735,2,0
57.000,917027342,16082652.42,16088755.47,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,709332120,12586037.37,12336259.76,0.0054639865,2,0
58.000,933118809,16003439.91,16088830.49,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,721748931,13087934.52,12337637.01,0.0054638575,2,0
59.000,949191853,15979703.36,16088536.08,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,734123455,12225405.91,12338256.13,0.0054637759,2,0
60.000,965291508,15907677.96,16088735.05,0,0.00,0.00,0.00,1,0
