  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      3449195,        3546799.74,        3515211.19,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1219856,         636942.68,         813276.03,    2,    0
 2.001,      6963894,        3536688.61,        3514509.58,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2043768,         649350.61,         817530.19,    2,    0
 3.000,     10474499,        3506760.33,        3513346.59,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      2867683,         352112.68,         819354.16,    2,    0
 4.000,     13981010,        3471550.92,        3511699.99,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      3691588,         386100.37,         820365.83,    2,    0
 5.000,     17485474,        3505317.05,        3510485.42,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      4515496,        1786814.89,         821009.96,    2,    0
 6.000,     20989938,        3507960.17,        3509404.61,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      5339410,         386100.40,         821456.60,    2,    0
 7.000,     24494402,        3488292.83,        3508566.90,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      6163317,        3636364.51,         821783.43,    2,    0
 8.000,     27996819,        3511209.45,        3507818.33,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      6987231,         389105.04,         822034.02,    2,    0
 9.000,     31497189,        3497351.79,        3507092.07,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      7811134,         649350.71,         822230.72,    2,    0
10.000,     34999606,        3499324.75,        3506533.99,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      8635049,         387596.90,         822391.09,    2,    0
11.000,     38499976,        3519359.05,        3506064.66,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      9458960,         387596.90,         822523.37,    2,    0
12.000,     41998299,        3487341.99,        3505365.59,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     10282871,         386100.37,         822634.24,    2,    0
13.000,     45494575,        3516577.91,        3504673.74,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     11106779,         769230.76,         822728.70,    2,    0
14.000,     48990851,        3492756.84,        3504089.72,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     11930689,         384615.38,         822810.16,    2,    0
15.000,     52487127,        3496694.62,        3503534.48,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     12754598,         740740.78,         822881.00,    2,    0
16.000,     55983403,        3508381.04,        3503078.67,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     13578505,         274725.28,         822943.19,    2,    0
17.000,     59479679,        3499324.75,        3502655.23,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     14402421,         390625.00,         822998.76,    2,    0
18.000,     62975955,        3495201.99,        3502308.17,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     15226327,         547945.20,         823047.88,    2,    0
19.000,     66472231,        3497232.28,        3502035.90,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     16050233,         393700.79,         823091.89,    2,    0
20.001,     69970554,        3473612.76,        3501769.96,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     16874149,         645304.90,         823132.08,    2,    0
21.000,     73464783,        3505797.33,        3501493.86,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     17698059,        1204819.31,         823168.24,    2,    0
22.000,     76961059,        3500342.00,        3501230.43,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     18521970,        1190476.21,         823201.26,    2,    0
23.001,     80457335,        3503517.21,        3500972.21,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     19345883,         769230.76,         823231.53,    2,    0
24.000,     83951564,        3489065.78,        3500755.64,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     20169793,         628930.81,         823259.24,    2,    0
25.000,     87447840,        3484789.16,        3500541.38,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     20993700,         641025.69,         823284.64,    2,    0
26.000,     90942069,        3485619.90,        3500324.95,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     21817614,         389105.08,         823308.36,    2,    0
