  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      4577092,        4622750.17,        4640048.03,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1777847,        1249999.90,        1185293.64,    2,    0
 2.000,      9209453,        4636991.73,        4635613.71,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2977418,        1851851.94,        1191004.68,    2,    0
 3.000,     13833626,        4617119.66,        4631668.91,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      4176988,         645161.30,        1193451.84,    2,    0
 4.000,     18449611,        4613893.52,        4628111.17,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      5376560,        1265822.69,        1194811.92,    2,    0
 5.000,     23065596,        4614933.72,        4625635.41,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      6576130,        1604278.07,        1195677.14,    2,    0
 6.000,     27677487,        4597417.18,        4623404.43,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      7775701,        1265822.87,        1196276.06,    2,    0
 7.000,     32289378,        4587731.68,        4621711.93,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      8975272,         645161.30,        1196715.33,    2,    0
 8.000,     36903316,        4609426.02,        4620569.25,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     10174843,        1197852.14,        1197051.37,    2,    0
 9.000,     41515207,        4606210.62,        4619657.06,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     11374413,        1282334.73,        1197316.58,    2,    0
10.000,     46127098,        4606728.93,        4618911.65,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     12573983,        1105183.01,        1197531.20,    2,    0
11.000,     50738989,        4599276.52,        4618211.22,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     13773555,        1111111.21,        1197708.54,    2,    0
12.000,     55350880,        4627975.85,        4617664.64,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     14973125,        1111111.07,        1197857.53,    2,    0
13.000,     59962771,        4635416.67,        4617235.01,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     16172695,         653594.79,        1197984.38,    2,    0
14.000,     64572615,        4597830.24,        4616788.13,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     17372266,         624999.95,        1198093.76,    2,    0
15.000,     69182459,        4601861.43,        4616321.25,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     18571837,        3508771.25,        1198189.10,    2,    0
16.000,     73792303,        4605381.57,        4615849.29,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     19771408,        1234567.96,        1198272.79,    2,    0
17.000,     78400100,        4605899.69,        4615436.23,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     20970978,        3571428.64,        1198347.00,    2,    0
18.000,     83007897,        4593599.93,        4615009.81,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     22170549,         389105.04,        1198413.03,    2,    0
19.000,     87615694,        4592157.21,        4614608.56,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     23370119,         641025.60,        1198472.46,    2,    0
20.000,     92223491,        4598656.57,        4614294.87,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     24569690,        1234567.79,        1198526.04,    2,    0
21.000,     96831288,        4599069.85,        4613986.04,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     25769261,        1265822.87,        1198574.66,    2,    0
22.000,    101439085,        4625466.05,        4613688.34,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     26968831,        3571428.64,        1198618.92,    2,    0
23.000,    106046882,        4605692.43,        4613416.87,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     28168400,        1212121.17,        1198659.33,    2,    0
24.000,    110654679,        4592878.46,        4613174.96,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     29367971,         649350.61,        1198696.51,    2,    0
25.000,    115262476,        4616494.89,        4612965.77,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     30567542,        3508772.65,        1198730.84,    2,    0
26.000,    119870273,        4594940.40,        4612748.61,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     31767113,         645161.30,        1198762.50,    2,    0
27.000,    124476023,        4601240.78,        4612496.59,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     32966682,         636942.68,        1198791.87,    2,    0
28.000,    129079726,        4600620.31,        4612205.39,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     34166254,         645161.30,        1198819.19,    2,    0
29.000,    133683429,        4614829.68,        4611941.43,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     35365824,        1242236.00,        1198844.70,    2,    0
30.000,    138289179,        4623689.92,        4611716.18,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     36565396,        1102941.13,        1198868.50,    2,    0
31.000,    142896976,        4636151.56,        4611568.24,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     37764964,         628930.81,        1198890.73,    2,    0
32.000,    147502726,        4593703.02,        4611375.56,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     38964536,        1132075.50,        1198911.70,    2,    0
33.000,    152110523,        4599689.91,        4611276.46,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     40164107,        1123595.52,        1198931.38,    2,    0
34.000,    156718320,        4603310.25,        4611168.00,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     41363676,         653594.69,        1198949.88,    2,    0
35.000,    161324070,        4597520.44,        4611052.94,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     42563248,        1851851.94,        1198967.39,    2,    0
36.000,    165929820,        4616078.48,        4610892.80,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     43762819,        1197604.74,        1198983.89,    2,    0
37.000,    170535570,        4609218.44,        4610759.17,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     44962390,        1796407.11,        1198999.56,    2,    0
38.000,    175141320,        4633318.24,        4610613.58,            0,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     46161961,        1204819.31,        1199014.39,    2,    0
39.000,    179747070,        4597210.68,        4610490.75,            0,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     47361531,        1840490.75,        1199028.46,    2,    0
40.000,    184352820,        4618057.12,        4610360.84,            0,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     48561100,         641025.60,        1199041.84,    2,    0
41.000,    188956523,        4596904.52,        4610222.63,            0,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     49760671,        1886792.17,        1199054.60,    2,    0
42.000,    193562273,        4627975.85,        4610090.86,            0,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,     50960242,         632911.44,        1199066.73,    2,    0
43.000,    198165976,        4615558.06,        4609948.57,            0,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,     52159813,        1851851.94,        1199078.33,    2,    0
44.000,    202769679,        4614829.68,        4609815.65,            0,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,     53359384,        1234567.96,        1199089.40,    2,    0
45.000,    207375429,        4589274.51,        4609719.10,            0,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,     54558954,         653594.79,        1199099.95,    2,    0
46.000,    211981179,        4613893.52,        4609647.54,            0,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,     55758526,        1083032.48,        1199110.10,    2,    0
47.000,    216588976,        4611087.33,        4609582.42,            0,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,     56958097,        1204819.31,        1199119.81,    2,    0
48.000,    221194726,        4598656.57,        4609523.03,            0,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,     58157668,         641025.60,        1199129.10,    2,    0
49.000,    225802523,        4592981.51,        4609477.83,            0,              0.00,              0.00,    1,    0
49.500,            0,              0.00,              0.00,     59357239,        1796407.35,        1199138.05,    2,    0
50.000,    230408273,        4598140.08,        4609410.60,            0,              0.00,              0.00,    1,    0
50.500,            0,              0.00,              0.00,     60556810,         675675.66,        1199146.61,    2,    0
51.000,    235011976,        4635836.58,        4609305.67,            0,              0.00,              0.00,    1,    0
51.500,            0,              0.00,              0.00,     61756381,        1888020.90,        1199154.87,    2,    0
