time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
23.500,0,0.00,0.00,53320794,1162790.70,2268976.80,2,0
24.000,385873829,16087708.27,16079397.75,0,0.00,0.00,1,0
24.500,0,0.00,0.00,55596034,2631579.06,2269232.48,2,0
25.000,401957108,16041062.62,16079608.78,0,0.00,0.00,1,0
25.500,0,0.00,0.00,57871443,1786814.16,2269474.72,2,0
26.000,418038340,16107963.51,16079625.58,0,0.00,0.00,1,0
26.500,0,0.00,0.00,60145333,3389831.09,2269641.34,2,0
27.000,434117525,16116884.94,16079607.04,0,0.00,0.00,1,0
27.500,0,0.00,0.00,62414554,628930.90,2269626.02,2,0
28.000,450200804,15899029.11,16079781.25,0,0.00,0.00,1,0
28.500,0,0.00,0.00,64689784,1612903.72,2269822.67,2,0
29.000,466286130,16148627.35,16079943.03,0,0.00,0.00,1,0
29.500,0,0.00,0.00,66965807,2816901.43,2270032.88,2,0
30.000,482365315,16154999.62,16079949.28,0,0.00,0.00,1,0
30.500,0,0.00,0.00,69240064,2985074.79,2270171.35,2,0
31.000,498444500,16041062.62,16079916.64,0,0.00,0.00,1,0
31.500,0,0.00,0.00,71515361,1093102.09,2270334.08,2,0
32.000,514523685,15990938.20,16079874.22,0,0.00,0.00,1,0
32.500,0,0.00,0.00,73791205,606060.58,2270503.52,2,0
33.000,530602870,16028502.07,16079859.93,0,0.00,0.00,1,0
33.500,0,0.00,0.00,76066313,759493.70,2270640.89,2,0
34.000,546671820,16099095.55,16079532.62,0,0.00,0.00,1,0
34.500,0,0.00,0.00,78342322,1156069.43,2270796.65,2,0
35.000,562755099,15985942.98,16079635.55,0,0.00,0.00,1,0
35.500,0,0.00,0.00,80617277,2762431.00,2270913.75,2,0
36.000,578830190,16133354.36,16079494.57,0,0.00,0.00,1,0
36.500,0,0.00,0.00,82892907,3278688.57,2271042.95,2,0
37.000,594909375,16228000.63,16079499.65,0,0.00,0.00,1,0
37.500,0,0.00,0.00,85163129,2898549.86,2271021.11,2,0
38.000,610982419,16120648.92,16079330.35,0,0.00,0.00,1,0
38.500,0,0.00,0.00,87439705,1183431.89,2271165.33,2,0
39.000,627065698,16160101.04,16079456.69,0,0.00,0.00,1,0
39.500,0,0.00,0.00,89714428,536193.01,2271255.28,2,0
40.000,643134648,16148627.35,16079191.54,0,0.00,0.00,1,0
40.500,0,0.00,0.00,91998407,1851851.94,2271569.61,2,0
41.000,659211786,16198464.84,16079105.64,0,0.00,0.00,1,0
41.500,0,0.00,0.00,94282278,636942.68,2271866.04,2,0
42.000,675284830,16049866.71,16078974.58,0,0.00,0.00,1,0
42.500,0,0.00,0.00,96566234,3508771.25,2272150.51,2,0
43.000,691368109,16039805.67,16079081.96,0,0.00,0.00,1,0
43.500,0,0.00,0.00,98849942,1851851.94,2272416.21,2,0
44.000,707443200,16201028.88,16078976.29,0,0.00,0.00,1,0
44.500,0,0.00,0.00,101131737,1786814.89,2272626.96,2,0
45.000,723524432,16102894.89,16079049.42,0,0.00,0.00,1,0
45.500,0,0.00,0.00,103408038,1242236.00,2272707.64,2,0
46.000,739609758,16097829.52,16079170.73,0,0.00,0.00,1,0
46.500,0,0.00,0.00,105686147,3846154.16,2272823.86,2,0
47.000,755690990,16070026.71,16079224.59,0,0.00,0.00,1,0
47.500,0,0.00,0.00,107965492,1754385.90,2272961.14,2,0
48.000,771772222,16217715.12,16079249.63,0,0.00,0.00,1,0
48.500,0,0.00,0.00,110233785,6493506.14,2272864.89,2,0
49.000,787855501,16118110.23,16079327.90,0,0.00,0.00,1,0
49.500,0,0.00,0.00,112512781,1470588.30,2272988.65,2,0
50.000,803932639,16014708.18,16079320.58,0,0.00,0.00,1,0
50.500,0,0.00,0.00,114792122,641025.69,2273114.49,2,0
51.000,820017965,16139714.58,16079407.29,0,0.00,0.00,1,0
51.500,0,0.00,0.00,117069598,1197604.74,2273199.22,2,0
52.000,836091009,16283509.66,16079287.61,0,0.00,0.00,1,0
52.500,0,0.00,0.00,119346490,3226404.97,2273269.55,2,0
53.000,852166100,15988440.20,16079232.27,0,0.00,0.00,1,0
53.500,0,0.00,0.00,121623731,3174603.52,2273343.81,2,0
54.000,868245285,16009698.10,16079223.32,0,0.00,0.00,1,0
54.500,0,0.00,0.00,123901281,591716.02,2273420.93,2,0
55.000,884328564,15906441.85,16079285.40,0,0.00,0.00,1,0
55.500,0,0.00,0.00,126177608,4347826.22,2273473.34,2,0
56.000,900411843,16010950.35,16079363.73,0,0.00,0.00,1,0
56.500,0,0.00,0.00,128454233,3664921.39,2273529.13,2,0
57.000,916480793,16061200.47,16079179.66,0,0.00,0.00,1,0
57.500,0,0.00,0.00,130729740,7865167.32,2273563.52,2,0
58.000,932566119,16025992.35,16079288.17,0,0.00,0.00,1,0
58.500,0,0.00,0.00,133000818,3124999.74,2273521.04,2,0
59.000,948645304,16216430.33,16079285.66,0,0.00,0.00,1,0
59.500,0,0.00,0.00,135277565,1428571.46,2273575.21,2,0
60.000,964728583,16077599.77,16079336.68,0,0.00,0.00,1,0
