time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
16.000,257557634,16088972.74,16099445.23,0,0.00,0.00,1,0
16.500,0,0.00,0.00,70227978,3243243.26,4256260.01,2,0
17.000,273661383,16090237.39,16099700.79,0,0.00,0.00,1,0
17.500,0,0.00,0.00,74491686,9302325.58,4256685.63,2,0
18.000,289758991,16054901.97,16099562.78,0,0.00,0.00,1,0
18.500,0,0.00,0.00,78722773,1265822.87,4255301.87,2,0
19.000,305862740,16072550.24,16099786.09,0,0.00,0.00,1,0
19.500,0,0.00,0.00,82981728,636942.68,4255489.32,2,0
20.000,321964442,16076337.06,16099946.50,0,0.00,0.00,1,0
20.500,0,0.00,0.00,87234725,1319381.23,4255367.49,2,0
21.000,338062050,16146079.84,16099827.93,0,0.00,0.00,1,0
21.500,0,0.00,0.00,91496382,2380953.07,4255660.30,2,0
22.000,354165799,16215145.77,16099956.58,0,0.00,0.00,1,0
22.500,0,0.00,0.00,95755610,5194806.44,4255818.78,2,0
23.000,370259313,16099095.55,16099675.58,0,0.00,0.00,1,0
23.500,0,0.00,0.00,100019572,3023255.81,4256165.05,2,0
24.000,386361015,15963503.06,16099738.37,0,0.00,0.00,1,0
24.500,0,0.00,0.00,104279680,1234567.96,4256326.30,2,0
25.000,402464764,16092767.27,16099904.02,0,0.00,0.00,1,0
25.500,0,0.00,0.00,108540525,1807228.97,4256503.39,2,0
26.000,418566466,16213861.39,16100036.74,0,0.00,0.00,1,0
26.500,0,0.00,0.00,112796375,1851851.94,4256478.78,2,0
27.000,434666121,16184376.97,16100005.83,0,0.00,0.00,1,0
27.500,0,0.00,0.00,117056097,6944443.32,4256596.75,2,0
28.000,450761682,16153724.74,16099841.95,0,0.00,0.00,1,0
28.500,0,0.00,0.00,121289944,7462686.98,4255798.51,2,0
29.000,466865431,16077599.74,16099988.85,0,0.00,0.00,1,0
29.500,0,0.00,0.00,125549807,1829268.36,4255936.20,2,0
30.000,482969180,16114303.69,16100089.58,0,0.00,0.00,1,0
30.500,0,0.00,0.00,129810359,3236246.13,4256087.31,2,0
31.000,499072929,15993436.99,16100207.22,0,0.00,0.00,1,0
31.500,0,0.00,0.00,134074571,1257861.63,4256345.53,2,0
32.000,515168490,16097829.49,16100061.38,0,0.00,0.00,1,0
32.500,0,0.00,0.00,138339037,3208556.14,4256595.42,2,0
33.000,531266098,16140987.21,16100007.72,0,0.00,0.00,1,0
33.500,0,0.00,0.00,142601161,11504423.75,4256760.40,2,0
34.000,547371894,16163929.25,16100133.79,0,0.00,0.00,1,0
34.500,0,0.00,0.00,146858527,5797101.63,4256778.05,2,0
35.000,563465408,16129540.61,16099997.95,0,0.00,0.00,1,0
35.500,0,0.00,0.00,151119335,6779660.68,4256891.21,2,0
36.000,579569157,16029757.23,16100052.35,0,0.00,0.00,1,0
36.500,0,0.00,0.00,155381339,1886792.17,4257031.58,2,0
37.000,595670859,16156274.66,16100109.32,0,0.00,0.00,1,0
37.500,0,0.00,0.00,159647133,2857143.00,4257265.25,2,0
38.000,611764373,16091502.26,16099952.56,0,0.00,0.00,1,0
38.500,0,0.00,0.00,163880999,2447552.45,4256657.50,2,0
39.000,627866075,16080125.68,16099999.09,0,0.00,0.00,1,0
39.500,0,0.00,0.00,168093868,9900990.05,4255548.93,2,0
40.000,643969824,16138442.15,16100101.80,0,0.00,0.00,1,0
40.500,0,0.00,0.00,172362721,6220095.83,4255877.38,2,0
41.000,660073573,16149901.36,16100177.34,0,0.00,0.00,1,0
41.500,0,0.00,0.00,176629657,2702702.72,4256143.84,2,0
42.000,676177322,16253771.66,16100251.54,0,0.00,0.00,1,0
42.500,0,0.00,0.00,180900101,1851851.68,4256480.37,2,0
43.000,692274930,16199746.76,16100219.76,0,0.00,0.00,1,0
43.500,0,0.00,0.00,185167841,534759.36,4256739.04,2,0
44.000,708372538,15984694.68,16100159.04,0,0.00,0.00,1,0
44.500,0,0.00,0.00,189430184,10924370.47,4256865.06,2,0
45.000,724476287,16073812.33,16100238.37,0,0.00,0.00,1,0
45.500,0,0.00,0.00,193687416,9890110.69,4256873.22,2,0
46.000,740582083,16007194.24,16100331.79,0,0.00,0.00,1,0
46.500,0,0.00,0.00,197948288,3783783.80,4256959.14,2,0
47.000,756681738,16028502.07,16100308.02,0,0.00,0.00,1,0
47.500,0,0.00,0.00,202208562,10000002.17,4257028.96,2,0
48.000,772785487,16192058.22,16100379.13,0,0.00,0.00,1,0
48.500,0,0.00,0.00,206450165,1886792.17,4256710.93,2,0
49.000,788883095,15920049.76,16100357.21,0,0.00,0.00,1,0
49.500,0,0.00,0.00,210692311,7462686.98,4256416.68,2,0
50.000,804984797,16146079.84,16100389.10,0,0.00,0.00,1,0
50.500,0,0.00,0.00,214937580,8235293.09,4256195.92,2,0
51.000,821080358,16003439.93,16100258.31,0,0.00,0.00,1,0
51.500,0,0.00,0.00,219184922,12359551.81,4256023.96,2,0
52.000,837184107,16210009.52,16100336.79,0,0.00,0.00,1,0
52.500,0,0.00,0.00,223435346,9473684.63,4255917.32,2,0
53.000,853285809,16188216.70,16100363.32,0,0.00,0.00,1,0
53.500,0,0.00,0.00,227683478,7462686.98,4255771.83,2,0
54.000,869385464,16184376.97,16100351.89,0,0.00,0.00,1,0
54.500,0,0.00,0.00,231929124,3333333.22,4255586.02,2,0
55.000,885489213,16143533.14,16100408.47,0,0.00,0.00,1,0
55.500,0,0.00,0.00,236182828,3389831.09,4255552.13,2,0
56.000,901584774,16198464.81,16100329.64,0,0.00,0.00,1,0
56.500,0,0.00,0.00,240432490,7070707.15,4255447.81,2,0
57.000,917684429,16088972.72,16100304.84,0,0.00,0.00,1,0
57.500,0,0.00,0.00,244679710,1840490.75,4255304.67,2,0
58.000,933786131,16156274.66,16100358.51,0,0.00,0.00,1,0
58.500,0,0.00,0.00,248929431,3797882.90,4255209.25,2,0
59.000,949887833,16183097.48,16100365.00,0,0.00,0.00,1,0
59.500,0,0.00,0.00,253145052,9027777.74,4254543.98,2,0
60.000,965981347,16032268.19,16100261.70,0,0.00,0.00,1,0
