time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
29.000,133593361,4643092.07,4608745.48,0,0.00,0.00,1,0
29.500,0,0.00,0.00,35176020,1242236.00,1192415.17,2,0
30.000,138195017,4595043.55,4608506.70,0,0.00,0.00,1,0
30.500,0,0.00,0.00,36368696,649350.61,1192423.75,2,0
31.000,142794626,4617848.76,4608262.62,0,0.00,0.00,1,0
31.500,0,0.00,0.00,37562731,645161.20,1192474.90,2,0
32.000,147396282,4607039.97,4608056.50,0,0.00,0.00,1,0
32.500,0,0.00,0.00,38749861,1257861.63,1192310.47,2,0
33.000,151997938,4608284.55,4607843.53,0,0.00,0.00,1,0
33.500,0,0.00,0.00,39943814,606060.67,1192359.50,2,0
34.000,156599594,4584546.47,4607653.98,0,0.00,0.00,1,0
34.500,0,0.00,0.00,41135865,1190476.21,1192350.52,2,0
35.000,161199203,4596281.66,4607420.54,0,0.00,0.00,1,0
35.500,0,0.00,0.00,42328824,649350.61,1192367.66,2,0
36.000,165798812,4601033.94,4607203.69,0,0.00,0.00,1,0
36.500,0,0.00,0.00,43522144,1234830.70,1192393.78,2,0
37.000,170398421,4604967.16,4607015.16,0,0.00,0.00,1,0
37.500,0,0.00,0.00,44716596,632911.44,1192448.67,2,0
38.000,174998030,4586087.15,4606833.16,0,0.00,0.00,1,0
38.500,0,0.00,0.00,45909725,1257861.63,1192466.33,2,0
39.000,179599686,4560645.22,4606664.14,0,0.00,0.00,1,0
39.500,0,0.00,0.00,47100597,1960784.07,1192425.97,2,0
40.000,184199295,4583827.84,4606491.52,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48291832,1853035.57,1192396.56,2,0
41.000,188796857,4584546.47,4606296.79,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49483347,1265823.06,1192375.31,2,0
42.000,193396466,4586189.90,4606142.71,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50670523,1785714.32,1192252.98,2,0
43.000,197998122,4616078.48,4606026.42,0,0.00,0.00,1,0
43.500,0,0.00,0.00,51861540,1212121.17,1192224.55,2,0
44.000,202597731,4590200.69,4605895.03,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53052043,633049.55,1192185.87,2,0
45.000,207199387,4585162.62,4605794.73,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54244140,1388888.66,1192183.93,2,0
46.000,211801043,4597726.97,4605702.65,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55436985,636942.68,1192198.14,2,0
47.000,216400652,4613165.66,4605576.03,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56630068,1818181.75,1192216.75,2,0
48.000,221000261,4592672.37,4605457.03,0,0.00,0.00,1,0
48.500,0,0.00,0.00,57819022,1140684.44,1192149.50,2,0
49.000,225601917,4605174.35,4605349.51,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59007404,1176470.60,1192073.38,2,0
50.000,230201526,4585984.41,4605271.59,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60196486,1265822.87,1192014.15,2,0
51.000,234803182,4581673.31,4605192.92,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61385316,1258134.56,1191952.32,2,0
52.000,239406885,4605174.35,4605140.35,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62569094,649350.71,1191796.61,2,0
53.000,244008541,4613477.57,4605104.52,0,0.00,0.00,1,0
53.500,0,0.00,0.00,63757727,632911.35,1191737.46,2,0
54.000,248610197,4583519.93,4605014.45,0,0.00,0.00,1,0
54.500,0,0.00,0.00,64945560,1851851.94,1191665.85,2,0
55.000,253211853,4631116.94,4604945.18,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66137699,636942.68,1191674.35,2,0
56.000,257811462,4581878.41,4604876.91,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67332163,1250000.07,1191723.74,2,0
57.000,262413118,4608699.57,4604799.17,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68524791,617283.89,1191739.47,2,0
58.000,267014774,4625152.51,4604741.83,0,0.00,0.00,1,0
58.500,0,0.00,0.00,69713656,641025.69,1191690.32,2,0
59.000,271614383,4587320.44,4604655.37,0,0.00,0.00,1,0
59.500,0,0.00,0.00,70905881,1851851.94,1191699.33,2,0
60.000,276211945,4603620.83,4604564.41,0,0.00,0.00,1,0
