time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,15696396,15726797.78,15765985.48,0,0.00,0.00,1,0
1.500,0,0.00,0.00,6117147,1785989.15,4078773.01,2,0
2.000,31443967,15803288.80,15756703.71,0,0.00,0.00,1,0
2.500,0,0.00,0.00,10259001,2674290.06,4104008.27,2,0
3.000,47189491,15726797.78,15752919.07,0,0.00,0.00,1,0
3.500,0,0.00,0.00,14391578,6250001.70,4112173.06,2,0
4.000,62932968,15757062.59,15750597.82,0,0.00,0.00,1,0
4.500,0,0.00,0.00,18513472,2464788.75,4114331.39,2,0
5.000,78676445,15767986.44,15748992.99,0,0.00,0.00,1,0
5.500,0,0.00,0.00,22643907,1115241.65,4117260.79,2,0
6.000,94411734,15647454.51,15746936.20,0,0.00,0.00,1,0
6.500,0,0.00,0.00,26772813,2150537.51,4119052.87,2,0
7.000,110144976,15884224.41,15745030.83,0,0.00,0.00,1,0
7.500,0,0.00,0.00,30899246,11320754.64,4120036.87,2,0
8.000,125882312,15777709.27,15743872.11,0,0.00,0.00,1,0
8.500,0,0.00,0.00,35030601,2768166.18,4121367.74,2,0
9.000,141613507,15708694.65,15742506.03,0,0.00,0.00,1,0
9.500,0,0.00,0.00,39163946,1734104.15,4122628.76,2,0
10.000,157342655,15810612.49,15741101.97,0,0.00,0.00,1,0
10.500,0,0.00,0.00,43295316,2339181.45,4123461.12,2,0
11.000,173075897,15757062.59,15740384.22,0,0.00,0.00,1,0
11.500,0,0.00,0.00,47397732,2730375.49,4121631.27,2,0
12.000,188802998,15616417.45,15739351.53,0,0.00,0.00,1,0
12.500,0,0.00,0.00,51524037,6557377.35,4122005.25,2,0
13.000,204534193,15691835.94,15738695.81,0,0.00,0.00,1,0
13.500,0,0.00,0.00,55650798,427350.42,4122356.38,2,0
14.000,220259247,15764343.46,15737764.22,0,0.00,0.00,1,0
14.500,0,0.00,0.00,59773471,4838709.39,4122379.47,2,0
15.000,235984301,15707489.27,15736963.75,0,0.00,0.00,1,0
15.500,0,0.00,0.00,63894475,636942.68,4122290.51,2,0
16.000,251713449,15726797.78,15736360.06,0,0.00,0.00,1,0
16.500,0,0.00,0.00,68008670,5339805.71,4121800.00,2,0
17.000,267446691,15846106.19,15736178.92,0,0.00,0.00,1,0
17.500,0,0.00,0.00,72119031,1250269.43,4121146.23,2,0
18.000,283177886,15604512.86,15735953.63,0,0.00,0.00,1,0
18.500,0,0.00,0.00,76222675,276243.10,4120199.72,2,0
19.000,298902940,15731632.34,15735414.48,0,0.00,0.00,1,0
19.500,0,0.00,0.00,80328613,6060605.43,4119468.90,2,0
20.000,314630041,15693038.94,15734999.11,0,0.00,0.00,1,0
20.500,0,0.00,0.00,84449196,6578948.05,4119523.24,2,0
21.000,330359189,15715930.90,15734720.21,0,0.00,0.00,1,0
21.500,0,0.00,0.00,88544034,9018942.90,4118374.91,2,0
22.000,346090384,15754637.12,15734566.97,0,0.00,0.00,1,0
22.500,0,0.00,0.00,92663426,2463472.61,4118420.10,2,0
23.000,361823626,15577201.13,15734495.03,0,0.00,0.00,1,0
23.500,0,0.00,0.00,96786811,7258064.08,4118631.42,2,0
24.000,377550727,15767986.44,15734173.09,0,0.00,0.00,1,0
24.500,0,0.00,0.00,100907595,212765.95,4118718.68,2,0
25.000,393283969,15701465.05,15734131.75,0,0.00,0.00,1,0
25.500,0,0.00,0.00,105021690,6741571.99,4118537.97,2,0
26.000,409011070,15664217.94,15733863.77,0,0.00,0.00,1,0
26.500,0,0.00,0.00,109140446,1136363.62,4118545.94,2,0
27.000,424738171,15766771.95,15733644.04,0,0.00,0.00,1,0
27.500,0,0.00,0.00,113257767,1234567.96,4118501.64,2,0
