time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
36.500,0,0.00,0.00,30055549,649350.61,823441.24,2,0
37.000,129548489,3463210.79,3503084.41,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30879465,389105.08,823453.88,2,0
38.001,133048859,3493531.76,3502981.02,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31703381,1851851.94,823465.90,2,0
39.000,136545135,3479753.85,3502846.92,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32527297,1212121.17,823477.29,2,0
40.001,140045505,3476326.34,3502748.29,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33351215,763358.77,823488.14,2,0
41.000,143541781,3507299.02,3502632.48,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34175128,628930.81,823498.41,2,0
42.000,147042151,3483958.81,3502540.79,0,0.00,0.00,1,0
42.500,0,0.00,0.00,34999045,645161.30,823508.25,2,0
43.000,150540474,3490493.65,3502445.28,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35822960,387596.90,823517.61,2,0
44.000,154038797,3516396.68,3502351.83,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36646876,1183432.05,823526.55,2,0
45.000,157535073,3506457.91,3502243.85,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37470793,657894.71,823535.13,2,0
46.000,161033396,3506337.79,3502153.69,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38294707,364963.52,823543.30,2,0
47.000,164531719,3503637.14,3502063.13,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39118625,740740.78,823551.15,2,0
48.000,168030042,3492101.40,3501989.28,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39942540,581395.35,823558.66,2,0
49.000,171528365,3500461.71,3501907.21,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40766455,769230.76,823565.88,2,0
50.000,175026688,3516879.99,3501825.47,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41590370,1234567.79,823572.79,2,0
51.000,178522964,3498906.06,3501739.66,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42414285,636942.68,823579.44,2,0
52.000,182021287,3482240.07,3501677.86,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43238202,1081080.95,823585.85,2,0
53.001,185521657,3513318.69,3501624.02,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44062116,636942.68,823592.00,2,0
54.000,189017933,3506878.42,3501550.61,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44886032,384615.38,823597.95,2,0
55.000,192516256,3503637.14,3501487.65,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45709948,1258134.56,823603.68,2,0
56.000,196014579,3468082.81,3501440.67,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46533864,1242502.20,823609.21,2,0
57.000,199512902,3524024.31,3501381.86,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47357780,1257861.63,823614.54,2,0
58.000,203011225,3500461.71,3501335.53,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48181696,636942.68,823619.68,2,0
59.000,206509548,3525663.11,3501282.39,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49005612,766283.55,823624.64,2,0
60.000,210007871,3516034.28,3501218.26,0,0.00,0.00,1,0
