time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
41.000,659741959,15927482.09,16092156.03,0,0.00,0.00,1,0
41.500,0,0.00,0.00,382943739,3488372.09,9227603.17,2,0
42.000,675821144,16144806.38,16091822.59,0,0.00,0.00,1,0
42.500,0,0.00,0.00,392177752,14339622.95,9227753.59,2,0
43.000,691910564,15961013.65,16091761.71,0,0.00,0.00,1,0
43.500,0,0.00,0.00,401426860,649350.61,9228244.80,2,0
44.000,708008172,16188216.67,16091897.42,0,0.00,0.00,1,0
44.500,0,0.00,0.00,410655783,1699171.35,9228260.10,2,0
45.000,724111921,16101628.25,16092154.06,0,0.00,0.00,1,0
45.500,0,0.00,0.00,419893025,9792285.36,9228457.42,2,0
46.000,740197247,16075074.62,16092018.83,0,0.00,0.00,1,0
46.500,0,0.00,0.00,429104599,15726681.99,9228094.37,2,0
47.000,756290761,15922526.46,16092034.16,0,0.00,0.00,1,0
47.500,0,0.00,0.00,438349250,7784430.79,9228442.93,2,0
48.000,772392463,16097829.52,16092271.39,0,0.00,0.00,1,0
48.500,0,0.00,0.00,447591023,1621621.63,9228717.90,2,0
49.000,788479836,15997186.64,16092163.91,0,0.00,0.00,1,0
49.500,0,0.00,0.00,456832839,12636164.42,9228982.43,2,0
50.000,804573350,16184376.97,16092189.34,0,0.00,0.00,1,0
50.500,0,0.00,0.00,466082903,17266186.06,9229399.90,2,0
51.000,820677099,16192058.22,16092403.43,0,0.00,0.00,1,0
51.500,0,0.00,0.00,475322325,13600000.34,9229594.45,2,0
52.000,836778801,16133354.33,16092589.74,0,0.00,0.00,1,0
52.500,0,0.00,0.00,484571485,12267658.11,9229967.02,2,0
53.000,852868221,16107963.48,16092514.73,0,0.00,0.00,1,0
53.500,0,0.00,0.00,493799233,5882353.52,9229925.61,2,0
54.000,868945359,16165205.71,16092229.70,0,0.00,0.00,1,0
54.500,0,0.00,0.00,503023578,11914892.81,9229823.09,2,0
55.000,885026591,16143533.11,16092030.70,0,0.00,0.00,1,0
55.500,0,0.00,0.00,512256589,13238770.50,9229880.65,2,0
56.000,901122152,16107963.51,16092107.15,0,0.00,0.00,1,0
56.500,0,0.00,0.00,521481690,641025.60,9229796.00,2,0
57.000,917225901,16025992.32,16092308.38,0,0.00,0.00,1,0
57.500,0,0.00,0.00,530703028,12434750.92,9229649.00,2,0
58.000,933329650,16132082.93,16092500.97,0,0.00,0.00,1,0
58.500,0,0.00,0.00,539942427,11448598.17,9229815.63,2,0
59.000,949419070,15972222.25,16092457.20,0,0.00,0.00,1,0
59.500,0,0.00,0.00,549182043,14970061.25,9229980.37,2,0
60.000,965522819,16206159.44,16092642.64,0,0.00,0.00,1,0
