time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,4575045,4632898.79,4636069.96,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1782886,1123595.62,1188831.95,2,0
2.000,9201265,4648997.30,4630989.63,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2982455,1282051.39,1193127.39,2,0
3.000,13821344,4631536.08,4627381.33,0,0.00,0.00,1,0
3.500,0,0.00,0.00,4182027,1234567.96,1194968.75,2,0
4.000,18437329,4613789.53,4624681.15,0,0.00,0.00,1,0
4.500,0,0.00,0.00,5381586,1249999.90,1195988.76,2,0
5.000,23051267,4651744.12,4622448.87,0,0.00,0.00,1,0
5.500,0,0.00,0.00,6581154,1724479.76,1196639.79,2,0
6.000,27663158,4590200.69,4620683.91,0,0.00,0.00,1,0
6.500,0,0.00,0.00,7780711,1265822.69,1197088.52,2,0
7.000,32273002,4592569.33,4619238.25,0,0.00,0.00,1,0
7.500,0,0.00,0.00,8980274,1257861.81,1197418.41,2,0
8.000,36884893,4598449.96,4618296.19,0,0.00,0.00,1,0
8.500,0,0.00,0.00,10179836,1818181.75,1197670.63,2,0
9.000,41496784,4610048.87,4617463.67,0,0.00,0.00,1,0
9.500,0,0.00,0.00,11379400,3571428.64,1197870.08,2,0
10.000,46104581,4589583.19,4616549.72,0,0.00,0.00,1,0
10.500,0,0.00,0.00,12578965,1265822.69,1198031.45,2,0
11.000,50712378,4598966.52,4615724.57,0,0.00,0.00,1,0
11.500,0,0.00,0.00,13778525,653594.79,1198164.30,2,0
12.000,55318128,4623376.62,4615015.44,0,0.00,0.00,1,0
12.500,0,0.00,0.00,14978095,637082.64,1198276.74,2,0
13.000,59925925,4601551.08,4614389.91,0,0.00,0.00,1,0
13.500,0,0.00,0.00,16177657,657894.71,1198371.95,2,0
14.000,64535769,4641512.85,4614046.86,0,0.00,0.00,1,0
14.500,0,0.00,0.00,17377208,1273885.35,1198453.27,2,0
15.000,69143566,4590509.51,4613685.88,0,0.00,0.00,1,0
15.500,0,0.00,0.00,18576777,649350.71,1198525.29,2,0
16.000,73751363,4605485.18,4613331.10,0,0.00,0.00,1,0
16.500,0,0.00,0.00,19776341,621118.00,1198588.30,2,0
17.000,78359160,4614829.68,4612986.01,0,0.00,0.00,1,0
17.500,0,0.00,0.00,20975903,549450.53,1198643.90,2,0
18.000,82966957,4613789.53,4612619.73,0,0.00,0.00,1,0
18.500,0,0.00,0.00,22175458,636942.58,1198693.14,2,0
19.000,87570660,4610775.75,4612228.52,0,0.00,0.00,1,0
19.500,0,0.00,0.00,23375027,1136363.62,1198738.10,2,0
20.000,92174363,4600206.75,4611810.51,0,0.00,0.00,1,0
20.500,0,0.00,0.00,24574599,1829268.11,1198778.70,2,0
21.000,96778066,4604967.16,4611417.48,0,0.00,0.00,1,0
21.500,0,0.00,0.00,25774156,653594.79,1198814.96,2,0
22.000,101383816,4612438.03,4611121.37,0,0.00,0.00,1,0
22.500,0,0.00,0.00,26973718,1840491.01,1198848.16,2,0
23.000,105987519,4651427.01,4610793.82,0,0.00,0.00,1,0
23.500,0,0.00,0.00,28173285,1829268.11,1198878.75,2,0
24.000,110589175,4601551.08,4610423.81,0,0.00,0.00,1,0
24.500,0,0.00,0.00,29372848,1226994.00,1198906.70,2,0
25.000,115190831,4592054.20,4610089.95,0,0.00,0.00,1,0
25.500,0,0.00,0.00,30572409,1829268.36,1198932.29,2,0
26.000,119792487,4591127.26,4609780.12,0,0.00,0.00,1,0
26.500,0,0.00,0.00,31771974,1829268.36,1198956.16,2,0
27.000,124398237,4604552.82,4609589.23,0,0.00,0.00,1,0
27.500,0,0.00,0.00,32971519,1111111.07,1198977.59,2,0
28.000,128999893,4584957.22,4609309.53,0,0.00,0.00,1,0
28.500,0,0.00,0.00,34171089,1204819.15,1198998.37,2,0
29.000,133601549,4598553.26,4609037.44,0,0.00,0.00,1,0
29.500,0,0.00,0.00,35370658,649495.99,1199017.71,2,0
30.000,138203205,4608492.05,4608781.09,0,0.00,0.00,1,0
30.500,0,0.00,0.00,36570224,1107010.98,1199035.71,2,0
31.000,142802814,4589891.92,4608531.70,0,0.00,0.00,1,0
31.500,0,0.00,0.00,37769778,1265822.87,1199052.15,2,0
32.000,147404470,4614309.54,4608279.95,0,0.00,0.00,1,0
32.500,0,0.00,0.00,38969345,1162790.70,1199068.00,2,0
33.000,152004079,4579623.25,4608060.13,0,0.00,0.00,1,0
33.500,0,0.00,0.00,40168915,540540.54,1199082.96,2,0
34.000,156605735,4580545.55,4607868.35,0,0.00,0.00,1,0
34.500,0,0.00,0.00,41368474,390625.00,1199096.78,2,0
35.000,161207391,4578598.91,4607681.33,0,0.00,0.00,1,0
35.500,0,0.00,0.00,42568043,629067.28,1199110.07,2,0
36.000,165809047,4581058.10,4607475.56,0,0.00,0.00,1,0
36.500,0,0.00,0.00,43767602,1075268.80,1199122.40,2,0
37.000,170406609,4583725.20,4607253.34,0,0.00,0.00,1,0
37.500,0,0.00,0.00,44967156,1257861.63,1199133.89,2,0
38.000,175006218,4593084.57,4607053.90,0,0.00,0.00,1,0
38.500,0,0.00,0.00,46166726,1818182.25,1199145.24,2,0
39.000,179605827,4567361.33,4606826.74,0,0.00,0.00,1,0
39.500,0,0.00,0.00,47366283,636942.68,1199155.65,2,0
40.000,184203389,4573177.54,4606614.27,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48565851,645161.30,1199165.84,2,0
41.000,188802998,4596281.66,4606459.00,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49765413,645161.30,1199175.39,2,0
42.000,193404654,4542226.96,4606316.40,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50964972,621118.00,1199184.42,2,0
43.000,198004263,4597520.44,4606147.20,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52164540,1851851.94,1199193.25,2,0
44.000,202603872,4616494.89,4606015.69,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53364102,392156.85,1199201.51,2,0
45.000,207203481,4577677.39,4605897.03,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54563660,1785714.32,1199209.36,2,0
46.000,211805137,4624421.10,4605794.15,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55763224,1265822.87,1199216.96,2,0
47.000,216404746,4616599.01,4605649.35,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56962788,649350.71,1199224.28,2,0
48.000,221004355,4616390.78,4605538.36,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58162356,636942.68,1199231.38,2,0
49.000,225603964,4602068.35,4605411.42,0,0.00,0.00,1,0
