time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,4575045,4634157.38,4637004.80,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1782350,1273885.35,1188288.97,2,0
2.000,9203312,4647730.63,4632497.36,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2981916,1265822.69,1192800.23,2,0
3.000,13827485,4631640.87,4629515.10,0,0.00,0.00,1,0
3.500,0,0.00,0.00,4180909,641025.69,1194569.58,2,0
4.000,18447564,4627975.85,4627193.28,0,0.00,0.00,1,0
4.500,0,0.00,0.00,5380481,645304.81,1195680.97,2,0
5.000,23061502,4600413.52,4624658.65,0,0.00,0.00,1,0
5.500,0,0.00,0.00,6580050,1227253.36,1196388.06,2,0
6.000,27671346,4624316.63,4622330.08,0,0.00,0.00,1,0
6.500,0,0.00,0.00,7779621,649350.61,1196877.60,2,0
7.000,32281190,4592672.36,4620504.37,0,0.00,0.00,1,0
7.500,0,0.00,0.00,8979191,1226993.83,1197236.72,2,0
8.000,36888987,4600620.31,4618925.95,0,0.00,0.00,1,0
8.500,0,0.00,0.00,10178761,1169590.73,1197511.14,2,0
9.000,41496784,4622228.25,4617652.31,0,0.00,0.00,1,0
9.500,0,0.00,0.00,11378330,1266099.09,1197727.88,2,0
10.000,46102534,4614205.53,4616512.18,0,0.00,0.00,1,0
10.500,0,0.00,0.00,12577901,1226993.83,1197903.43,2,0
11.000,50710331,4613685.54,4615678.49,0,0.00,0.00,1,0
11.500,0,0.00,0.00,13777470,1290322.60,1198048.28,2,0
12.000,55320175,4601551.08,4615064.08,0,0.00,0.00,1,0
12.500,0,0.00,0.00,14975805,649350.61,1198071.07,2,0
13.000,59925925,4601033.94,4614478.10,0,0.00,0.00,1,0
13.500,0,0.00,0.00,16175376,1086956.47,1198182.17,2,0
14.000,64533722,4623689.92,4614006.74,0,0.00,0.00,1,0
14.500,0,0.00,0.00,17374945,993377.52,1198277.86,2,0
15.000,69141519,4596900.97,4613492.59,0,0.00,0.00,1,0
15.500,0,0.00,0.00,18574514,1265822.87,1198361.24,2,0
16.000,73747269,4614205.53,4613001.56,0,0.00,0.00,1,0
16.500,0,0.00,0.00,19774084,1265822.69,1198434.43,2,0
17.000,78350972,4623272.20,4612510.73,0,0.00,0.00,1,0
17.500,0,0.00,0.00,20973656,1257861.63,1198499.42,2,0
18.000,82954675,4582801.62,4612059.83,0,0.00,0.00,1,0
18.500,0,0.00,0.00,22173225,649350.61,1198557.26,2,0
19.000,87560425,4625675.09,4611634.82,0,0.00,0.00,1,0
19.500,0,0.00,0.00,23372795,1136363.62,1198609.24,2,0
20.000,92162081,4579008.59,4611217.35,0,0.00,0.00,1,0
20.500,0,0.00,0.00,24572364,645161.30,1198656.04,2,0
21.000,96765784,4639829.55,4610871.68,0,0.00,0.00,1,0
21.500,0,0.00,0.00,25771935,629067.19,1198698.58,2,0
22.000,101371534,4598243.37,4610554.11,0,0.00,0.00,1,0
22.500,0,0.00,0.00,26971504,1183673.48,1198737.30,2,0
23.000,105975237,4572768.90,4610285.25,0,0.00,0.00,1,0
23.500,0,0.00,0.00,28171074,645161.20,1198772.72,2,0
24.000,110580987,4593290.70,4610066.17,0,0.00,0.00,1,0
24.500,0,0.00,0.00,29370645,1086956.47,1198805.29,2,0
25.000,115182643,4573177.54,4609774.81,0,0.00,0.00,1,0
25.500,0,0.00,0.00,30570214,1851851.16,1198835.26,2,0
26.000,119784299,4588862.98,4609474.82,0,0.00,0.00,1,0
26.500,0,0.00,0.00,31769784,641025.69,1198862.96,2,0
27.000,124385955,4593806.10,4609187.75,0,0.00,0.00,1,0
27.500,0,0.00,0.00,32969354,1818181.50,1198888.69,2,0
28.000,128989658,4578598.91,4608976.79,0,0.00,0.00,1,0
28.500,0,0.00,0.00,34168924,645161.30,1198912.55,2,0
29.000,133591314,4599689.91,4608740.68,0,0.00,0.00,1,0
29.500,0,0.00,0.00,35368495,1257861.63,1198934.88,2,0
30.000,138195017,4599379.86,4608547.82,0,0.00,0.00,1,0
30.500,0,0.00,0.00,36568064,636942.68,1198955.68,2,0
31.000,142796673,4600723.71,4608336.67,0,0.00,0.00,1,0
31.500,0,0.00,0.00,37767635,1219512.24,1198975.20,2,0
32.000,147398329,4615766.21,4608151.07,0,0.00,0.00,1,0
32.500,0,0.00,0.00,38967204,1265822.87,1198993.47,2,0
33.000,152002032,4622019.51,4607994.43,0,0.00,0.00,1,0
33.500,0,0.00,0.00,40166774,1250269.43,1199010.70,2,0
34.000,156605735,4598656.57,4607865.90,0,0.00,0.00,1,0
34.500,0,0.00,0.00,41366343,645161.20,1199026.87,2,0
35.000,161209438,4604449.24,4607715.94,0,0.00,0.00,1,0
35.500,0,0.00,0.00,42565914,1754385.86,1199042.21,2,0
36.000,165811094,4599896.63,4607591.93,0,0.00,0.00,1,0
36.500,0,0.00,0.00,43765483,1242236.00,1199056.66,2,0
37.000,170414797,4608699.57,4607468.32,0,0.00,0.00,1,0
37.500,0,0.00,0.00,44965053,662402.89,1199070.33,2,0
38.000,175018500,4619724.67,4607352.27,0,0.00,0.00,1,0
38.500,0,0.00,0.00,46164623,645161.30,1199083.30,2,0
39.000,179620156,4603413.77,4607232.26,0,0.00,0.00,1,0
39.500,0,0.00,0.00,47364193,632911.44,1199095.63,2,0
40.000,184221812,4603206.73,4607075.49,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48563763,1250000.07,1199107.36,2,0
41.000,188821421,4579213.46,4606922.86,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49763333,1265822.87,1199118.50,2,0
42.000,193425124,4611606.74,4606800.31,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50962902,1851851.94,1199129.11,2,0
43.000,198026780,4601551.08,4606699.96,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52162473,636942.68,1199139.23,2,0
44.000,202628436,4608492.05,4606585.46,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53362042,1265822.87,1199148.91,2,0
