time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
29.000,465655654,16166482.40,16058658.17,0,0.00,0.00,1,0
29.500,0,0.00,0.00,135956592,10526316.26,4608709.35,2,0
30.000,481712322,16028502.10,16058582.54,0,0.00,0.00,1,0
30.500,0,0.00,0.00,140568791,8510637.72,4608823.74,2,0
31.000,497771037,16175424.73,16058546.90,0,0.00,0.00,1,0
31.500,0,0.00,0.00,145162462,2666666.57,4608342.68,2,0
32.000,513837940,16172868.77,16058842.82,0,0.00,0.00,1,0
32.500,0,0.00,0.00,149772387,9000001.05,4608391.33,2,0
33.000,529888467,16038548.94,16058564.39,0,0.00,0.00,1,0
33.500,0,0.00,0.00,154382656,9090908.59,4608447.46,2,0
34.000,545955370,16032268.19,16058823.99,0,0.00,0.00,1,0
34.500,0,0.00,0.00,158993979,10101010.21,4608530.80,2,0
35.000,562022273,16003483.08,16059063.05,0,0.00,0.00,1,0
35.500,0,0.00,0.00,163604426,980392.17,4608584.71,2,0
36.000,578072800,16012202.75,16058836.91,0,0.00,0.00,1,0
36.500,0,0.00,0.00,168213850,1785714.32,4608607.81,2,0
37.000,594119233,16095297.98,16058500.25,0,0.00,0.00,1,0
37.500,0,0.00,0.00,172826112,13664596.05,4608705.24,2,0
38.000,610163619,16015961.21,16058134.37,0,0.00,0.00,1,0
38.500,0,0.00,0.00,177438147,445788.08,4608791.33,2,0
39.000,626226428,15984694.68,16058219.44,0,0.00,0.00,1,0
39.500,0,0.00,0.00,182045250,632911.35,4608748.93,2,0
40.000,642266720,16135897.82,16057799.42,0,0.00,0.00,1,0
40.500,0,0.00,0.00,186651617,3012047.87,4608690.08,2,0
41.000,658313153,16039805.67,16057503.32,0,0.00,0.00,1,0
41.500,0,0.00,0.00,191246083,7400000.19,4608347.39,2,0
42.000,674373915,16134625.99,16057577.79,0,0.00,0.00,1,0
42.500,0,0.00,0.00,195852110,7894736.76,4608292.44,2,0
43.000,690436724,16063721.26,16057722.63,0,0.00,0.00,1,0
43.500,0,0.00,0.00,200456953,6267029.85,4608213.14,2,0
44.000,706481110,16102894.89,16057423.68,0,0.00,0.00,1,0
44.500,0,0.00,0.00,205065845,6557375.51,4608228.75,2,0
45.000,722529590,15987191.51,16057192.15,0,0.00,0.00,1,0
45.500,0,0.00,0.00,209677607,15510880.48,4608306.38,2,0
46.000,738596493,15951063.66,16057418.39,0,0.00,0.00,1,0
46.500,0,0.00,0.00,214286322,11494254.27,4608315.14,2,0
47.000,754653161,16037292.38,16057392.13,0,0.00,0.00,1,0
47.500,0,0.00,0.00,218894693,4040404.08,4608316.38,2,0
48.000,770720064,16083916.07,16057590.11,0,0.00,0.00,1,0
48.500,0,0.00,0.00,223502984,1018922.87,4608315.39,2,0
49.000,786776732,16024737.76,16057566.99,0,0.00,0.00,1,0
49.500,0,0.00,0.00,228111444,8139534.88,4608318.73,2,0
50.000,802843635,16118110.23,16057781.13,0,0.00,0.00,1,0
50.500,0,0.00,0.00,232720194,176366.84,4608327.15,2,0
51.000,818906444,16000937.99,16057866.42,0,0.00,0.00,1,0
51.500,0,0.00,0.00,237312370,1257861.63,4608013.68,2,0
52.000,834948783,16120648.92,16057578.03,0,0.00,0.00,1,0
52.500,0,0.00,0.00,241916692,1818182.00,4607943.30,2,0
53.000,851011592,16075074.60,16057649.29,0,0.00,0.00,1,0
53.500,0,0.00,0.00,246526426,2702702.84,4607976.71,2,0
54.000,867074401,15946093.31,16057769.11,0,0.00,0.00,1,0
54.500,0,0.00,0.00,251137100,1542776.98,4608025.82,2,0
55.000,883139257,16059940.38,16057877.04,0,0.00,0.00,1,0
55.500,0,0.00,0.00,255748134,2395704.29,4608080.39,2,0
56.000,899197972,16066242.84,16057910.88,0,0.00,0.00,1,0
56.500,0,0.00,0.00,260355995,4255319.16,4608076.61,2,0
57.000,915240311,15999687.34,16057625.74,0,0.00,0.00,1,0
57.500,0,0.00,0.00,264962340,7723577.53,4608046.40,2,0
58.000,931307214,16025992.35,16057806.59,0,0.00,0.00,1,0
58.500,0,0.00,0.00,269573103,14285715.11,4608092.88,2,0
59.000,947357741,16116841.18,16057659.20,0,0.00,0.00,1,0
59.500,0,0.00,0.00,274183743,15929205.33,4608135.74,2,0
60.000,963414409,15969730.06,16057652.33,0,0.00,0.00,1,0
