time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,15780323,15937402.68,15851013.13,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1813983,428265.53,1209376.00,2,0
2.000,31624103,15764343.49,15847798.03,0,0.00,0.00,1,0
2.500,0,0.00,0.00,3036489,1204819.15,1214629.84,2,0
3.000,47467883,15785009.27,15846163.82,0,0.00,0.00,1,0
3.500,0,0.00,0.00,4259228,390625.00,1216946.88,2,0
4.000,63307569,15886689.95,15844651.73,0,0.00,0.00,1,0
4.500,0,0.00,0.00,5482120,1851851.94,1218268.07,2,0
5.000,79145208,15854697.55,15843498.09,0,0.00,0.00,1,0
5.500,0,0.00,0.00,6704631,1115384.57,1219039.21,2,0
6.000,94982847,15714724.41,15842370.85,0,0.00,0.00,1,0
6.500,0,0.00,0.00,7927049,645161.30,1219559.19,2,0
7.000,110818439,15725589.60,15841422.29,0,0.00,0.00,1,0
7.500,0,0.00,0.00,9149933,806451.61,1220002.35,2,0
8.000,126649937,15803288.80,15840228.46,0,0.00,0.00,1,0
8.500,0,0.00,0.00,10366004,1754739.81,1219539.92,2,0
9.000,142483482,15682218.65,15839407.67,0,0.00,0.00,1,0
9.500,0,0.00,0.00,11589716,1257861.63,1219979.17,2,0
10.000,158314980,15757062.56,15838721.06,0,0.00,0.00,1,0
10.500,0,0.00,0.00,12815376,381679.38,1220520.10,2,0
11.000,174148525,15815498.72,15838225.25,0,0.00,0.00,1,0
11.500,0,0.00,0.00,14043124,628930.81,1221148.69,2,0
12.000,189982070,15827727.50,15837709.59,0,0.00,0.00,1,0
12.500,0,0.00,0.00,15271540,2597403.22,1221730.16,2,0
13.000,205811521,15787444.07,15837094.58,0,0.00,0.00,1,0
13.500,0,0.00,0.00,16498604,641167.37,1222125.27,2,0
14.000,221640972,15825280.25,15836632.46,0,0.00,0.00,1,0
14.500,0,0.00,0.00,17727340,763358.77,1222581.00,2,0
15.000,237472470,15781400.38,15836258.18,0,0.00,0.00,1,0
15.500,0,0.00,0.00,18956115,1136363.62,1222980.73,2,0
16.000,253301921,15905205.90,15835851.59,0,0.00,0.00,1,0
16.500,0,0.00,0.00,20184582,1315789.45,1223313.18,2,0
17.000,269131372,15711106.02,15835426.23,0,0.00,0.00,1,0
17.500,0,0.00,0.00,21413289,214132.76,1223621.42,2,0
18.000,284960823,15788661.79,15835135.30,0,0.00,0.00,1,0
18.500,0,0.00,0.00,22629203,520833.33,1223204.58,2,0
19.000,300792321,15875601.06,15834887.45,0,0.00,0.00,1,0
19.500,0,0.00,0.00,23856983,769230.76,1223439.37,2,0
20.000,316623819,15730465.10,15834709.52,0,0.00,0.00,1,0
20.500,0,0.00,0.00,25084150,641025.69,1223621.31,2,0
21.000,332455317,15780141.83,15834588.28,0,0.00,0.00,1,0
21.500,0,0.00,0.00,26312147,386100.40,1223824.72,2,0
22.000,348286815,15865757.24,15834488.79,0,0.00,0.00,1,0
22.500,0,0.00,0.00,27539411,1851851.94,1223977.64,2,0
23.000,364118313,15813055.23,15834296.12,0,0.00,0.00,1,0
23.500,0,0.00,0.00,28766493,380228.15,1224109.77,2,0
24.000,379947764,15695445.48,15834128.59,0,0.00,0.00,1,0
24.500,0,0.00,0.00,29993329,1785714.32,1224221.06,2,0
25.000,395779262,15879295.63,15834005.67,0,0.00,0.00,1,0
25.500,0,0.00,0.00,31221049,3061224.19,1224358.28,2,0
26.000,411610760,15864527.64,15833939.14,0,0.00,0.00,1,0
26.500,0,0.00,0.00,32448457,1886792.98,1224473.36,2,0
27.000,427442258,15862068.97,15833809.40,0,0.00,0.00,1,0
27.500,0,0.00,0.00,33675335,641025.69,1224560.77,2,0
28.000,443273756,15764343.49,15833777.92,0,0.00,0.00,1,0
28.500,0,0.00,0.00,34894157,561797.74,1224359.39,2,0
29.000,459103207,15891623.32,15833636.67,0,0.00,0.00,1,0
29.500,0,0.00,0.00,36119303,5479451.97,1224386.10,2,0
30.000,474936752,15895325.38,15833633.48,0,0.00,0.00,1,0
30.500,0,0.00,0.00,37345494,1242236.00,1224445.26,2,0
31.000,490768250,15806949.81,15833546.60,0,0.00,0.00,1,0
31.500,0,0.00,0.00,38570929,632911.44,1224476.69,2,0
32.000,506599748,15672613.12,15833452.39,0,0.00,0.00,1,0
32.500,0,0.00,0.00,39796706,1818182.25,1224516.70,2,0
33.000,522431246,15826545.99,15833390.44,0,0.00,0.00,1,0
33.500,0,0.00,0.00,41023337,1785713.59,1224579.83,2,0
34.000,538260697,15847332.97,15833311.93,0,0.00,0.00,1,0
34.500,0,0.00,0.00,42248975,645161.30,1224610.48,2,0
35.000,554092195,15848559.94,15833216.94,0,0.00,0.00,1,0
35.500,0,0.00,0.00,43474625,1183673.48,1224639.77,2,0
36.000,569925740,15811875.88,15833222.51,0,0.00,0.00,1,0
36.500,0,0.00,0.00,44700384,4615384.99,1224670.44,2,0
37.000,585755191,15864527.64,15833166.58,0,0.00,0.00,1,0
37.500,0,0.00,0.00,45925928,1242236.00,1224693.70,2,0
38.000,601586689,15846106.22,15833094.28,0,0.00,0.00,1,0
38.500,0,0.00,0.00,47151669,1785714.32,1224720.92,2,0
39.000,617418187,15849787.07,15833079.59,0,0.00,0.00,1,0
39.500,0,0.00,0.00,48364490,636942.58,1224419.63,2,0
40.000,633253779,15874369.90,15833108.15,0,0.00,0.00,1,0
40.500,0,0.00,0.00,49588889,1819322.47,1224419.17,2,0
41.000,649085277,15862068.94,15833071.29,0,0.00,0.00,1,0
41.500,0,0.00,0.00,50813747,1851851.94,1224429.73,2,0
42.000,664916775,15907677.96,15833026.96,0,0.00,0.00,1,0
42.500,0,0.00,0.00,52039701,390625.00,1224465.56,2,0
43.000,680750320,15876832.38,15833040.74,0,0.00,0.00,1,0
43.500,0,0.00,0.00,53264212,1829268.36,1224466.64,2,0
44.000,696581818,15920049.79,15833008.98,0,0.00,0.00,1,0
44.500,0,0.00,0.00,54483658,1265822.69,1224353.80,2,0
45.000,712413316,15760702.18,15832993.22,0,0.00,0.00,1,0
45.500,0,0.00,0.00,55701677,645161.20,1224214.59,2,0
46.000,728244814,15755849.77,15832970.60,0,0.00,0.00,1,0
46.500,0,0.00,0.00,56919967,653594.79,1224087.17,2,0
47.000,744078359,15738889.75,15832988.46,0,0.00,0.00,1,0
47.500,0,0.00,0.00,58138743,1140684.34,1223975.35,2,0
48.000,759911904,15922526.43,15832967.48,0,0.00,0.00,1,0
48.500,0,0.00,0.00,59357585,1190476.21,1223869.53,2,0
49.000,775743402,15998436.89,15832937.97,0,0.00,0.00,1,0
49.500,0,0.00,0.00,60572441,1851851.94,1223687.44,2,0
50.000,791572853,15809391.42,15832892.08,0,0.00,0.00,1,0
50.500,0,0.00,0.00,61791187,386151.79,1223589.58,2,0
51.000,807404351,15892857.13,15832847.86,0,0.00,0.00,1,0
51.500,0,0.00,0.00,63009939,1205069.54,1223495.65,2,0
52.000,823233802,15804508.96,15832794.81,0,0.00,0.00,1,0
52.500,0,0.00,0.00,64228821,1265822.87,1223407.77,2,0
53.000,839069394,15886689.95,15832836.98,0,0.00,0.00,1,0
53.500,0,0.00,0.00,65448836,1851851.68,1223344.33,2,0
54.000,854900892,15770416.03,15832812.06,0,0.00,0.00,1,0
54.500,0,0.00,0.00,66667653,2424242.34,1223261.27,2,0
55.000,870732390,15878063.92,15832790.68,0,0.00,0.00,1,0
55.500,0,0.00,0.00,67886120,766283.55,1223174.90,2,0
56.000,886563888,15897794.34,15832763.13,0,0.00,0.00,1,0
56.500,0,0.00,0.00,69104657,1754385.62,1223092.81,2,0
57.000,902395386,15894091.16,15832740.91,0,0.00,0.00,1,0
57.500,0,0.00,0.00,70323756,1840490.75,1223023.35,2,0
58.000,918224837,15742520.95,15832698.57,0,0.00,0.00,1,0
58.500,0,0.00,0.00,71542588,1851851.94,1222951.71,2,0
59.000,934060429,15816720.77,15832736.06,0,0.00,0.00,1,0
59.500,0,0.00,0.00,72757217,149700.60,1222811.78,2,0
60.000,949891927,15860839.91,15832705.16,0,0.00,0.00,1,0
