time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,15759853,15880527.55,15830946.93,0,0.00,0.00,1,0
1.500,0,0.00,0.00,3295820,4761905.28,2197317.54,2,0
2.000,31579069,15791097.75,15825526.42,0,0.00,0.00,1,0
2.500,0,0.00,0.00,5517344,2923976.43,2206999.46,2,0
3.000,47394191,15766771.95,15822131.61,0,0.00,0.00,1,0
3.500,0,0.00,0.00,7739125,1486988.86,2211223.64,2,0
4.000,63205219,15764343.46,15819173.46,0,0.00,0.00,1,0
4.500,0,0.00,0.00,9960730,1786814.89,2213530.55,2,0
5.000,79014200,15827727.53,15817291.47,0,0.00,0.00,1,0
5.500,0,0.00,0.00,12183842,6493508.05,2215272.64,2,0
6.000,94825228,15855925.66,15816018.97,0,0.00,0.00,1,0
6.500,0,0.00,0.00,14404892,2040816.44,2216161.02,2,0
7.000,110630115,15776493.25,15814612.59,0,0.00,0.00,1,0
7.500,0,0.00,0.00,16624768,1724137.92,2216656.81,2,0
8.000,126432955,15765557.61,15813080.37,0,0.00,0.00,1,0
8.500,0,0.00,0.00,18847034,2986611.33,2217316.76,2,0
9.000,142237842,15740099.96,15812058.85,0,0.00,0.00,1,0
9.500,0,0.00,0.00,21069083,6557377.96,2217814.82,2,0
10.000,158042729,15787444.07,15811392.31,0,0.00,0.00,1,0
10.500,0,0.00,0.00,23282308,3571428.64,2217377.70,2,0
11.000,173843522,15705079.03,15810528.45,0,0.00,0.00,1,0
11.500,0,0.00,0.00,25502867,5000000.30,2217654.34,2,0
12.000,189650456,15798410.14,15810212.07,0,0.00,0.00,1,0
12.500,0,0.00,0.00,27723213,1840490.75,2217869.46,2,0
13.000,205455343,15781358.41,15809673.38,0,0.00,0.00,1,0
13.500,0,0.00,0.00,29944790,4761905.28,2218144.28,2,0
14.000,221260230,15712311.93,15809346.02,0,0.00,0.00,1,0
14.500,0,0.00,0.00,32164414,1242236.00,2218246.17,2,0
15.000,237061023,15798410.14,15808784.61,0,0.00,0.00,1,0
15.500,0,0.00,0.00,34385962,628930.81,2218459.18,2,0
16.000,252861816,15786226.55,15808270.13,0,0.00,0.00,1,0
16.500,0,0.00,0.00,36607684,2409638.29,2218657.10,2,0
17.000,268660562,15889156.25,15807797.49,0,0.00,0.00,1,0
17.500,0,0.00,0.00,38828366,1840491.01,2218772.84,2,0
18.000,284461355,15824056.89,15807353.84,0,0.00,0.00,1,0
18.500,0,0.00,0.00,41048255,2898550.81,2218833.10,2,0
19.000,300262148,15802068.86,15807042.11,0,0.00,0.00,1,0
19.500,0,0.00,0.00,43272026,1754386.32,2219086.39,2,0
20.000,316062941,15859611.07,15806748.19,0,0.00,0.00,1,0
20.500,0,0.00,0.00,45485165,1853035.57,2218796.28,2,0
21.000,331867828,15758275.59,15806631.36,0,0.00,0.00,1,0
21.500,0,0.00,0.00,47707624,2366864.10,2218966.57,2,0
22.000,347668621,15842427.05,15806361.96,0,0.00,0.00,1,0
22.500,0,0.00,0.00,49930193,1734104.15,2219126.62,2,0
23.000,363467367,15819165.37,15806051.47,0,0.00,0.00,1,0
23.500,0,0.00,0.00,52149312,277008.31,2219126.29,2,0
24.000,379274301,15726797.78,15806068.94,0,0.00,0.00,1,0
24.500,0,0.00,0.00,54371651,2762431.00,2219257.49,2,0
25.000,395075094,15783792.12,15805852.20,0,0.00,0.00,1,0
25.500,0,0.00,0.00,56593574,1829268.36,2219362.07,2,0
26.000,410877934,15744942.69,15805771.66,0,0.00,0.00,1,0
26.500,0,0.00,0.00,58816287,4999999.82,2219488.49,2,0
27.000,426678727,15666615.65,15805595.75,0,0.00,0.00,1,0
27.500,0,0.00,0.00,61037742,5970149.58,2219559.98,2,0
28.000,442479520,15927482.09,15805404.51,0,0.00,0.00,1,0
28.500,0,0.00,0.00,63258806,1863753.30,2219612.78,2,0
29.000,458280313,15864527.64,15805243.03,0,0.00,0.00,1,0
29.500,0,0.00,0.00,65478545,1851851.94,2219617.04,2,0
30.000,474083153,15918811.72,15805125.33,0,0.00,0.00,1,0
30.500,0,0.00,0.00,67688770,632911.35,2219309.09,2,0
31.000,489881899,15771631.12,15804936.86,0,0.00,0.00,1,0
31.500,0,0.00,0.00,69910617,2273172.44,2219389.60,2,0
32.000,505678598,15869447.26,15804696.68,0,0.00,0.00,1,0
32.500,0,0.00,0.00,72131193,1291989.66,2219426.13,2,0
33.000,521477344,15920049.76,15804533.24,0,0.00,0.00,1,0
33.500,0,0.00,0.00,74351048,2762430.66,2219439.00,2,0
34.000,537274043,15782575.16,15804265.17,0,0.00,0.00,1,0
34.500,0,0.00,0.00,76571755,711743.75,2219475.71,2,0
35.000,553076883,15811833.78,15804212.91,0,0.00,0.00,1,0
35.500,0,0.00,0.00,78791449,1724137.92,2219481.85,2,0
36.000,568873582,15831399.84,15804037.82,0,0.00,0.00,1,0
36.500,0,0.00,0.00,81011826,383141.78,2219506.32,2,0
37.000,584670281,15688228.07,15803845.35,0,0.00,0.00,1,0
37.500,0,0.00,0.00,83232492,1140684.44,2219537.36,2,0
38.000,600469027,15731632.34,15803678.01,0,0.00,0.00,1,0
38.500,0,0.00,0.00,85451172,1851851.94,2219515.08,2,0
39.000,616271867,15761915.77,15803656.90,0,0.00,0.00,1,0
39.500,0,0.00,0.00,87667870,7549625.34,2219443.75,2,0
40.000,632068566,15679816.16,15803501.82,0,0.00,0.00,1,0
40.500,0,0.00,0.00,89877124,6493508.05,2219192.14,2,0
41.000,647873453,15875601.06,15803518.41,0,0.00,0.00,1,0
41.500,0,0.00,0.00,92096433,632911.44,2219194.91,2,0
42.000,663672199,15677414.41,15803395.30,0,0.00,0.00,1,0
42.500,0,0.00,0.00,94314381,3626942.91,2219165.62,2,0
43.000,679468898,15737679.70,15803280.66,0,0.00,0.00,1,0
43.500,0,0.00,0.00,96533171,3389829.78,2219156.99,2,0
44.000,695267644,15795971.92,15803178.15,0,0.00,0.00,1,0
44.500,0,0.00,0.00,98753398,1465386.61,2219180.99,2,0
45.000,711068437,15795971.89,15803089.65,0,0.00,0.00,1,0
45.500,0,0.00,0.00,100977158,4999999.82,2219281.68,2,0
46.000,726865136,15892857.13,15802981.23,0,0.00,0.00,1,0
46.500,0,0.00,0.00,103202418,1079136.72,2219410.21,2,0
47.000,742663882,15825280.25,15802889.87,0,0.00,0.00,1,0
47.500,0,0.00,0.00,105418979,1724138.59,2219350.27,2,0
48.000,758468769,15837524.17,15802937.32,0,0.00,0.00,1,0
48.500,0,0.00,0.00,107627872,1863753.30,2219134.58,2,0
49.000,774269562,15799629.51,15802881.64,0,0.00,0.00,1,0
49.500,0,0.00,0.00,109848676,1851851.94,2219168.37,2,0
50.000,790070355,15787444.10,15802842.89,0,0.00,0.00,1,0
50.500,0,0.00,0.00,112070708,2395704.29,2219225.04,2,0
51.000,805873195,15798452.17,15802832.72,0,0.00,0.00,1,0
51.500,0,0.00,0.00,114285187,1960784.07,2219132.93,2,0
52.000,821673988,15803288.80,15802794.85,0,0.00,0.00,1,0
52.500,0,0.00,0.00,116508393,2186204.17,2219210.48,2,0
53.000,837480922,15735260.22,15802865.41,0,0.00,0.00,1,0
53.500,0,0.00,0.00,118730360,3389831.09,2219262.03,2,0
54.000,853281715,15794753.08,15802834.15,0,0.00,0.00,1,0
54.500,0,0.00,0.00,120953052,738007.38,2219324.89,2,0
55.000,869084555,15805729.28,15802839.55,0,0.00,0.00,1,0
55.500,0,0.00,0.00,123166371,428265.53,2219216.58,2,0
56.000,884891489,15923765.07,15802925.70,0,0.00,0.00,1,0
56.500,0,0.00,0.00,125370466,1714285.58,2218949.05,2,0
57.000,900694329,15825280.23,15802913.05,0,0.00,0.00,1,0
57.500,0,0.00,0.00,127581330,1851851.94,2218808.49,2,0
58.000,916495122,15794753.08,15802860.25,0,0.00,0.00,1,0
58.500,0,0.00,0.00,129803142,1818181.50,2218859.83,2,0
59.000,932295915,15685823.75,15802851.04,0,0.00,0.00,1,0
59.500,0,0.00,0.00,132018764,1265822.87,2218805.42,2,0
60.000,948098755,15855925.63,15802835.93,0,0.00,0.00,1,0
