  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      8621964,        8682926.83,        8717943.15,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      3406794,        1413427.52,        2271296.97,    2,    0
 2.000,     17321714,        8695098.12,        8708463.51,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      5717081,        4054053.33,        2286893.85,    2,    0
 3.000,     26007135,        8674096.35,        8700856.58,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      8024644,         383141.74,        2292798.85,    2,    0
 4.000,     34686415,        8712121.21,        8695298.48,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     10333605,        3333333.22,        2296391.00,    2,    0
 5.000,     43363648,        8704711.68,        8691495.32,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     12643663,        1829268.11,        2298875.53,    2,    0
 6.000,     52034740,        8672993.82,        8688305.95,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     14953196,        2424242.34,        2300515.32,    2,    0
 7.000,     60705832,        8685874.31,        8685869.99,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     17262041,         637082.64,        2301625.87,    2,    0
 8.000,     69378971,        8671156.86,        8684195.68,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     19573448,        2222222.42,        2302776.66,    2,    0
 9.000,     78045969,        8676670.06,        8682296.46,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     21882515,        2762430.66,        2303438.71,    2,    0
10.000,     86710920,        8750106.86,        8680657.10,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     24192849,        1724137.92,        2304095.37,    2,    0
11.000,     95375871,        8662716.89,        8679156.50,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     26499518,        1119547.04,        2304319.34,    2,    0
12.000,    104038775,        8709897.03,        8677838.18,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     28808085,        1851851.94,        2304659.16,    2,    0
13.000,    112699632,        8649173.96,        8676461.19,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     31115976,        1736111.10,        2304898.52,    2,    0
14.000,    121358442,        8631303.76,        8675250.09,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     33427572,        3243848.07,        2305360.38,    2,    0
15.000,    130017252,        8658686.18,        8674133.31,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     35734374,        1840490.75,        2305453.50,    2,    0
16.000,    138674015,        8630212.07,        8673069.47,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     38042922,        1760563.39,        2305640.68,    2,    0
17.000,    147332825,        8651367.23,        8672205.95,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     40353386,        2128049.87,        2305916.58,    2,    0
18.000,    155991635,        8689561.49,        8671404.02,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     42663309,        2593660.01,        2306133.11,    2,    0
19.000,    164646351,        8657587.55,        8670579.19,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     44971162,        2959183.69,        2306221.36,    2,    0
20.000,    173303114,        8641506.24,        8669895.89,            0,              0.00,              0.00,    1,    0
