time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
48.500,0,0.00,0.00,204582052,7692308.32,4218193.12,2,0
49.000,787012137,16034779.90,16062455.27,0,0.00,0.00,1,0
49.500,0,0.00,0.00,208809773,1818181.50,4218385.59,2,0
50.000,803062664,16091502.26,16062211.77,0,0.00,0.00,1,0
50.500,0,0.00,0.00,213037117,8695651.72,4218562.96,2,0
51.000,819133661,15993436.99,16062385.05,0,0.00,0.00,1,0
51.500,0,0.00,0.00,217265718,8783783.56,4218757.88,2,0
52.000,835176000,16129540.64,16062004.75,0,0.00,0.00,1,0
52.500,0,0.00,0.00,221493119,6696428.70,4218922.42,2,0
53.000,851222433,16148627.35,16061680.17,0,0.00,0.00,1,0
53.500,0,0.00,0.00,225721277,275482.09,4219095.12,2,0
54.000,867293430,16070026.71,16061862.17,0,0.00,0.00,1,0
54.500,0,0.00,0.00,229952157,1639344.49,4219311.41,2,0
55.000,883339863,16057420.75,16061597.06,0,0.00,0.00,1,0
55.500,0,0.00,0.00,234145089,632911.35,4218836.04,2,0
56.000,899398578,16116841.20,16061553.97,0,0.00,0.00,1,0
56.500,0,0.00,0.00,238363171,8510637.72,4218822.76,2,0
57.000,915469575,16076337.08,16061717.20,0,0.00,0.00,1,0
57.500,0,0.00,0.00,242580903,9459457.77,4218803.79,2,0
58.000,931513961,16002188.89,16061389.60,0,0.00,0.00,1,0
58.500,0,0.00,0.00,246798551,636942.68,4218783.95,2,0
59.000,947570629,16138442.12,16061316.22,0,0.00,0.00,1,0
59.500,0,0.00,0.00,251011923,1807604.56,4218693.07,2,0
60.000,963639579,16075074.60,16061440.24,0,0.00,0.00,1,0
