time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
31.000,489413136,15833849.01,15790553.12,0,0.00,0.00,1,0
31.500,0,0.00,0.00,84241603,7352941.18,2674342.20,2,0
32.000,505201647,15688228.08,15790447.54,0,0.00,0.00,1,0
32.500,0,0.00,0.00,86911971,4278074.85,2674219.94,2,0
33.000,520986064,15775277.44,15790293.73,0,0.00,0.00,1,0
33.500,0,0.00,0.00,89574955,5188679.30,2673884.48,2,0
34.000,536772528,15849787.07,15790172.36,0,0.00,0.00,1,0
34.500,0,0.00,0.00,92244161,3703703.62,2673748.97,2,0
35.000,552554898,15749788.41,15789913.76,0,0.00,0.00,1,0
35.500,0,0.00,0.00,94916180,2777777.77,2673700.24,2,0
36.000,568339315,15759488.80,15789770.54,0,0.00,0.00,1,0
36.500,0,0.00,0.00,97587163,2777777.77,2673625.73,2,0
37.000,584121685,15707489.25,15789589.76,0,0.00,0.00,1,0
37.500,0,0.00,0.00,100257859,621118.02,2673547.63,2,0
38.000,599908149,15889156.25,15789508.66,0,0.00,0.00,1,0
38.500,0,0.00,0.00,102928402,10743801.71,2673469.57,2,0
39.000,615692566,15846106.20,15789371.89,0,0.00,0.00,1,0
39.500,0,0.00,0.00,105595998,3723404.23,2673320.83,2,0
40.000,631474936,15794753.08,15789192.80,0,0.00,0.00,1,0
40.500,0,0.00,0.00,108266227,1851851.75,2673244.59,2,0
41.000,647257306,15869447.24,15789022.08,0,0.00,0.00,1,0
41.500,0,0.00,0.00,110935826,1829268.30,2673156.70,2,0
42.000,663041723,15895325.36,15788924.27,0,0.00,0.00,1,0
42.500,0,0.00,0.00,113605402,1818181.69,2673072.48,2,0
43.000,678824093,15798410.12,15788782.16,0,0.00,0.00,1,0
43.500,0,0.00,0.00,116267076,3333333.53,2672810.44,2,0
44.000,694608510,15747365.18,15788691.40,0,0.00,0.00,1,0
44.500,0,0.00,0.00,118938829,6976744.19,2672786.68,2,0
45.000,710394974,15804508.96,15788603.01,0,0.00,0.00,1,0
45.500,0,0.00,0.00,121622927,7142857.28,2673035.27,2,0
46.000,726177344,15843653.25,15788468.73,0,0.00,0.00,1,0
46.500,0,0.00,0.00,124307234,1773049.67,2673277.66,2,0
47.000,741957667,15822833.73,15788326.50,0,0.00,0.00,1,0
47.500,0,0.00,0.00,126998688,10126582.26,2673660.35,2,0
48.000,757742084,15849787.07,15788214.07,0,0.00,0.00,1,0
48.500,0,0.00,0.00,129689095,5000000.30,2674005.64,2,0
49.000,773530595,15770416.03,15788237.51,0,0.00,0.00,1,0
49.500,0,0.00,0.00,132372275,636942.68,2674191.00,2,0
50.000,789315012,15899029.13,15788144.60,0,0.00,0.00,1,0
50.500,0,0.00,0.00,135056067,2825409.20,2674381.05,2,0
51.000,805101476,15803330.88,15788130.80,0,0.00,0.00,1,0
51.500,0,0.00,0.00,137747187,1874999.98,2674706.09,2,0
52.000,820885893,15693038.94,15788068.11,0,0.00,0.00,1,0
52.500,0,0.00,0.00,140429472,1754385.97,2674850.46,2,0
53.000,836670310,15665416.70,15788003.19,0,0.00,0.00,1,0
53.500,0,0.00,0.00,143101119,4838709.39,2674790.62,2,0
54.000,852458821,15700260.77,15787997.73,0,0.00,0.00,1,0
54.500,0,0.00,0.00,145767394,6578947.56,2674634.37,2,0
55.000,868249379,15826503.79,15788050.64,0,0.00,0.00,1,0
55.500,0,0.00,0.00,148437335,1785714.26,2674549.75,2,0
56.000,884033796,15821610.76,15787995.58,0,0.00,0.00,1,0
56.500,0,0.00,0.00,151110294,1117318.44,2674521.64,2,0
57.000,899818213,15718344.47,15787922.80,0,0.00,0.00,1,0
57.500,0,0.00,0.00,153785909,3517587.96,2674540.61,2,0
58.000,915608771,15697852.76,15787978.00,0,0.00,0.00,1,0
58.500,0,0.00,0.00,156458096,3448275.83,2674500.42,2,0
59.000,931393188,15902734.62,15787917.13,0,0.00,0.00,1,0
59.500,0,0.00,0.00,159131627,653594.76,2674484.13,2,0
60.000,947179652,15749788.41,15787865.73,0,0.00,0.00,1,0
