time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.001,3451242,3510669.57,3516952.89,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1219898,550964.18,813530.42,2,0
2.000,6963894,3518572.63,3515301.11,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2043802,381679.38,817681.70,2,0
3.000,10474499,3537299.76,3513407.21,0,0.00,0.00,1,0
3.500,0,0.00,0.00,2867711,3389830.43,819461.17,2,0
4.000,13981010,3496993.30,3512058.83,0,0.00,0.00,1,0
4.500,0,0.00,0.00,3691624,645161.30,820450.37,2,0
5.000,17487521,3509223.07,3510869.84,0,0.00,0.00,1,0
5.500,0,0.00,0.00,4515535,1140684.44,821079.51,2,0
6.000,20991985,3480286.31,3509804.95,0,0.00,0.00,1,0
6.500,0,0.00,0.00,5339445,657894.76,821515.23,2,0
7.001,24496449,3499982.90,3508830.05,0,0.00,0.00,1,0
7.500,0,0.00,0.00,6163343,645161.30,821832.97,2,0
8.000,27996819,3520266.90,3507949.13,0,0.00,0.00,1,0
8.500,0,0.00,0.00,6987259,636942.68,822077.95,2,0
9.001,31499236,3547475.87,3507190.04,0,0.00,0.00,1,0
9.500,0,0.00,0.00,7811175,1785714.32,822271.52,2,0
10.000,34999606,3490910.33,3506550.57,0,0.00,0.00,1,0
10.500,0,0.00,0.00,8635084,766283.52,822427.40,2,0
11.000,38499976,3491863.12,3506061.51,0,0.00,0.00,1,0
11.500,0,0.00,0.00,9458998,390625.00,822556.72,2,0
12.000,42000346,3494963.29,3505630.48,0,0.00,0.00,1,0
12.500,0,0.00,0.00,10282904,1819322.47,822664.67,2,0
13.000,45502763,3486332.28,3505272.36,0,0.00,0.00,1,0
13.500,0,0.00,0.00,11106817,645161.25,822757.17,2,0
14.000,49003133,3517786.56,3504923.58,0,0.00,0.00,1,0
14.500,0,0.00,0.00,11930731,549450.54,822836.82,2,0
15.000,52503503,3484848.49,3504639.35,0,0.00,0.00,1,0
15.500,0,0.00,0.00,12754633,386100.38,822905.54,2,0
16.001,56003873,3503877.03,3504327.73,0,0.00,0.00,1,0
16.500,0,0.00,0.00,13577577,645161.30,822907.93,2,0
17.000,59500149,3500222.29,3503944.67,0,0.00,0.00,1,0
17.500,0,0.00,0.00,14401491,653594.79,822965.47,2,0
18.000,62998472,3498547.26,3503564.48,0,0.00,0.00,1,0
18.500,0,0.00,0.00,15225407,641167.37,823016.80,2,0
19.000,66494748,3507539.41,3503208.24,0,0.00,0.00,1,0
19.500,0,0.00,0.00,16049323,1227253.45,823062.93,2,0
20.000,69991024,3502318.34,3502880.06,0,0.00,0.00,1,0
20.500,0,0.00,0.00,16873238,272479.57,823104.44,2,0
21.000,73487300,3507659.62,3502571.36,0,0.00,0.00,1,0
21.500,0,0.00,0.00,17697152,390625.00,823142.18,2,0
22.000,76985623,3508621.58,3502326.83,0,0.00,0.00,1,0
22.500,0,0.00,0.00,18521068,1257861.63,823176.56,2,0
23.000,80481899,3501060.41,3502114.52,0,0.00,0.00,1,0
23.500,0,0.00,0.00,19344983,1786814.53,823207.99,2,0
24.000,83978175,3489720.07,3501888.26,0,0.00,0.00,1,0
24.500,0,0.00,0.00,20168899,1265822.78,823236.88,2,0
25.000,87474451,3505617.21,3501660.47,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20992814,1829268.36,823263.48,2,0
26.000,90972774,3532538.35,3501473.59,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21816730,1265822.78,823288.11,2,0
27.001,94469050,3483543.79,3501267.71,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22640645,390625.00,823310.85,2,0
28.000,97963279,3495142.32,3501083.53,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23464559,277804.39,823332.04,2,0
29.000,101459555,3505917.41,3500891.41,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24288474,276243.09,823351.80,2,0
30.000,104955831,3506818.34,3500731.42,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25112390,529100.54,823370.31,2,0
31.000,108452107,3506277.73,3500578.41,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25936306,278578.29,823387.60,2,0
32.001,111948383,3466377.66,3500429.14,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26760221,632911.44,823403.88,2,0
33.000,115444659,3455085.58,3500315.16,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27584138,547945.21,823419.13,2,0
34.000,118940935,3510306.27,3500208.53,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28408052,817438.68,823433.54,2,0
35.000,122437211,3489184.72,3500082.10,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29231967,1851851.94,823447.09,2,0
36.000,125933487,3471609.80,3499985.93,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30055883,645161.30,823459.92,2,0
37.000,129427716,3485857.33,3499858.54,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30879798,1183673.48,823472.08,2,0
38.000,132923992,3496157.13,3499762.56,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31703714,641025.65,823483.59,2,0
39.000,136420268,3503217.41,3499661.35,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32527629,625134.76,823494.52,2,0
40.000,139916544,3518572.63,3499557.60,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33351544,389105.06,823504.90,2,0
41.000,143410773,3498666.85,3499459.36,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34175460,277008.31,823514.80,2,0
42.000,146909096,3529432.05,3499395.26,0,0.00,0.00,1,0
42.500,0,0.00,0.00,34999376,1234567.96,823524.26,2,0
43.000,150403325,3482832.54,3499310.33,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35823291,1785714.32,823533.24,2,0
44.000,153899601,3485501.20,3499239.51,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36647206,595238.11,823541.82,2,0
45.001,157397924,3499326.81,3499183.87,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37471122,645161.25,823550.04,2,0
46.001,160894200,3510125.69,3499118.58,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38295038,641025.65,823557.90,2,0
47.001,164390476,3450600.95,3499055.41,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39118952,645161.25,823565.41,2,0
48.000,167884705,3462917.85,3498994.14,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39942868,746268.67,823572.63,2,0
49.001,171383028,3509764.59,3498942.50,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40766784,3078556.44,823579.57,2,0
50.000,174877257,3501120.29,3498875.34,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41590699,277777.78,823586.18,2,0
51.000,178373533,3503996.99,3498824.98,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42414616,1149425.28,823592.62,2,0
52.001,181871856,3473377.00,3498787.86,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43238529,645304.85,823598.75,2,0
53.000,185366085,3499444.40,3498726.06,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44062446,1265822.78,823604.69,2,0
54.000,188862361,3478866.78,3498688.65,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44886361,961538.43,823610.38,2,0
55.000,192358637,3516275.87,3498638.02,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45710277,1754385.97,823615.89,2,0
56.000,195854913,3480759.75,3498584.21,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46534192,645161.25,823621.18,2,0
57.000,199349142,3511570.86,3498530.52,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47358108,653594.74,823626.31,2,0
58.001,202847465,3465086.75,3498495.84,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48182025,1734104.04,823631.26,2,0
59.000,206343741,3484077.41,3498461.43,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49005938,636942.68,823636.02,2,0
60.000,209840017,3501240.06,3498430.12,0,0.00,0.00,1,0
