time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,3453289,3531014.97,3517568.63,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1220245,554016.62,813535.42,2,0
2.000,6970035,3511028.78,3516697.26,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2044157,386151.79,817685.74,2,0
3.000,10482687,3497112.79,3515600.51,0,0.00,0.00,1,0
3.500,0,0.00,0.00,2868060,2000000.23,819462.52,2,0
4.000,13993292,3481055.71,3514463.68,0,0.00,0.00,1,0
4.500,0,0.00,0.00,3691975,637082.60,820451.76,2,0
5.000,17503897,3471315.44,3513423.18,0,0.00,0.00,1,0
5.500,0,0.00,0.00,4515884,645161.30,821080.49,2,0
6.000,21012455,3484077.41,3512727.83,0,0.00,0.00,1,0
6.500,0,0.00,0.00,5339802,785854.61,821516.45,2,0
7.000,24518966,3498367.88,3511971.73,0,0.00,0.00,1,0
7.500,0,0.00,0.00,6163713,1115241.65,821836.25,2,0
8.000,28025477,3531136.79,3511286.29,0,0.00,0.00,1,0
8.500,0,0.00,0.00,6987620,649350.61,822079.84,2,0
9.000,31531988,3526513.45,3510597.84,0,0.00,0.00,1,0
9.500,0,0.00,0.00,7811531,636942.68,822272.57,2,0
10.001,35038499,3500880.78,3510146.37,0,0.00,0.00,1,0
10.500,0,0.00,0.00,8635436,1273885.35,822427.99,2,0
11.000,38542963,3525786.65,3509721.59,0,0.00,0.00,1,0
11.500,0,0.00,0.00,9459351,1274165.19,822557.38,2,0
12.000,42047427,3499324.75,3509254.70,0,0.00,0.00,1,0
12.500,0,0.00,0.00,10283265,641025.65,822665.84,2,0
13.000,45551891,3495858.59,3508848.58,0,0.00,0.00,1,0
13.500,0,0.00,0.00,11107171,1265822.78,822757.74,2,0
14.000,49054308,3492041.83,3508479.68,0,0.00,0.00,1,0
14.500,0,0.00,0.00,11931083,550964.18,822837.24,2,0
15.000,52558772,3531014.97,3508173.66,0,0.00,0.00,1,0
15.500,0,0.00,0.00,12754996,1265822.87,822906.73,2,0
16.000,56061189,3522023.40,3507862.44,0,0.00,0.00,1,0
16.500,0,0.00,0.00,13578896,1132075.45,822966.86,2,0
17.000,59565653,3509884.95,3507673.42,0,0.00,0.00,1,0
17.500,0,0.00,0.00,14402809,1818181.88,823021.03,2,0
18.000,63070117,3489303.67,3507410.40,0,0.00,0.00,1,0
18.500,0,0.00,0.00,15226723,645161.30,823069.28,2,0
19.000,66572534,3509042.60,3507172.89,0,0.00,0.00,1,0
19.500,0,0.00,0.00,16050634,757575.78,823112.41,2,0
20.000,70074951,3493233.67,3506949.97,0,0.00,0.00,1,0
20.500,0,0.00,0.00,16874539,641025.65,823151.09,2,0
21.000,73577368,3485263.82,3506757.88,0,0.00,0.00,1,0
21.500,0,0.00,0.00,17698451,1818181.50,823186.51,2,0
22.000,77079785,3487282.58,3506531.96,0,0.00,0.00,1,0
22.500,0,0.00,0.00,18522367,711831.10,823218.91,2,0
23.000,80582202,3484196.01,3506333.55,0,0.00,0.00,1,0
23.500,0,0.00,0.00,19346279,645304.85,823248.38,2,0
24.000,84082572,3514826.83,3506109.70,0,0.00,0.00,1,0
24.500,0,0.00,0.00,20170187,649496.09,823275.35,2,0
25.000,87584989,3531867.90,3505925.38,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20994069,381729.62,823299.07,2,0
26.000,91085359,3502378.26,3505751.29,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21817983,645161.30,823322.34,2,0
27.000,94587776,3519601.10,3505602.85,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22641889,1851851.94,823343.56,2,0
28.000,98088146,3517423.88,3505428.30,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23465804,628930.81,823363.60,2,0
29.000,101588516,3539012.12,3505284.04,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24289721,649350.66,823382.35,2,0
30.000,105090933,3492280.13,3505154.48,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25113635,641025.65,823399.80,2,0
31.001,108593350,3485382.51,3505038.03,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25937551,389105.06,823416.19,2,0
32.000,112093720,3505557.17,3504929.91,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26761460,1265822.78,823431.32,2,0
33.000,115594090,3498547.26,3504809.57,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27585376,1273885.35,823445.79,2,0
34.000,119094460,3494187.73,3504681.16,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28409290,645161.30,823459.36,2,0
35.000,122594830,3486213.53,3504546.69,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29233192,280112.05,823471.79,2,0
36.001,126095200,3526695.73,3504391.25,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30057107,3225806.85,823483.99,2,0
37.000,129593523,3498547.26,3504252.75,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30881022,389105.06,823495.47,2,0
38.000,133093893,3493770.27,3504133.05,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31704848,377358.48,823504.03,2,0
39.000,136594263,3499085.49,3504042.30,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32528764,1257861.72,823514.49,2,0
40.000,140094633,3477921.06,3503947.33,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33352679,763459.25,823524.38,2,0
41.000,143592956,3507238.93,3503833.55,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34176594,641167.37,823533.78,2,0
42.000,147093326,3507419.21,3503730.40,0,0.00,0.00,1,0
42.500,0,0.00,0.00,35000509,359712.24,823542.77,2,0
43.001,150593696,3485204.48,3503643.82,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35824425,537634.41,823551.35,2,0
44.000,154092019,3487341.99,3503551.46,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36648341,279329.61,823559.50,2,0
45.000,157590342,3526270.46,3503438.88,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37472257,2941176.60,823567.38,2,0
46.000,161090712,3526270.46,3503352.23,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38296172,390624.99,823574.85,2,0
47.000,164591082,3494485.98,3503281.31,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39120088,1818181.88,823582.05,2,0
48.000,168089405,3498965.86,3503207.72,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39943901,1265822.78,823586.79,2,0
49.000,171589775,3509523.89,3503129.35,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40767816,657894.76,823593.42,2,0
50.000,175088098,3494008.81,3503048.64,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41591734,769230.76,823599.82,2,0
51.000,178586421,3508140.53,3502961.23,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42415648,645161.30,823605.95,2,0
52.000,182086791,3503037.56,3502889.12,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43239563,636942.68,823611.84,2,0
53.000,185585114,3483543.79,3502822.70,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44063479,550964.18,823617.53,2,0
54.001,189085484,3500104.66,3502744.83,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44887395,390625.00,823622.99,2,0
55.001,192583807,3502917.67,3502665.23,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45711310,277777.79,823628.26,2,0
56.000,196082130,3453569.98,3502593.31,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46535227,649350.61,823633.37,2,0
57.000,199580453,3518633.11,3502536.79,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47359143,641167.37,823638.28,2,0
58.000,203080823,3502560.11,3502491.01,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48183005,649350.66,823642.11,2,0
59.000,206579146,3498547.26,3502431.98,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49006922,763459.28,823646.72,2,0
60.001,210079516,3501779.12,3502372.07,0,0.00,0.00,1,0
