time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,3451242,3508922.30,3517711.05,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1213159,374531.83,808808.93,2,0
2.000,6967988,3498248.31,3516771.59,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2037074,763358.79,814851.95,2,0
3.000,10480640,3527060.32,3515367.28,0,0.00,0.00,1,0
3.500,0,0.00,0.00,2860989,1290322.55,817441.55,2,0
4.000,13989198,3509225.14,3514001.30,0,0.00,0.00,1,0
4.500,0,0.00,0.00,3684905,393700.79,818880.12,2,0
5.000,17497756,3509945.13,3512909.16,0,0.00,0.00,1,0
5.500,0,0.00,0.00,4508821,821917.81,819795.81,2,0
6.000,21004267,3512836.35,3511660.51,0,0.00,0.00,1,0
6.500,0,0.00,0.00,5332735,543529.19,820429.41,2,0
7.000,24510778,3498308.10,3510893.42,0,0.00,0.00,1,0
7.500,0,0.00,0.00,6156651,343642.61,820894.19,2,0
8.000,28015242,3462859.27,3510143.68,0,0.00,0.00,1,0
8.500,0,0.00,0.00,6980412,1115241.65,821231.47,2,0
9.000,31519706,3479339.83,3509534.82,0,0.00,0.00,1,0
9.500,0,0.00,0.00,7804324,393700.78,821513.81,2,0
10.000,35024170,3479103.29,3509075.92,0,0.00,0.00,1,0
10.500,0,0.00,0.00,8628241,746268.67,821742.61,2,0
11.001,38530681,3496515.44,3508719.99,0,0.00,0.00,1,0
11.500,0,0.00,0.00,9452158,547945.21,821931.53,2,0
12.000,42033098,3503996.99,3508302.64,0,0.00,0.00,1,0
12.500,0,0.00,0.00,10276071,653594.79,822090.24,2,0
13.000,45537562,3500521.57,3507913.49,0,0.00,0.00,1,0
13.500,0,0.00,0.00,11099987,1265822.78,822225.46,2,0
14.000,49039979,3497411.54,3507624.67,0,0.00,0.00,1,0
14.500,0,0.00,0.00,11923902,386100.38,822341.96,2,0
15.000,52542396,3517182.13,3507282.44,0,0.00,0.00,1,0
15.500,0,0.00,0.00,12747818,1086956.55,822443.52,2,0
16.001,56046860,3538583.88,3506990.79,0,0.00,0.00,1,0
16.500,0,0.00,0.00,13571732,363636.36,822532.67,2,0
17.000,59549277,3486154.16,3506778.01,0,0.00,0.00,1,0
17.500,0,0.00,0.00,14395648,649350.66,822611.73,2,0
18.000,63051694,3532660.28,3506576.88,0,0.00,0.00,1,0
18.500,0,0.00,0.00,15219563,386100.38,822682.17,2,0
19.000,66554111,3497770.11,3506371.47,0,0.00,0.00,1,0
19.500,0,0.00,0.00,16043480,642398.28,822745.44,2,0
20.000,70056528,3549259.63,3506111.09,0,0.00,0.00,1,0
20.500,0,0.00,0.00,16867394,277008.31,822802.45,2,0
21.000,73558945,3495978.00,3505914.24,0,0.00,0.00,1,0
21.500,0,0.00,0.00,17691310,657894.76,822854.28,2,0
22.000,77059315,3511028.78,3505708.00,0,0.00,0.00,1,0
22.500,0,0.00,0.00,18515226,754815.18,822901.48,2,0
23.000,80561732,3503697.11,3505524.70,0,0.00,0.00,1,0
23.500,0,0.00,0.00,19339142,1226993.83,822944.62,2,0
24.000,84062102,3495679.50,3505324.93,0,0.00,0.00,1,0
24.500,0,0.00,0.00,20163056,628930.81,822984.21,2,0
25.000,87560425,3505257.03,3505084.91,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20986972,543478.27,823020.74,2,0
26.000,91060795,3488411.72,3504862.94,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21810889,740740.71,823054.55,2,0
27.001,94561165,3507839.95,3504677.65,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22634804,657894.76,823085.85,2,0
28.000,98059488,3480463.84,3504493.46,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23455529,531963.67,823002.98,2,0
29.001,101559858,3491624.88,3504305.28,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24279445,1840490.75,823033.96,2,0
30.000,105058181,3497831.94,3504143.98,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25103360,3278688.37,823062.86,2,0
31.000,108556504,3558638.43,3503979.26,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25927275,389105.06,823089.88,2,0
32.000,112056874,3504656.90,3503816.13,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26751190,645161.30,823115.31,2,0
33.001,115555197,3493174.06,3503645.73,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27575107,387596.90,823139.21,2,0
34.000,119051473,3517363.44,3503476.29,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28399022,657894.76,823161.71,2,0
35.000,122549796,3513318.69,3503331.67,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29222938,387596.90,823182.94,2,0
36.000,126048119,3513079.58,3503178.12,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30046854,645161.30,823203.03,2,0
37.000,129546442,3496216.84,3503026.15,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30870769,1183431.89,823222.03,2,0
38.000,133044765,3494128.09,3502895.07,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31694686,1250269.43,823240.07,2,0
39.000,136541041,3499683.71,3502730.05,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32518267,387596.90,823248.71,2,0
40.001,140039364,3535039.55,3502611.16,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33342183,657894.76,823265.18,2,0
41.000,143535640,3498308.10,3502475.11,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34166100,1274165.19,823280.88,2,0
42.000,147033963,3493949.17,3502364.40,0,0.00,0.00,1,0
42.500,0,0.00,0.00,34990016,641025.63,823295.79,2,0
43.000,150532286,3491029.40,3502276.30,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35813931,760456.30,823310.04,2,0
44.001,154030609,3499324.75,3502172.27,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36637579,1266099.09,823317.67,2,0
45.001,157528932,3524631.09,3502084.84,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37461494,641025.65,823330.80,2,0
46.000,161025208,3518693.60,3501998.68,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38285409,588235.30,823343.36,2,0
47.000,164523531,3504179.01,3501921.16,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39109325,649350.61,823355.41,2,0
48.000,168021854,3493472.14,3501814.64,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39933243,760456.26,823366.99,2,0
49.000,171518130,3472257.56,3501733.00,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40757007,1775147.83,823375.04,2,0
50.000,175016453,3486213.53,3501647.26,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41580922,769230.76,823385.72,2,0
51.001,178514776,3524327.67,3501564.36,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42404838,729927.00,823396.00,2,0
52.000,182011052,3483128.86,3501495.16,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43228753,1183431.97,823405.91,2,0
53.001,185511422,3528458.65,3501442.75,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44052669,749160.43,823415.43,2,0
54.000,189009745,3483010.33,3501398.26,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44876584,636942.68,823424.60,2,0
55.000,192508068,3494187.73,3501335.21,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45700500,1258134.47,823433.46,2,0
56.000,196006391,3482891.80,3501281.49,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46524414,386100.38,823441.97,2,0
