time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
40.000,184172684,4606625.26,4606741.06,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48555777,1156069.36,1198910.55,2,0
41.000,188772293,4580648.05,4606567.63,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49755349,1852246.06,1198926.46,2,0
42.000,193371902,4571237.16,4606444.20,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50954919,1265822.78,1198941.61,2,0
43.000,197975605,4569094.44,4606349.30,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52154489,641025.65,1198956.05,2,0
44.000,202577261,4605485.18,4606232.63,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53354059,1960784.29,1198969.87,2,0
45.000,207178917,4611398.96,4606130.71,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54553630,632911.39,1198983.06,2,0
46.000,211778526,4606106.97,4606024.01,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55753201,1117318.44,1198995.71,2,0
47.000,216380182,4573688.44,4605915.79,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56952772,1257861.67,1199007.81,2,0
48.000,220979791,4591024.29,4605790.47,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58152342,1242502.15,1199019.41,2,0
49.000,225581447,4589686.10,4605685.77,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59351912,645161.30,1199030.52,2,0
50.000,230183103,4598346.66,4605604.79,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60551480,632911.39,1199041.20,2,0
51.000,234782712,4614101.52,4605521.76,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61751052,649350.66,1199051.48,2,0
52.000,239386415,4581980.97,4605452.31,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62950624,1257861.63,1199061.39,2,0
53.000,243986024,4619516.16,4605365.82,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64150193,1694915.27,1199070.89,2,0
54.000,248587680,4596900.97,4605283.38,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65349764,1257861.63,1199080.06,2,0
55.000,253189336,4651321.32,4605219.72,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66549333,641025.62,1199088.87,2,0
56.000,257788945,4606314.27,4605130.28,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67748903,645304.85,1199097.40,2,0
57.000,262390601,4616807.25,4605044.46,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68948474,645304.85,1199105.62,2,0
58.000,266990210,4631431.29,4604958.27,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70148045,1265822.78,1199113.58,2,0
59.000,271589819,4601033.94,4604865.52,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71347614,1140684.39,1199121.25,2,0
60.000,276189428,4608388.30,4604776.64,0,0.00,0.00,1,0
