time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,3449195,3508982.45,3514693.24,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1219893,1960784.29,813308.77,2,0
2.000,6959800,3523842.31,3513013.52,0,0.00,0.00,1,0
2.500,0,0.00,0.00,2043799,1136512.08,817547.51,2,0
3.000,10468358,3523781.65,3511315.96,0,0.00,0.00,1,0
3.500,0,0.00,0.00,2867712,531914.91,819366.52,2,0
4.001,13974869,3495500.42,3510012.16,0,0.00,0.00,1,0
4.500,0,0.00,0.00,3691621,1242502.15,820375.90,2,0
5.001,17479333,3528519.47,3508850.63,0,0.00,0.00,1,0
5.500,0,0.00,0.00,4515532,1852246.06,821018.62,2,0
6.000,20981750,3501240.06,3508067.11,0,0.00,0.00,1,0
6.500,0,0.00,0.00,5339444,1212121.17,821463.68,2,0
7.000,24484167,3490791.27,3507279.48,0,0.00,0.00,1,0
7.500,0,0.00,0.00,6163351,1250000.07,821789.55,2,0
8.000,27986584,3514344.09,3506638.88,0,0.00,0.00,1,0
8.500,0,0.00,0.00,6987261,757575.74,822038.88,2,0
9.000,31489001,3490315.10,3506018.11,0,0.00,0.00,1,0
9.500,0,0.00,0.00,7811175,389105.06,822236.25,2,0
10.000,34989371,3499205.11,3505514.91,0,0.00,0.00,1,0
10.500,0,0.00,0.00,8635083,384615.40,822395.56,2,0
11.000,38489741,3513198.09,3505045.07,0,0.00,0.00,1,0
11.500,0,0.00,0.00,9458995,645161.25,822527.39,2,0
12.000,41990111,3505677.24,3504735.92,0,0.00,0.00,1,0
12.500,0,0.00,0.00,10282904,389157.29,822637.89,2,0
13.001,45492528,3512414.42,3504424.02,0,0.00,0.00,1,0
13.500,0,0.00,0.00,11106818,772200.77,822732.44,2,0
14.000,48992898,3486451.04,3504153.90,0,0.00,0.00,1,0
14.500,0,0.00,0.00,11930720,392156.87,822813.14,2,0
15.001,52493268,3494307.03,3503873.22,0,0.00,0.00,1,0
15.500,0,0.00,0.00,12754287,775297.42,822861.82,2,0
16.000,55993638,3503817.05,3503692.11,0,0.00,0.00,1,0
16.500,0,0.00,0.00,13578204,277777.79,822925.62,2,0
17.001,59494008,3509343.39,3503472.14,0,0.00,0.00,1,0
17.500,0,0.00,0.00,14402118,653594.79,822982.21,2,0
18.000,62992331,3480463.84,3503281.61,0,0.00,0.00,1,0
18.500,0,0.00,0.00,15226034,1258134.56,823032.69,2,0
19.000,66492701,3484077.41,3503120.32,0,0.00,0.00,1,0
19.500,0,0.00,0.00,16049949,645161.25,823077.92,2,0
20.000,69993071,3497949.42,3502920.70,0,0.00,0.00,1,0
20.500,0,0.00,0.00,16873866,1071428.55,823118.87,2,0
21.000,73491394,3491386.66,3502749.02,0,0.00,0.00,1,0
21.500,0,0.00,0.00,17697782,740835.36,823155.88,2,0
22.001,76991764,3474969.02,3502578.65,0,0.00,0.00,1,0
22.500,0,0.00,0.00,18521696,636942.68,823189.61,2,0
23.000,80490087,3495798.89,3502428.91,0,0.00,0.00,1,0
23.500,0,0.00,0.00,19345612,1744186.05,823220.56,2,0
24.000,83988410,3484492.56,3502263.13,0,0.00,0.00,1,0
24.500,0,0.00,0.00,20169527,1851851.94,823248.90,2,0
25.000,87486733,3545632.48,3502137.20,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20993441,636942.68,823274.99,2,0
26.000,90985056,3477093.99,3501975.86,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21817357,632911.39,823299.15,2,0
27.000,94483379,3506097.56,3501828.31,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22641273,386100.38,823321.57,2,0
28.000,97981702,3502617.98,3501693.46,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23465188,591715.98,823342.39,2,0
29.000,101480025,3482299.30,3501556.62,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24289105,1058394.14,823361.87,2,0
30.001,104978348,3499923.06,3501440.65,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25113019,606060.58,823379.97,2,0
31.000,108474624,3515853.11,3501305.89,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25936934,386100.38,823396.97,2,0
32.000,111972947,3496933.56,3501198.86,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26760850,657894.71,823412.93,2,0
33.000,115469223,3518088.85,3501064.54,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27584764,581395.35,823427.89,2,0
34.001,118967546,3466201.57,3500951.38,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28408681,389105.06,823442.03,2,0
35.000,122463822,3482832.54,3500834.84,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29232595,1249999.99,823455.39,2,0
36.001,125960098,3451997.50,3500694.98,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30056511,389105.06,823467.97,2,0
37.000,129456374,3479694.70,3500606.97,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30880426,649350.66,823479.90,2,0
38.000,132952650,3507238.93,3500509.95,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31704342,641025.65,823491.23,2,0
39.000,136450973,3477861.97,3500435.16,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32528257,1069518.71,823501.96,2,0
40.001,139949296,3497949.42,3500355.88,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33352172,1265822.78,823512.16,2,0
41.000,143445572,3489065.78,3500279.91,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34176086,1725163.53,823521.86,2,0
42.000,146943895,3528580.29,3500220.51,0,0.00,0.00,1,0
42.500,0,0.00,0.00,35000003,387596.90,823531.12,2,0
43.000,150440171,3498965.86,3500145.76,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35823917,649350.61,823539.94,2,0
44.001,153938494,3520266.90,3500077.81,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36647834,795755.98,823548.40,2,0
45.000,157434770,3524509.72,3500007.76,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37471748,389157.29,823556.43,2,0
46.000,160931046,3475618.04,3499952.12,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38295662,386100.38,823564.15,2,0
47.000,164429369,3502138.58,3499898.29,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39119577,371747.22,823571.54,2,0
48.000,167925645,3489065.78,3499831.29,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39943493,641025.65,823578.64,2,0
49.000,171421921,3508320.91,3499756.74,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40767410,1045296.17,823585.44,2,0
50.000,174920244,3498965.87,3499715.20,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41591325,763358.77,823591.97,2,0
51.000,178416520,3473259.13,3499656.42,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42415239,551016.54,823598.24,2,0
52.000,181912796,3502138.58,3499576.95,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43239154,387596.90,823604.27,2,0
53.000,185409072,3472021.98,3499524.28,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44063068,649350.61,823610.08,2,0
54.000,188905348,3496276.56,3499478.87,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44886984,268817.20,823615.65,2,0
55.000,192403671,3493293.29,3499435.85,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45710900,641025.65,823621.09,2,0
56.000,195899947,3497053.05,3499389.02,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46534814,636942.68,823626.28,2,0
57.000,199396223,3518814.57,3499326.98,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47358730,1257861.63,823631.31,2,0
58.000,202892499,3478985.03,3499278.69,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48182645,641025.65,823636.16,2,0
59.000,206388775,3512896.64,3499233.05,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49006331,649350.66,823637.01,2,0
60.000,209885051,3492995.24,3499191.83,0,0.00,0.00,1,0
