time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
40.000,184293457,4597830.24,4608901.90,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48565753,1754385.97,1199162.22,2,0
41.000,188895113,4610152.70,4608704.45,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49765321,636942.68,1199172.01,2,0
42.000,193496769,4630697.88,4608531.74,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50964892,632911.39,1199181.40,2,0
43.000,198098425,4600206.75,4608366.63,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52164462,645161.28,1199190.34,2,0
44.000,202698034,4603724.36,4608192.93,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53364034,1086956.53,1199198.89,2,0
45.000,207299690,4598553.26,4608037.39,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54563603,1257861.63,1199207.03,2,0
46.000,211901346,4580545.55,4607889.48,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55763173,1183431.97,1199214.86,2,0
47.000,216503002,4607143.66,4607775.71,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56962743,1226993.88,1199222.32,2,0
48.000,221108752,4621184.76,4607697.86,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58162312,1282051.29,1199229.49,2,0
49.000,225710408,4619307.67,4607603.79,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59361028,632911.39,1199219.10,2,0
50.000,230314111,4597210.68,4607505.51,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60560599,636942.68,1199226.06,2,0
51.000,234915767,4580033.11,4607411.31,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61760171,1249999.99,1199232.77,2,0
52.000,239519470,4572666.76,4607314.31,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62959739,636942.68,1199239.18,2,0
53.000,244121126,4576551.60,4607232.61,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64159310,1249999.99,1199245.37,2,0
54.000,248724829,4606417.93,4607150.41,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65358880,1258134.47,1199251.34,2,0
55.000,253326485,4572258.21,4607052.42,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66558451,1242236.00,1199257.11,2,0
56.000,257928141,4599379.86,4606977.69,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67758020,625000.01,1199262.62,2,0
57.000,262533891,4617015.52,4606931.86,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68957592,625000.01,1199267.99,2,0
58.000,267135547,4579520.79,4606865.04,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70157163,1282051.29,1199273.18,2,0
59.000,271739250,4607143.66,4606796.52,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71356732,628930.81,1199278.15,2,0
60.000,276342953,4600206.75,4606754.54,0,0.00,0.00,1,0
