time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
40.500,0,0.00,0.00,95317185,5130473.56,2353514.78,2,0
41.000,354593622,8679981.34,8650165.45,0,0.00,0.00,1,0
41.500,0,0.00,0.00,97671229,1785714.32,2353527.55,2,0
42.000,363240150,8587490.04,8650062.69,0,0.00,0.00,1,0
42.500,0,0.00,0.00,100020044,2858551.00,2353416.64,2,0
43.000,371886678,8637859.73,8649978.14,0,0.00,0.00,1,0
43.500,0,0.00,0.00,102362818,4761904.42,2353171.98,2,0
44.000,380533206,8601201.73,8649901.59,0,0.00,0.00,1,0
44.500,0,0.00,0.00,104716863,4060913.77,2353191.58,2,0
45.000,389177687,8624757.73,8649792.81,0,0.00,0.00,1,0
45.500,0,0.00,0.00,107070907,1851851.94,2353210.33,2,0
46.000,397822168,8642248.50,8649684.94,0,0.00,0.00,1,0
46.500,0,0.00,0.00,109424953,2247190.95,2353228.30,2,0
47.000,406468696,8711379.69,8649588.88,0,0.00,0.00,1,0
47.500,0,0.00,0.00,111778998,1852246.06,2353245.48,2,0
48.000,415113177,8679613.30,8649480.65,0,0.00,0.00,1,0
48.500,0,0.00,0.00,114133041,1086956.51,2353261.90,2,0
49.000,423757658,8625848.05,8649402.60,0,0.00,0.00,1,0
49.500,0,0.00,0.00,116487086,3389831.09,2353277.77,2,0
50.000,432404186,8651367.23,8649354.71,0,0.00,0.00,1,0
50.500,0,0.00,0.00,118841133,636942.68,2353292.96,2,0
51.000,441048667,8632031.71,8649249.71,0,0.00,0.00,1,0
51.500,0,0.00,0.00,121195176,645161.30,2353307.51,2,0
52.000,449695195,8656855.28,8649179.38,0,0.00,0.00,1,0
52.500,0,0.00,0.00,123549222,4301075.27,2353321.63,2,0
53.000,458337629,8627302.23,8649078.25,0,0.00,0.00,1,0
53.500,0,0.00,0.00,125903267,1796407.11,2353335.13,2,0
54.000,466982110,8662716.89,8648982.28,0,0.00,0.00,1,0
54.500,0,0.00,0.00,128257311,636942.68,2353348.12,2,0
55.000,475624544,8639682.61,8648843.55,0,0.00,0.00,1,0
55.500,0,0.00,0.00,130611357,3636363.76,2353360.74,2,0
56.000,484266978,8677405.68,8648728.96,0,0.00,0.00,1,0
56.500,0,0.00,0.00,132965403,641025.65,2353372.81,2,0
57.000,492909412,8625484.58,8648639.13,0,0.00,0.00,1,0
57.500,0,0.00,0.00,135319445,3783783.80,2353384.50,2,0
58.000,501551846,8577774.05,8648511.62,0,0.00,0.00,1,0
58.500,0,0.00,0.00,137673491,1190476.13,2353395.80,2,0
59.000,510194280,8712121.21,8648409.51,0,0.00,0.00,1,0
59.500,0,0.00,0.00,140027537,1840490.88,2353406.70,2,0
60.000,518836714,8631667.72,8648312.67,0,0.00,0.00,1,0
