time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
35.500,0,0.00,0.00,37821105,637082.60,1065385.38,2,0
36.000,570083359,15825280.25,15837647.18,0,0.00,0.00,1,0
36.500,0,0.00,0.00,38900380,1136363.64,1065765.96,2,0
37.000,585920998,15757062.58,15837622.63,0,0.00,0.00,1,0
37.500,0,0.00,0.00,39978066,641025.65,1066083.81,2,0
38.000,601756590,15843653.26,15837564.13,0,0.00,0.00,1,0
38.500,0,0.00,0.00,41054581,2439024.32,1066354.77,2,0
39.000,617594229,15817942.97,15837559.84,0,0.00,0.00,1,0
39.500,0,0.00,0.00,42125243,229357.80,1066463.68,2,0
40.000,633429821,15881759.64,15837544.21,0,0.00,0.00,1,0
40.500,0,0.00,0.00,43206342,3636363.76,1066825.17,2,0
41.000,649265413,15822833.73,15837486.59,0,0.00,0.00,1,0
41.500,0,0.00,0.00,44283153,645161.28,1067065.77,2,0
42.000,665103052,15885457.09,15837503.15,0,0.00,0.00,1,0
42.500,0,0.00,0.00,45367492,1197604.78,1067472.23,2,0
43.000,680942738,15922526.45,15837521.91,0,0.00,0.00,1,0
43.500,0,0.00,0.00,46449716,1136363.62,1067811.32,2,0
44.000,696776283,15885457.08,15837459.57,0,0.00,0.00,1,0
44.500,0,0.00,0.00,47531595,547945.21,1068127.41,2,0
45.000,712611875,15854697.55,15837413.36,0,0.00,0.00,1,0
45.500,0,0.00,0.00,48604330,386100.38,1068228.73,2,0
46.000,728447467,15789879.67,15837344.22,0,0.00,0.00,1,0
46.500,0,0.00,0.00,49677551,757575.74,1068336.08,2,0
47.000,744285106,15821610.76,15837372.22,0,0.00,0.00,1,0
47.500,0,0.00,0.00,50750940,815217.39,1068442.47,2,0
48.000,760120698,15828951.43,15837346.89,0,0.00,0.00,1,0
48.500,0,0.00,0.00,51825445,1408450.71,1068567.47,2,0
49.000,775960384,15866987.06,15837368.22,0,0.00,0.00,1,0
49.500,0,0.00,0.00,52895385,1851851.94,1068595.21,2,0
50.000,791795976,16012202.75,15837352.77,0,0.00,0.00,1,0
50.500,0,0.00,0.00,53966109,635639.66,1068637.29,2,0
51.000,807633615,15731632.33,15837338.42,0,0.00,0.00,1,0
51.500,0,0.00,0.00,55038300,645161.30,1068706.34,2,0
52.000,823469207,15772846.35,15837326.03,0,0.00,0.00,1,0
52.500,0,0.00,0.00,56111338,641025.65,1068788.86,2,0
53.000,839304799,15803288.81,15837294.61,0,0.00,0.00,1,0
53.500,0,0.00,0.00,57183963,760456.28,1068860.56,2,0
54.000,855142438,15902734.62,15837289.95,0,0.00,0.00,1,0
54.500,0,0.00,0.00,58257649,636942.68,1068949.09,2,0
55.000,870978030,15832624.33,15837272.67,0,0.00,0.00,1,0
55.500,0,0.00,0.00,59330512,645161.30,1069019.64,2,0
56.000,886815669,15774061.80,15837246.16,0,0.00,0.00,1,0
56.500,0,0.00,0.00,60404733,368324.12,1069111.66,2,0
57.000,902649214,15732841.44,15837210.89,0,0.00,0.00,1,0
57.500,0,0.00,0.00,61475654,1675977.65,1069143.16,2,0
58.000,918484806,15764343.47,15837159.99,0,0.00,0.00,1,0
58.500,0,0.00,0.00,62549610,636942.68,1069225.42,2,0
59.000,934322445,15751000.31,15837163.77,0,0.00,0.00,1,0
59.500,0,0.00,0.00,63615915,1226993.88,1069176.32,2,0
60.000,950160084,15882991.93,15837182.06,0,0.00,0.00,1,0
