time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,15966600,15998436.89,16015473.30,0,0.00,0.00,1,0
1.500,0,0.00,0.00,12662872,6483551.81,8442310.84,2,0
2.000,31976187,16022272.42,16012390.54,0,0.00,0.00,1,0
2.500,0,0.00,0.00,21124691,5084745.65,8450117.16,2,0
3.000,47991915,15954793.45,16013201.63,0,0.00,0.00,1,0
3.500,0,0.00,0.00,29586538,9000000.02,8453466.49,2,0
4.000,64024019,15973468.59,16017929.06,0,0.00,0.00,1,0
4.500,0,0.00,0.00,38048289,7107843.19,8455307.97,2,0
5.000,80043841,16032268.17,16018391.34,0,0.00,0.00,1,0
5.500,0,0.00,0.00,46508790,11405835.78,8456247.77,2,0
6.000,96055475,15980950.90,16017321.77,0,0.00,0.00,1,0
6.500,0,0.00,0.00,54970591,3468208.08,8457106.43,2,0
7.000,112058921,15934921.37,16015486.84,0,0.00,0.00,1,0
7.500,0,0.00,0.00,63432426,3999999.86,8457737.01,2,0
8.000,128064414,16071288.38,16014138.18,0,0.00,0.00,1,0
8.500,0,0.00,0.00,71894251,11363636.16,8458217.90,2,0
9.000,144063766,16085179.95,16012577.99,0,0.00,0.00,1,0
9.500,0,0.00,0.00,80356102,13684210.32,8458599.33,2,0
10.000,160087682,16027247.10,16013693.24,0,0.00,0.00,1,0
10.500,0,0.00,0.00,88817944,11450381.54,8458907.21,2,0
11.000,176117739,16085179.95,16015083.63,0,0.00,0.00,1,0
11.500,0,0.00,0.00,97279759,624999.99,8459161.02,2,0
12.000,192135514,16043577.08,16015297.23,0,0.00,0.00,1,0
12.500,0,0.00,0.00,105741591,8450704.29,8459375.22,2,0
13.000,208163524,16034779.89,16016353.31,0,0.00,0.00,1,0
13.500,0,0.00,0.00,114203420,3571428.64,8459557.17,2,0
14.000,224189487,15947335.61,16017076.31,0,0.00,0.00,1,0
14.500,0,0.00,0.00,122665263,2223926.79,8459714.76,2,0
