time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
47.500,0,0.00,0.00,128941375,547945.21,2714559.25,2,0
48.000,771944170,16009698.11,16082904.94,0,0.00,0.00,1,0
48.500,0,0.00,0.00,131655564,8139534.88,2714551.63,2,0
49.000,788027449,16071288.37,16082919.97,0,0.00,0.00,1,0
49.500,0,0.00,0.00,134370085,613496.94,2714550.94,2,0
50.000,804108681,16047350.27,16082882.47,0,0.00,0.00,1,0
50.500,0,0.00,0.00,137077289,1960784.29,2714405.53,2,0
51.000,820196054,16008446.08,16082980.34,0,0.00,0.00,1,0
51.500,0,0.00,0.00,139790877,8045977.20,2714389.66,2,0
52.000,836283427,15998480.01,16083063.78,0,0.00,0.00,1,0
52.500,0,0.00,0.00,142503324,1851851.84,2714352.65,2,0
53.000,852362612,15974715.16,16082989.46,0,0.00,0.00,1,0
53.500,0,0.00,0.00,145216298,1098901.10,2714326.78,2,0
54.000,868447938,15998436.89,16083041.93,0,0.00,0.00,1,0
54.500,0,0.00,0.00,147930049,1092896.17,2714316.30,2,0
55.000,884527123,16146079.82,16082974.07,0,0.00,0.00,1,0
55.500,0,0.00,0.00,150643789,4188481.66,2714305.88,2,0
56.000,900610402,16073812.33,16082982.24,0,0.00,0.00,1,0
56.500,0,0.00,0.00,153356657,1818181.88,2714280.49,2,0
57.000,916685493,16104161.75,16082810.94,0,0.00,0.00,1,0
57.500,0,0.00,0.00,156070227,1818181.88,2714268.12,2,0
58.000,932770819,16031012.61,16082864.23,0,0.00,0.00,1,0
58.500,0,0.00,0.00,158783380,546448.09,2714248.99,2,0
59.000,948847957,16160101.05,16082783.98,0,0.00,0.00,1,0
59.500,0,0.00,0.00,161496935,1515151.49,2714237.38,2,0
60.000,964935330,16188216.69,16082845.57,0,0.00,0.00,1,0
