  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      8646528,        8757968.60,        8711610.53,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      3511844,        3636363.76,        2341337.22,    2,    0
 2.000,     17331949,        8705822.31,        8698095.83,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      5865888,        1127819.55,        2346418.39,    2,    0
 3.000,     26003041,        8665650.66,        8688927.19,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      8219930,        1219512.20,        2348597.16,    2,    0
 4.000,     34670039,        8668586.43,        8683556.16,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     10573973,         384666.40,        2349807.51,    2,    0
 5.000,     43334990,        8560913.39,        8679748.81,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     12928022,         624999.99,        2350578.38,    2,    0
 6.000,     51995847,        8699902.25,        8676749.11,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     15282067,        3225806.55,        2351112.04,    2,    0
 7.000,     60656704,        8702491.29,        8674507.83,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     17636111,        1851851.75,        2351503.08,    2,    0
 8.000,     69317561,        8621125.34,        8672649.00,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     19990154,        1704879.49,        2351801.81,    2,    0
 9.000,     77974324,        8684031.90,        8671067.71,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     22344200,        6250000.04,        2352038.15,    2,    0
10.000,     86631087,        8627665.85,        8669624.92,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     24698240,        3225806.26,        2352228.79,    2,    0
11.000,     95285803,        8592175.96,        8668221.41,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     27052290,        1724137.92,        2352386.95,    2,    0
12.000,    103938472,        8644425.68,        8666977.99,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     29406333,        4918033.01,        2352519.56,    2,    0
13.000,    112591141,        8642965.71,        8665781.07,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     31760374,        4838709.83,        2352632.27,    2,    0
14.000,    121243810,        8712492.02,        8664803.86,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     34114422,        1744535.78,        2352729.74,    2,    0
15.000,    129892385,        8682926.83,        8663848.98,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     36468469,        1829268.30,        2352814.72,    2,    0
16.000,    138545054,        8616770.50,        8663120.05,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     38822512,        1250000.03,        2352889.22,    2,    0
17.000,    147195676,        8629484.42,        8662404.55,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     41176556,        4918032.55,        2352955.33,    2,    0
18.000,    155848345,        8648808.52,        8661862.13,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     43530604,        1853035.18,        2353014.38,    2,    0
19.000,    164505108,        8649904.92,        8661507.60,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     45884648,        1226993.88,        2353067.15,    2,    0
20.000,    173157777,        8646981.79,        8661113.09,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     48238695,        1863354.01,        2353114.85,    2,    0
21.000,    181810446,        8612057.72,        8660709.73,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     50592733,         817438.69,        2353157.88,    2,    0
22.000,    190461068,        8697684.30,        8660275.48,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     52946784,        3076923.06,        2353197.59,    2,    0
23.000,    199113737,        8672993.81,        8659945.03,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     55300824,        1227080.40,        2353233.34,    2,    0
24.000,    207766406,        8601924.61,        8659594.75,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     57654872,        2173913.07,        2353266.66,    2,    0
25.000,    216417028,        8628029.50,        8659247.42,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     60008914,        5263158.05,        2353297.08,    2,    0
26.000,    225067650,        8678877.30,        8658940.52,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     62362959,        1786814.53,        2353325.32,    2,    0
27.000,    233720319,        8704711.69,        8658656.64,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     64717006,        1102941.18,        2353351.45,    2,    0
28.000,    242370941,        8632759.78,        8658431.20,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     67071048,        3333333.53,        2353375.82,    2,    0
29.000,    251025657,        8618584.48,        8658242.66,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     69425096,        1212121.21,        2353398.48,    2,    0
30.000,    259678326,        8657587.55,        8658058.84,            0,              0.00,              0.00,    1,    0
