  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     15962506,       16058680.47,       16010316.33,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,     12661664,       11000000.03,        8441540.36,                    0.0004096180,    2,    0
 2.000,     31994610,       16008446.07,       16021048.43,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,     21123519,       13488372.09,        8449665.42,                    0.0004130044,    2,    0
 3.000,     48016479,       15984694.67,       16021639.34,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,     29585356,        9070796.57,        8453141.03,                    0.0004124742,    2,    0
 4.000,     64054724,       16146079.83,       16025813.90,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     38047198,       11673151.79,        8455073.51,                    0.0004106500,    2,    0
 5.000,     80090922,       15947335.62,       16027866.55,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     46509029,       10256410.09,        8456304.73,                    0.0004082295,    2,    0
 6.000,     96104603,       15939884.75,       16025360.22,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     54970886,       12031635.06,        8457157.72,                    0.0004055262,    2,    0
 7.000,    112130566,       16048608.39,       16025598.42,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     63432704,        5102040.62,        8457778.74,                    0.0004026684,    2,    0
 8.000,    128154482,       16106696.04,       16025217.89,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     71894364,        3030303.06,        8458236.44,                    0.0004013901,    2,    0
 9.000,    144170210,       15978456.00,       16024326.34,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     80356232,       14220184.07,        8458617.44,                    0.0004003306,    2,    0
10.000,    160200267,       15975961.91,       16024851.40,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     88818047,        4000000.46,        8458923.02,                    0.0003988284,    2,    0
11.000,    176232371,       16062504.22,       16025578.00,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     97279879,        9333333.00,        8459176.32,                    0.0003970056,    2,    0
12.000,    192268569,       16037292.38,       16026471.96,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,    105741725,        8142493.77,        8459389.74,                    0.0003949394,    2,    0
13.000,    208276109,       16042319.74,       16024934.74,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,    114203570,        3076922.97,        8459570.77,                    0.0003926900,    2,    0
14.000,    224310260,       16063721.26,       16025649.46,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,    122665410,       12962963.60,        8459727.97,                    0.0003902873,    2,    0
15.000,    240342364,       15999687.36,       16025978.70,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,    131127254,       14113415.63,        8459864.27,                    0.0003877566,    2,    0
16.000,    256370374,       16199746.74,       16026208.39,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,    139588137,        8045976.94,        8459926.08,                    0.0003856005,    2,    0
17.000,    272408619,       16081388.95,       16026817.89,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,    148049973,        9009009.24,        8460035.26,                    0.0003855564,    2,    0
18.000,    288442770,       16038548.92,       16027231.26,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,    156511818,        8103645.37,        8460133.21,                    0.0003851733,    2,    0
19.000,    304470780,       15976004.92,       16027298.32,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,    164973655,        9376010.19,        8460220.64,                    0.0003844960,    2,    0
20.000,    320506978,       15999687.34,       16027762.02,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,    173435482,        6896551.66,        8460299.07,                    0.0003835731,    2,    0
21.000,    336520659,       16048608.39,       16027053.89,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,    181897337,       10493827.30,        8460371.41,                    0.0003824305,    2,    0
22.000,    352556857,       16071288.38,       16027475.08,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,    190359183,        5970149.58,        8460436.76,                    0.0003810943,    2,    0
23.000,    368593055,       15968484.27,       16027901.14,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,    198821018,        8425972.65,        8460496.17,                    0.0003795953,    2,    0
24.000,    384612877,       15881759.63,       16027500.44,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,    207282847,        3804347.86,        8460550.61,                    0.0003779472,    2,    0
25.000,    400624511,       16003439.93,       16026916.41,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,    215741245,        6018518.50,        8460465.95,                    0.0003764870,    2,    0
26.000,    416660709,       16002188.86,       16027244.12,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,    224197353,        3409091.07,        8460301.71,                    0.0003827637,    2,    0
27.000,    432686672,       16022229.17,       16027230.96,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,    232654600,        1666666.61,        8460190.87,                    0.0003938713,    2,    0
28.000,    448722870,       16077599.76,       16027533.41,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,    241112763,       10476191.24,        8460119.61,                    0.0004106184,    2,    0
29.000,    464716081,       15998436.88,       16026336.94,            0,              0.00,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,    249573881,        9734513.39,        8460153.52,                    0.0004283358,    2,    0
30.000,    480752279,       16017214.40,       16026705.33,            0,              0.00,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,    258035475,        5154639.32,        8460200.66,                    0.0004463336,    2,    0
31.000,    496788477,       16043577.08,       16026961.83,            0,              0.00,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,    266496629,        7281553.25,        8460230.76,                    0.0004653482,    2,    0
32.000,    512822628,       16058680.48,       16027190.91,            0,              0.00,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,    274958183,        8695652.44,        8460271.72,                    0.0004840087,    2,    0
33.000,    528832215,       16092767.29,       16026655.62,            0,              0.00,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,    283419637,       12056737.75,        8460307.02,                    0.0005020161,    2,    0
34.000,    544868413,       16023483.37,       16026945.54,            0,              0.00,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,    291880243,        8305647.84,        8460315.10,                    0.0005201160,    2,    0
35.000,    560904611,       15942367.60,       16027247.05,            0,              0.00,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,    300342059,        4347826.22,        8460357.91,                    0.0005381612,    2,    0
36.000,    576926480,       16124458.45,       16027049.26,            0,              0.00,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,    308803080,        8799999.96,        8460375.28,                    0.0005565997,    2,    0
37.000,    592934020,       15933681.02,       16026544.69,            0,              0.00,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,    317263465,       13924050.61,        8460376.04,                    0.0005751083,    2,    0
38.000,    608970218,       15905205.90,       16026816.66,            0,              0.00,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,    325724788,        7772020.97,        8460400.81,                    0.0005936976,    2,    0
39.000,    625002322,       16066242.84,       16026924.10,            0,              0.00,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,    334182109,       11597100.95,        8460322.81,                    0.0006122632,    2,    0
40.000,    640995533,       16033523.93,       16026090.35,            0,              0.00,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,    342643303,        2352941.20,        8460344.48,                    0.0006299576,    2,    0
41.000,    657027637,       16024737.74,       16026258.89,            0,              0.00,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,    351103885,        9631728.16,        8460349.64,                    0.0006467952,    2,    0
42.000,    673065882,       16144806.36,       16026514.04,            0,              0.00,              0.00,              0.00,    1,    0
