  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      8646528,        8703984.19,        8709121.06,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      3513098,        1249999.99,        2342516.25,                    0.0004788327,    2,    0
 2.000,     17336043,        8707303.59,        8698980.43,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      5867145,        2020201.93,        2347129.75,                    0.0004734673,    2,    0
 3.000,     26011229,        8667485.29,        8691513.65,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      8221186,         389105.06,        2349103.90,                    0.0004692410,    2,    0
 4.000,     34680274,        8681822.04,        8685495.72,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     10575235,        3225806.46,        2350203.69,                    0.0004654296,    2,    0
 5.000,     43345225,        8714346.53,        8681530.20,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     12929280,        1775147.89,        2350902.05,                    0.0004617604,    2,    0
 6.000,     52008129,        8686980.14,        8678446.76,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     15283325,        1045296.17,        2351385.36,                    0.0004581609,    2,    0
 7.000,     60671033,        8703601.34,        8676126.39,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     17637371,         645161.30,        2351740.11,                    0.0004545829,    2,    0
 8.000,     69329843,        8649173.96,        8674118.52,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     19991418,        3703703.66,        2352011.46,                    0.0004510634,    2,    0
 9.000,     77990700,        8693621.00,        8672485.88,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     22345463,        1785714.32,        2352225.75,                    0.0004475608,    2,    0
10.000,     86647463,        8676670.06,        8670946.55,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     24699490,        1079136.70,        2352397.38,                    0.0004432014,    2,    0
11.000,     95302179,        8616045.12,        8669586.87,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     27053519,        1851851.75,        2352539.24,                    0.0004395261,    2,    0
12.000,    103958942,        8604817.35,        8668447.93,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     29407541,        1249999.99,        2352657.78,                    0.0004365385,    2,    0
13.000,    112613658,        8669687.86,        8667317.53,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     31761555,        4880100.73,        2352758.34,                    0.0004343601,    2,    0
14.000,    121266327,        8619673.24,        8666332.93,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     34115600,        1851851.94,        2352847.07,                    0.0004322505,    2,    0
15.000,    129918996,        8621125.34,        8665478.02,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     36469611,        4999999.82,        2352922.19,                    0.0004304943,    2,    0
16.000,    138573712,        8655757.11,        8664704.48,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     38823656,        2631578.83,        2352990.15,                    0.0004290105,    2,    0
17.000,    147226381,        8618221.62,        8664065.45,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     41177690,        1257861.63,        2353049.71,                    0.0004274746,    2,    0
18.000,    155881097,        8707673.98,        8663486.89,            0,              0.00,              0.00,              0.00,    1,    0
