  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16068950,       16106696.04,       16101078.09,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      7893791,        1123595.50,        5263049.64,                    0.0124538710,    2,    0
 2.000,     32168605,       16119379.48,       16100328.69,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,     13193648,        6666666.66,        5277771.83,                    0.0124546312,    2,    0
 3.000,     48274401,       16083916.09,       16102205.35,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,     18504246,       11111111.23,        5287152.69,                    0.0124479591,    2,    0
 4.000,     64376103,       16172868.77,       16101936.87,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     23813812,        1176470.60,        5292134.11,                 -103.7589577706,    2,    0
 5.000,     80471664,       16085179.95,       16101020.62,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     29122115,        7874015.76,        5295074.22,                  -84.8437792777,    2,    0
 6.000,     96579507,       16039805.67,       16102090.40,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     34436266,        6060606.21,        5298009.04,                  -71.7489021671,    2,    0
 7.000,    112685303,       16049866.71,       16102419.20,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     39755361,         364963.50,        5300820.47,                  -62.1475494011,    2,    0
 8.000,    128791099,       16160101.05,       16103090.02,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     45071479,        5681818.08,        5302620.34,                  -54.8158680181,    2,    0
 9.000,    144894848,       16130811.66,       16102963.09,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     50391788,        4111531.20,        5304482.28,                  -49.0271594815,    2,    0
10.000,    160998597,       16066242.84,       16103171.41,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     55665507,        3344481.59,        5301551.11,                  -44.3811679376,    2,    0
11.000,    177106440,       16300366.30,       16103632.38,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     60960375,        5357142.96,        5300971.06,                  -40.5252461368,    2,    0
12.000,    193214283,       16226714.23,       16103854.90,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     66271723,        4145077.73,        5301800.94,                  -37.2763536342,    2,    0
13.000,    209313938,       16097829.51,       16103548.33,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     71585366,        3450327.23,        5302678.55,                  -34.5084799638,    2,    0
14.000,    225419734,       16062460.77,       16103790.23,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     76895977,        2259887.03,        5303225.04,                  -32.1243873873,    2,    0
15.000,    241523483,       16097829.51,       16103793.80,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     82206386,        5365853.72,        5303688.75,                  -30.0483971896,    2,    0
16.000,    257621091,       16135897.84,       16103395.62,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     87518726,        3550295.85,        5304213.22,                  -28.2237211771,    2,    0
17.000,    273728934,       16068765.21,       16103667.59,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     92833479,        1250000.01,        5304815.51,                  -26.6071909564,    2,    0
18.000,    289832683,       16110498.98,       16103644.33,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     98145266,        4615384.65,        5305192.50,                  -25.1664923835,    2,    0
19.000,    305934385,       16140987.23,       16103531.22,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,    103455979,        6410256.46,        5305475.43,                  -23.8739809499,    2,    0
20.000,    322042228,       16238299.22,       16103769.07,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,    108734176,        6451612.81,        5304144.91,                  -45.4413955114,    2,    0
21.000,    338145977,       16228000.64,       16103738.05,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,    114051680,       11458333.40,        5304766.08,                  -43.3221735961,    2,    0
22.000,    354249726,       16110498.98,       16103769.88,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,    119361330,        7692307.76,        5304983.24,                  -41.3944840021,    2,    0
23.000,    370357569,       16165205.72,       16103952.84,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,    124671945,        1875000.01,        5305222.70,                  -39.6306855281,    2,    0
24.000,    386461318,       16081388.95,       16103914.84,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,    129979519,        8536585.40,        5305318.92,                  -38.0119011995,    2,    0
25.000,    402563020,       16059940.38,       16103838.01,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,    135288564,       10638298.12,        5305464.95,                  -36.5197358208,    2,    0
26.000,    418670863,       16180539.09,       16104018.32,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,    140594899,        5970149.33,        5305497.87,                  -35.1409378142,    2,    0
27.000,    434774612,       16129540.62,       16103964.32,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,    145900049,       11724137.82,        5305485.21,                  -33.8627068419,    2,    0
