  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      3563827,        3594570.39,        3631200.81,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       192669,              0.00,         128461.14,              0.13,    2,    0
 2.000,      7191111,        3620509.74,        3629765.38,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       323197,              0.00,         129286.20,              0.09,    2,    0
 3.000,     10818395,        3623137.10,        3628691.02,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       453693,              0.00,         129633.82,              0.07,    2,    0
 4.000,     14443632,        3637559.09,        3627779.52,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,       583866,              0.00,         129754.49,              0.06,    2,    0
 5.000,     18066822,        3648971.44,        3627015.83,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,       714330,              0.00,         129881.54,              0.05,    2,    0
 6.000,     21690012,        3633878.33,        3626426.01,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,       844861,        1818181.88,         129983.29,              0.04,    2,    0
 7.000,     25313202,        3621854.98,        3625820.00,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,       975354,              0.00,         130050.83,              0.04,    2,    0
 8.000,     28934345,        3622880.61,        3625364.62,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      1105914,              0.00,         130110.83,              0.04,    2,    0
 9.000,     32555488,        3651510.02,        3624937.14,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      1236570,              0.00,         130167.83,              0.04,    2,    0
10.001,     36178678,        3635039.87,        3624577.85,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      1367162,              0.00,         130207.73,              0.03,    2,    0
11.000,     39799821,        3639564.03,        3624286.35,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      1497677,         523560.21,         130235.39,              0.03,    2,    0
12.000,     43420964,        3620765.90,        3624061.27,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      1628242,         390625.00,         130261.80,              0.03,    2,    0
13.000,     47042107,        3626539.11,        3623817.82,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      1758778,              0.00,         130281.52,              0.03,    2,    0
14.000,     50663250,        3608256.51,        3623648.49,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      1889054,         628930.81,         130281.68,              0.03,    2,    0
15.000,     54284393,        3582805.34,        3623501.87,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      2019447,              0.00,         130288.69,              0.03,    2,    0
16.001,     57907583,        3593182.26,        3623407.63,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      2149911,              0.00,         130298.82,              0.03,    2,    0
17.000,     61528726,        3606857.79,        3623317.60,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      2280311,              0.00,         130304.51,              0.03,    2,    0
18.000,     65149869,        3608447.33,        3623239.30,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      2410743,              0.00,         130311.79,              0.03,    2,    0
19.000,     68771012,        3642608.01,        3623149.52,            0,              0.00,              0.00,              0.00,    1,    0
