time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16064856,16199746.76,16099122.82,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,199947,0.00,133303.51,-12359.22,2,0
2.000,32164511,16126999.13,16099836.04,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,333579,0.00,133430.80,-7408.10,2,0
3.000,48264166,16072550.25,16099835.15,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,467115,0.00,133462.45,-5290.31,2,0
4.000,64367915,16213861.39,16101006.54,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,600779,0.00,133508.09,-4113.29,2,0
5.000,80469617,16184421.10,16100908.36,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,734381,118273.21,133525.47,-3364.98,2,0
6.000,96573366,16097829.51,16101509.43,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,867949,135685.21,133532.04,-2847.14,2,0
7.000,112675068,16169080.38,16101448.39,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1001579,0.00,133544.55,-2467.28,2,0
8.000,128776770,16197183.10,16101474.70,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1135275,0.00,133562.54,-2176.71,2,0
9.000,144880519,16210009.50,16101779.77,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1268907,0.00,133569.95,-1947.48,2,0
10.000,160986315,16234435.72,16102133.89,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1401963,0.00,133520.05,-1762.65,2,0
11.000,177085970,16293878.85,16101988.02,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1535435,0.00,133516.46,-1609.42,2,0
12.000,193185625,16109231.13,16101760.45,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1669067,0.00,133526.08,-1480.56,2,0
13.000,209285280,16115572.35,16101573.98,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1802731,0.00,133536.30,-1370.78,2,0
14.000,225386982,16165205.72,16101591.92,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1936331,0.00,133539.90,-1276.20,2,0
15.000,241490731,15915098.74,16101715.84,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,2069900,0.00,133542.47,-2387.72,2,0
16.000,257596527,15976004.91,16101959.88,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,2203436,0.00,133541.85,-2243.02,2,0
17.000,273700276,16201028.89,16102095.77,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,2336972,0.00,133541.68,-2114.85,2,0
18.000,289806072,16139714.58,16102285.52,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,2470380,0.00,133533.90,-2000.64,2,0
19.000,305909821,16179260.19,16102367.10,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,2603788,0.00,133527.64,-1898.13,2,0
20.000,322009476,16075074.60,16102268.32,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2736972,0.00,133510.70,-1805.77,2,0
21.000,338111178,16077599.75,16102195.21,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2870508,0.00,133512.34,-1721.76,2,0
22.000,354214927,16158825.39,16102277.85,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,3004012,0.00,133511.94,-1645.24,2,0
23.000,370320723,16024781.01,16102406.11,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,3137635,1307189.55,133516.80,-1575.17,2,0
24.000,386424472,16113035.27,16102495.30,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,3271276,0.00,133521.69,-1510.82,2,0
25.000,402526174,16083916.08,16102434.91,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,3404876,0.00,133524.80,-1451.54,2,0
26.000,418625829,16057420.77,16102368.26,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,3538476,0.00,133527.34,-1396.74,2,0
27.000,434729578,16369452.22,16102389.73,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,3672044,0.00,133528.85,-1345.93,2,0
28.000,450833327,16034779.88,16102469.52,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,3805614,125786.16,133530.61,-1298.69,2,0
29.000,466939123,15979703.36,16102575.67,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,3939180,0.00,133531.56,-1254.65,2,0
30.000,483040825,16029757.24,16102534.72,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,4072812,0.00,133535.14,-1213.49,2,0
31.000,499142527,16076337.08,16102479.42,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,4206028,0.00,133524.84,-1175.05,2,0
32.000,515244229,16085179.94,16102463.19,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,4339724,0.00,133530.07,-1138.85,2,0
33.000,531343884,16327670.10,16102365.34,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,4473260,0.00,133530.23,-1104.85,2,0
34.000,547447633,16116841.19,16102444.09,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,4606764,0.00,133529.46,-1072.83,2,0
35.000,563551382,16225472.38,16102500.22,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,4740333,56211.35,133530.77,-1042.60,2,0
36.000,579653084,16146079.82,16102448.95,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,4874028,0.00,133535.02,-1014.00,2,0
37.000,595756833,16106696.04,16102458.46,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,5007628,0.00,133536.67,-986.95,2,0
38.000,611860582,16047350.27,16102496.78,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,5141292,0.00,133540.01,-961.29,2,0
39.000,627962284,16166482.39,16102494.56,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,5274796,0.00,133539.25,-936.96,2,0
40.000,644059892,16188216.69,16102389.91,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,5408295,2272727.27,133538.38,-913.83,2,0
41.000,660163641,15947335.62,16102428.35,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,5540844,0.00,133514.27,-891.97,2,0
42.000,676267390,16087708.27,16102459.59,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,5674124,0.00,133508.99,-871.02,2,0
43.000,692371139,16149901.38,16102458.11,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,5807500,0.00,133505.71,-851.01,2,0
44.000,708474888,15973468.59,16102482.96,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,5940908,0.00,133503.58,-831.90,2,0
45.000,724572496,16024737.75,16102393.46,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,6074412,0.00,133503.75,-813.62,2,0
46.000,740672151,16132082.91,16102310.95,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,6207948,0.00,133504.43,-796.12,2,0
47.000,756775900,16092767.29,16102354.16,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,6341389,0.00,133502.97,-779.37,2,0
48.000,772873508,15968484.28,16102280.30,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,6474669,0.00,133498.41,-763.32,2,0
49.000,788975210,16113035.26,16102258.36,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,6607917,0.00,133493.21,-747.93,2,0
50.000,805076912,16167759.26,16102222.87,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,6741165,0.00,133488.38,-733.14,2,0
51.000,821174520,16088972.73,16102142.13,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,6874214,1212121.21,133480.07,-718.95,2,0
52.000,837272128,16071331.88,16102059.21,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,7007565,0.00,133477.36,-705.27,2,0
53.000,853371783,15998436.89,16102035.12,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,7140911,126582.28,133475.14,-692.10,2,0
54.000,869473485,16184376.98,16102017.42,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,7274301,1515151.55,133473.59,-679.41,2,0
55.000,885579281,16095298.00,16102072.35,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,7407725,0.00,133472.50,-667.17,2,0
56.000,901680983,15952306.73,16102075.43,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,7541197,0.00,133472.58,-655.36,2,0
57.000,917778591,15926242.90,16102003.83,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,7674509,0.00,133469.73,-643.98,2,0
58.000,933884387,16041062.61,16102053.00,0,0.00,0.00,0.00,1,0
