time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8974048,9075995.39,9040980.28,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,189890,0.00,126597.84,-13013.72,2,0
2.000,18003365,8963131.62,9035161.70,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,316953,645304.85,126784.90,-7796.64,2,0
3.000,27024494,8976101.73,9030487.34,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,444708,56338.03,127061.96,-5556.82,2,0
4.000,36041529,9045914.53,9027009.26,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,572964,0.00,127326.32,-4312.94,2,0
5.000,45056517,8965879.73,9024600.37,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,700741,0.00,127407.37,-3526.49,2,0
6.000,54067411,8937303.53,9022535.08,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,827366,0.00,127288.15,-2986.77,2,0
7.000,63078305,8985558.14,9020786.92,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,955238,0.00,127365.58,-2586.94,2,0
8.000,72089199,8965094.38,9019410.57,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1082055,0.00,127301.25,-2283.75,2,0
9.000,81095999,8982009.65,9018044.93,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1209960,0.00,127364.71,-2042.33,2,0
10.000,90098705,8989898.99,9016586.20,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1338217,0.00,127448.92,-1846.59,2,0
11.000,99099364,8983192.17,9015082.20,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1465513,0.00,127436.45,-1686.19,2,0
12.000,108095929,9087680.36,9013571.42,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1593354,0.00,127468.08,-1550.90,2,0
13.000,117090447,8940035.81,9012105.89,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1720939,0.00,127476.92,-1435.92,2,0
14.000,126082918,8981615.55,9010634.02,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1848704,746268.67,127497.46,-1336.68,2,0
15.000,135071295,8982403.79,9009278.70,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1975596,0.00,127457.64,-1250.83,2,0
16.000,144063766,8953722.33,9008119.54,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,2102989,0.00,127454.30,-1175.05,2,0
17.000,153054190,8937303.53,9007075.94,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,2230862,0.00,127478.22,-1107.70,2,0
18.000,162042567,8992268.49,9006121.85,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,2358735,0.00,127499.25,-1047.65,2,0
19.000,171032991,8966665.21,9005229.23,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,2486351,0.00,127505.39,-993.87,2,0
20.000,180021368,9073581.56,9004423.20,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2614192,0.00,127521.51,-945.27,2,0
21.000,189009745,9045514.80,9003652.15,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2742065,0.00,127538.21,-901.19,2,0
22.000,197998122,8965879.73,9002939.13,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2869970,0.00,127554.62,-861.02,2,0
23.000,206984452,8974921.08,9002240.03,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,2997906,0.00,127570.47,-824.28,2,0
24.000,215968735,8913564.12,9001525.66,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,3125715,0.00,127580.58,-790.57,2,0
25.000,224953018,8976495.35,9000823.37,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,3253492,0.00,127588.14,-759.52,2,0
26.000,233937301,9027563.40,9000193.78,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,3381429,0.00,127601.24,-730.78,2,0
27.000,242921584,9046714.10,8999597.87,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,3509301,0.00,127611.06,-704.16,2,0
28.000,251905867,8977282.69,8999057.28,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,3637238,0.00,127622.31,-679.39,2,0
29.000,260890150,8982009.65,8998531.74,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,3765031,817438.69,127628.48,-656.33,2,0
30.000,269876480,9025573.19,8998085.21,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,3892824,0.00,127633.55,-634.78,2,0
31.000,278860763,8958032.47,8997673.00,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,4020632,0.00,127639.23,-614.60,2,0
32.000,287845046,8987530.73,8997276.56,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,4148505,0.00,127646.53,-595.66,2,0
33.000,296831376,8992663.53,8996889.75,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,4276346,0.00,127652.35,-577.85,2,0
34.000,305813612,9002550.80,8996484.03,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,4404155,0.00,127656.58,-561.08,2,0
35.000,314795848,9014047.29,8996065.80,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,4531707,0.00,127653.72,-545.28,2,0
36.000,323776037,9001363.18,8995652.56,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,4659580,0.00,127659.72,-530.32,2,0
37.000,332758273,9012459.83,8995281.58,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,4787549,0.00,127668.06,-516.14,2,0
38.000,341740509,8951764.55,8994928.98,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,4915461,383141.76,127674.55,-502.71,2,0
39.000,350720698,8945505.40,8994556.15,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,5043091,757575.76,127673.42,-489.99,2,0
40.000,359702934,8963131.62,8994222.57,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,5170687,0.00,127671.48,-477.90,2,0
41.000,368683123,8937303.53,8993908.30,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,5298626,1695906.51,127677.96,-466.36,2,0
42.000,377663312,9043916.23,8993589.00,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,5426593,0.00,127684.56,-455.36,2,0
43.000,386643501,8978463.97,8993280.54,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,5554785,0.00,127696.15,-444.85,2,0
44.000,395623690,9067150.96,8992987.06,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,5685250,0.00,127758.39,-434.64,2,0
45.000,404605926,8928727.21,8992713.82,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,5813027,0.00,127758.94,-425.09,2,0
46.000,413586115,8996615.83,8992445.47,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,5940900,0.00,127761.49,-415.94,2,0
47.000,422566304,9031147.97,8992190.11,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,6068868,0.00,127765.68,-407.17,2,0
48.000,431546493,8954505.69,8991952.82,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,6196773,0.00,127768.52,-398.76,2,0
49.000,440526682,8978070.18,8991718.45,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,6324326,0.00,127764.33,-390.72,2,0
50.000,449506871,8993848.86,8991491.97,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,6452263,0.00,127767.60,-382.97,2,0
51.000,458487060,8915116.94,8991255.40,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,6580103,0.00,127768.97,-375.53,2,0
52.000,467467249,9057522.12,8991056.22,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,6708342,641025.65,127778.12,-368.35,2,0
53.000,476449485,8949025.09,8990859.57,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,6838601,1162790.70,127824.49,-361.33,2,0
54.000,485429674,8976495.35,8990665.48,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,6966346,0.00,127822.95,-354.71,2,0
55.000,494409863,8998197.72,8990483.38,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,7094259,636942.68,127824.65,-348.31,2,0
56.000,503390052,8956072.80,8990318.16,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,7222059,0.00,127824.12,-342.15,2,0
57.000,512372288,8966272.45,8990151.31,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,7349740,0.00,127821.54,-336.20,2,0
58.000,521352477,8973347.36,8989995.13,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,7476833,645161.30,127809.27,-330.49,2,0
59.000,530332666,8998593.28,8989832.53,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,7604333,0.00,127803.92,-324.95,2,0
60.000,539314902,8977282.69,8989687.86,0,0.00,0.00,0.00,1,0
