time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15794652,15824056.89,15863399.21,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,145123,10788.65,96751.77,0.1250781993,2,0
2.000,31656855,15842427.06,15862771.27,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,242403,0.00,96962.07,0.0844148473,2,0
3.000,47517011,15825280.25,15862197.95,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,339715,0.00,97060.92,0.0670239670,2,0
4.000,63377167,15786226.58,15861758.72,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,436805,11416.83,97069.24,0.0573945628,2,0
5.000,79237323,15866987.06,15861420.02,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,535181,10443.86,97306.36,0.0511837799,2,0
6.000,95095432,15958524.99,15860913.89,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,634331,0.00,97589.97,0.0468524547,2,0
7.000,110953541,15890389.69,15860316.39,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,731059,636942.68,97475.51,0.0437864468,2,0
8.000,126807556,15954793.45,15859628.78,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,826354,11026.57,97218.96,0.0415512355,2,0
9.000,142661571,15748576.70,15859052.46,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,923322,10786.32,97192.09,0.0397030117,2,0
10.000,158517633,15943609.31,15858623.11,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1020610,11156.98,97201.35,0.0381933542,2,0
11.000,174371648,15918811.73,15858242.65,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1120520,0.00,97436.89,0.0368518307,2,0
12.000,190225663,15791097.74,15857949.31,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1216773,0.00,97342.30,0.0358470562,2,0
13.000,206079678,15831399.84,15857676.55,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1313043,649350.64,97262.98,0.0349846129,2,0
14.000,221933693,15774061.80,15857370.63,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1410251,10330.58,97259.18,0.0342147425,2,0
15.000,237787708,15858382.40,15857103.95,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1507853,33065.14,97280.96,0.0335314190,2,0
16.000,253639676,15842427.06,15856817.14,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1604786,0.00,97260.13,0.0329478157,2,0
17.000,269493691,15804508.95,15856589.29,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1700531,0.00,97173.57,0.0324645840,2,0
18.000,285345659,15886689.95,15856424.54,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1797595,0.00,97167.31,0.0320084651,2,0
19.000,301199674,15878063.91,15856231.46,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,1893417,0.00,97098.67,0.0316125981,2,0
20.000,317051642,15842427.06,15856046.80,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,1991089,0.00,97126.47,0.0312330051,2,0
21.000,332905657,15761915.77,15855921.21,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2090555,23084.03,97235.23,0.0308627774,2,0
22.000,348757625,15788661.79,15855756.04,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2190458,0.00,97353.61,0.0305166591,2,0
23.000,364609593,15841201.05,15855594.59,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,2289569,0.00,97428.45,0.0302062554,2,0
24.000,380463608,15878063.91,15855528.70,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,2387985,11029.01,97468.78,0.0299382373,2,0
25.000,396317623,15747365.18,15855468.04,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,2486232,0.00,97499.50,0.0296916554,2,0
26.000,412169591,15910150.78,15855373.86,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,2585728,0.00,97574.55,0.0294520326,2,0
27.000,428023606,15887923.01,15855286.86,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,2684610,645161.30,97622.45,0.0292338419,2,0
28.000,443877621,15742520.96,15855225.54,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,2782198,0.00,97621.20,0.0290396183,2,0
29.000,459729589,15808170.51,15855147.88,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,2879398,11284.13,97606.93,0.0288613357,2,0
30.000,475583604,15806949.81,15855059.96,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,2975413,12414.65,97554.54,0.0287030638,2,0
31.000,491435572,15793534.45,15854989.68,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,3075476,0.00,97634.23,0.0285180307,2,0
32.000,507289587,15735260.21,15854940.78,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,3173283,0.00,97639.49,0.0283699305,2,0
33.000,523141555,15921288.01,15854881.52,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,3272082,0.00,97674.24,0.0282223376,2,0
34.000,538995570,15903970.17,15854855.15,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,3372755,0.00,97760.98,0.0280659065,2,0
35.000,554849585,15842427.06,15854804.16,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,3465985,0.00,97633.54,0.0279719966,2,0
36.000,570701553,15844879.64,15854752.85,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,3562274,0.00,97596.62,0.0278736310,2,0
37.000,586555568,15863298.20,15854719.89,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,3657656,0.00,97537.47,0.0277779939,2,0
38.000,602409583,15918811.72,15854679.89,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,3754542,0.00,97520.67,0.0276861337,2,0
39.000,618261551,15782575.17,15854629.91,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,3853436,0.00,97555.36,0.0275780981,2,0
40.000,634113519,15719551.53,15854588.82,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,3950386,0.00,97540.54,0.0274857066,2,0
41.000,649967534,15735260.20,15854532.56,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,4050396,23353.57,97600.08,0.0273783496,2,0
42.000,665819502,15844879.64,15854509.48,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,4146299,0.00,97560.08,0.0273022275,2,0
43.000,681673517,15916336.21,15854486.62,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,4243472,0.00,97551.19,0.0272259247,2,0
44.000,697525485,15846106.21,15854434.53,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,4343921,0.00,97616.29,0.0271311225,2,0
45.000,713377453,15859611.06,15854384.22,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,4443962,13424.62,97669.63,0.0270429475,2,0
46.000,729231468,15849787.07,15854360.25,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,4543425,0.00,97708.04,0.0269600093,2,0
47.000,745083436,15828951.44,15854318.16,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,4644448,641025.65,97778.01,0.0268709317,2,0
48.000,760937451,15910150.78,15854295.02,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,4745122,0.00,97837.70,0.0267873350,2,0
49.000,776789419,15761915.77,15854260.87,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,4844842,0.00,97875.57,0.0267171968,2,0
50.000,792643434,15769201.14,15854236.98,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,4941566,0.00,97852.74,0.0266632667,2,0
51.000,808495402,15753424.65,15854196.51,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,5035480,0.00,97776.41,0.0266178878,2,0
52.000,824347370,15908914.28,15854157.16,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,5133479,0.00,97780.56,0.0265611357,2,0
53.000,840199338,15949820.79,15854113.37,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,5232655,0.00,97806.70,0.0264990604,2,0
54.000,856051306,15876832.39,15854090.96,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,5327820,0.00,97758.29,0.0264570120,2,0
55.000,871905321,15944851.22,15854067.97,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,5424443,636942.65,97737.84,0.0264097178,2,0
56.000,887757289,15841201.05,15854058.88,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,5521739,0.00,97730.00,0.0263618563,2,0
57.000,903611304,16004691.17,15854040.43,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,5618892,0.00,97719.87,0.0263159671,2,0
58.000,919465319,15880527.53,15854034.22,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,5716636,14411.30,97720.31,0.0262733946,2,0
59.000,935317287,15754637.11,15854006.10,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,5813904,0.00,97712.72,0.0262314861,2,0
60.000,951171302,15778925.46,15853993.46,0,0.00,0.00,0.00,1,0
