time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16032104,16123188.41,16081084.89,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,198912,0.00,132606.44,0.0878872854,2,0
2.000,32117430,16080125.69,16083098.67,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,331840,0.00,132736.74,0.0608424251,2,0
3.000,48204803,16068765.21,16084323.90,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,464736,0.00,132781.74,0.0492708771,2,0
4.000,64292176,16115572.35,16085218.58,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,597760,0.00,132836.54,0.0428347880,2,0
5.000,80381596,16111767.02,16085912.97,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,730624,0.00,132840.16,0.0387495271,2,0
6.000,96464875,16053642.85,16085595.66,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,863584,0.00,132859.88,0.0359172934,2,0
7.000,112554295,16134625.99,16086105.73,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,996128,0.00,132817.76,0.0338633377,2,0
8.000,128641668,16082652.42,16086309.01,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1128864,0.00,132807.98,0.0322802208,2,0
9.000,144726994,16019721.40,16086149.87,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1261536,0.00,132793.71,0.0310317892,2,0
10.000,160816414,15993436.99,16086412.81,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1394112,0.00,132773.16,0.0300224823,2,0
11.000,176903787,16155043.57,16086635.43,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1526720,0.00,132758.14,0.0291884206,2,0
12.000,192989113,16012202.75,16086536.11,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1659328,0.00,132746.03,0.0284875557,2,0
13.000,209076486,15953550.00,16086560.59,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1791680,0.00,132716.91,0.0278939510,2,0
14.000,225161812,16101628.25,16086524.99,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1924128,0.00,132699.10,0.0273805354,2,0
15.000,241251232,16126999.13,16086616.21,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,2056576,0.00,132682.63,0.0269334433,2,0
16.000,257340652,16042319.75,16086792.05,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,2188992,0.00,132666.38,0.0265412147,2,0
17.000,273428025,16189496.99,16086905.95,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,2321364,1234567.90,132649.95,0.0261938092,2,0
18.000,289517445,16158825.38,16086952.75,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,2453888,0.00,132642.58,0.0258822564,2,0
19.000,305602771,16015961.19,16086860.84,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,2586498,126662.44,132641.43,0.0256022081,2,0
20.000,321686050,16109231.13,16086758.38,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2719296,0.00,132648.97,0.0253469571,2,0
21.000,337773423,16018467.80,16086741.57,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2852096,0.00,132655.76,0.0251159571,2,0
22.000,353854655,16124458.45,16086549.82,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2984928,0.00,132663.73,0.0249054715,2,0
23.000,369944075,16071288.37,16086666.96,0,0.00,0.00,0.00,1,0
