time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8984283,9064741.83,9051696.87,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,190786,0.00,127206.25,0.1023622517,2,0
2.000,18025882,9045914.53,9046766.91,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,318659,0.00,127471.24,0.0685179495,2,0
3.000,27059293,8988320.02,9042005.47,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,446435,0.00,127559.53,0.0540610004,2,0
4.000,36086563,8985558.14,9038337.56,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,574436,0.00,127658.88,0.0460215245,2,0
5.000,45111786,9063537.75,9035793.19,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,702277,0.00,127690.45,0.0409250089,2,0
6.000,54134962,9056319.96,9033845.27,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,830182,0.00,127724.57,0.0373931038,2,0
7.000,63158138,9030351.15,9032236.69,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,958342,0.00,127782.79,0.0347959201,2,0
8.000,72181314,9016840.41,9031079.31,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1086215,0.00,127793.22,0.0328200250,2,0
9.000,81200396,8972967.58,9029821.80,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1214440,0.00,127837.99,0.0312511565,2,0
10.000,90217431,8976495.35,9028406.07,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1342508,547945.21,127860.88,0.0299856243,2,0
11.000,99228325,8968236.58,9026852.21,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1470345,0.00,127858.69,0.0289448741,2,0
12.000,108235125,8950981.68,9025149.53,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1598634,0.00,127892.27,0.0280637782,2,0
13.000,117237831,9010872.91,9023492.87,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1726891,0.00,127920.14,0.0273110480,2,0
14.000,126238490,9037128.60,9021840.98,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1855308,0.00,127953.71,0.0266614722,2,0
15.000,135237102,8980433.45,9020357.52,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1983340,0.00,127958.72,0.0260999814,2,0
16.000,144235714,8957640.47,9018994.18,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,2111309,0.00,127959.37,0.0256071097,2,0
17.000,153234326,8968236.58,9017762.15,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,2239246,0.00,127958.53,0.0251719537,2,0
18.000,162232938,8995429.78,9016646.13,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,2367025,95419.85,127948.91,0.0247867343,2,0
19.000,171231550,8999384.51,9015701.94,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,2493539,1226993.83,127875.40,0.0244531281,2,0
20.000,180230162,9000175.87,9014840.53,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2621932,0.00,127900.20,0.0241358715,2,0
21.000,189228774,8960777.45,9014051.37,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2750637,0.00,127938.04,0.0238441461,2,0
22.000,198225339,9022788.38,9013344.05,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2878926,0.00,127953.60,0.0235836676,2,0
23.000,207223951,8987530.73,9012676.22,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,3007086,0.00,127962.23,0.0233453083,2,0
24.000,216220516,8984388.60,9011993.51,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,3135279,0.00,127971.83,0.0231272059,2,0
25.000,225217081,9055518.69,9011372.53,0,0.00,0.00,0.00,1,0
