time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16038245,16042319.75,16086078.72,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,196067,143474.39,130716.33,0.1017143721,2,0
2.000,32125618,16221570.65,16087240.93,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,327072,0.00,130831.52,0.0691813484,2,0
3.000,48215038,16044834.61,16087699.46,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,458144,0.00,130899.88,0.0552481068,2,0
4.000,64304458,16085179.95,16088394.49,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,589204,628930.82,130936.42,0.0475155741,2,0
5.000,80389784,16071288.37,16087764.71,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,720096,0.00,130928.24,0.0426071397,2,0
6.000,96479204,16064981.95,16088037.51,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,851328,0.00,130973.78,0.0391915876,2,0
7.000,112570671,15965993.29,16088514.66,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,982437,1242236.03,130992.92,0.0366914087,2,0
8.000,128658044,16058680.47,16088339.06,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1113568,0.00,131008.05,0.0347800294,2,0
9.000,144749511,15965993.29,16088630.56,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1244608,0.00,131011.93,0.0332732930,2,0
10.000,160840978,16015961.19,16088898.73,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1375680,0.00,131017.24,0.0320522879,2,0
11.000,176932445,16034779.88,16089121.93,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1506752,0.00,131022.54,0.0310443590,2,0
12.000,193023912,16197183.10,16089302.90,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1637824,0.00,131026.49,0.0301974687,2,0
13.000,209115379,16058680.47,16089444.53,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1769024,0.00,131038.59,0.0294741383,2,0
14.000,225204799,16135897.84,16089428.98,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1900192,0.00,131047.74,0.0288509960,2,0
15.000,241292172,16189496.99,16089348.31,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,2031104,0.00,131039.40,0.0283123825,2,0
16.000,257383639,16113035.27,16089446.09,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,2162337,72568.94,131051.32,0.0278336571,2,0
17.000,273466918,16075074.61,16089178.21,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,2293504,0.00,131057.61,0.0274109767,2,0
18.000,289558385,16120648.92,16089269.77,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,2424576,0.00,131058.35,0.0270349615,2,0
19.000,305649852,16003439.92,16089404.45,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,2555808,0.00,131067.58,0.0266962596,2,0
20.000,321741319,16166482.39,16089424.35,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2686945,56306.31,131070.95,0.0263913629,2,0
21.000,337828692,15987191.50,16089376.67,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2817631,3389830.60,131053.07,0.0261192145,2,0
22.000,353914018,15988440.21,16089176.48,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2948192,0.00,131030.84,0.0258715541,2,0
23.000,370005485,16068765.21,16089251.85,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,3078944,0.00,131019.04,0.0256436112,2,0
24.000,386094905,16052383.94,16089327.78,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,3210048,0.00,131022.56,0.0254315027,2,0
25.000,402186372,16140987.22,16089385.87,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,3341038,0.00,131021.17,0.0252369716,2,0
26.000,418277839,16202311.22,16089476.78,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,3472430,0.00,131035.14,0.0250506575,2,0
27.000,434367259,16003439.92,16089445.29,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,3603758,0.00,131045.69,0.0248783410,2,0
28.000,450458726,16007194.25,16089525.40,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,3734958,0.00,131051.36,0.0247185387,2,0
29.000,466550193,16125728.69,16089589.59,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,3865934,0.00,131048.55,0.0245712682,2,0
30.000,482639613,16194620.25,16089609.26,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,3997038,0.00,131050.52,0.0244329649,2,0
31.000,498726986,16142260.08,16089522.63,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,4128398,0.00,131060.33,0.0243018458,2,0
32.000,514818453,16007194.25,16089558.06,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,4258670,0.00,131035.99,0.0241842950,2,0
33.000,530907873,16033523.93,16089579.51,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,4389582,0.00,131032.30,0.0240706299,2,0
34.000,546993199,16116841.19,16089475.26,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,4519918,0.00,131012.10,0.0239661752,2,0
35.000,563084666,16023483.37,16089486.06,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,4650766,0.00,131007.75,0.0238659819,2,0
36.000,579169992,15999687.35,16089394.32,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,4781646,0.00,131004.05,0.0237708570,2,0
37.000,595257365,16107963.49,16089316.34,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,4912366,0.00,130996.46,0.0236813280,2,0
38.000,611346785,15983446.55,16089314.61,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,5043598,0.00,131002.53,0.0235945870,2,0
39.000,627436205,16049866.71,16089334.13,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,5174707,632911.39,131005.49,0.0235126317,2,0
40.000,643521531,16080125.69,16089260.63,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,5305999,0.00,131012.32,0.0233373117,2,0
41.000,659612998,16119379.48,16089315.66,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,5436074,760456.27,130989.97,0.0232689838,2,0
42.000,675700371,16071288.37,16089250.56,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,5566255,0.00,130970.83,0.0232038743,2,0
43.000,691787744,16119379.48,16089227.65,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,5697455,0.00,130976.06,0.0231379413,2,0
44.000,707881258,16101628.25,16089287.28,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,5827919,0.00,130964.43,0.0230776939,2,0
45.000,723970678,16080125.69,16089328.60,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,5959055,0.00,130968.40,0.0230177158,2,0
46.000,740058051,16137169.88,16089284.90,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,6090063,0.00,130969.17,0.0229614371,2,0
47.000,756149518,16113035.27,16089291.74,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,6221241,381679.39,130973.70,0.0229065661,2,0
48.000,772238938,16118110.24,16089311.71,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,6351282,177200.24,130954.44,0.0228570699,2,0
49.000,788326311,16162652.98,16089279.75,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,6482408,1136363.64,130957.94,0.0228065636,2,0
50.000,804415731,16115572.35,16089264.20,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,6613485,0.00,130960.25,0.0227581795,2,0
51.000,820507198,16043577.09,16089308.37,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,6744589,0.00,130962.94,0.0227119894,2,0
52.000,836594571,16048608.39,16089300.49,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,6875821,0.00,130968.02,0.0226671094,2,0
53.000,852683991,16139714.58,16089302.89,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,7006573,0.00,130964.03,0.0226250767,2,0
54.000,868773411,16142260.08,16089290.43,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,7137229,0.00,130958.40,0.0225845798,2,0
55.000,884860784,16144806.37,16089267.84,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,7267949,0.00,130954.07,0.0225461039,2,0
56.000,900950204,16042319.74,16089273.58,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,7398860,1886792.37,130953.45,0.0225083196,2,0
57.000,917041671,16076337.08,16089292.26,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,7529933,0.00,130955.34,0.0224708485,2,0
58.000,933133138,16158825.39,16089330.54,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,7661165,0.00,130960.05,0.0224342416,2,0
59.000,949218464,16078862.62,16089274.65,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,7792429,0.00,130965.23,0.0223987116,2,0
60.000,965307884,16051125.23,16089257.41,0,0.00,0.00,0.00,1,0
