  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      4570951,        4629545.87,        4632422.41,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1782543,         636942.68,        1188432.10,                    0.0006656975,    2,    0
 2.000,      9195124,        4601551.08,        4628072.78,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2982115,        1140684.42,        1192888.44,                    0.0006625638,    2,    0
 3.000,     13813156,        4605070.75,        4624665.34,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      4181687,        1183673.48,        1194797.75,                    0.0006594190,    2,    0
 4.000,     18427094,        4602378.76,        4622259.94,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      5381257,        1111111.10,        1195858.46,                    0.0006562027,    2,    0
 5.000,     23038985,        4582391.26,        4620291.09,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      6580828,        1840490.81,        1196533.50,                    0.0006529772,    2,    0
 6.000,     27650876,        4605692.43,        4618609.28,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      7780397,         657894.73,        1197000.55,                    0.0006497460,    2,    0
 7.000,     32258673,        4614725.64,        4617077.93,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      8979968,         649350.66,        1197343.28,                    0.0006465377,    2,    0
 8.000,     36864423,        4590303.63,        4615871.42,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     10179525,         564971.76,        1197603.72,                    0.0006441178,    2,    0
 9.000,     41472220,        4616182.57,        4614779.14,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     11379097,         628930.81,        1197810.83,                    0.0006421023,    2,    0
10.000,     46075923,        4619620.41,        4613669.24,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     12578656,        1265822.78,        1197977.40,                    0.0006400859,    2,    0
11.000,     50679626,        4639093.48,        4612860.07,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     13778224,         641025.65,        1198115.65,                    0.0006384930,    2,    0
12.000,     55285376,        4614309.54,        4612216.31,            0,              0.00,              0.00,              0.00,    1,    0
