  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16052574,       16004691.17,       16094187.94,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       407164,         381679.39,         271454.91,                    0.2212770068,    2,    0
 2.000,     32150182,       16003439.92,       16095832.65,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       682358,         183654.73,         272949.58,                    0.2279159352,    2,    0
 3.000,     48247790,       16092767.30,       16096873.25,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       959887,         175141.93,         274258.58,                    0.2302164499,    2,    0
 4.000,     64343351,       16104161.75,       16096134.37,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1237375,         217407.60,         274976.43,                -1996.8936192959,    2,    0
 5.000,     80443006,       16043577.08,       16097215.11,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      1514879,         116279.07,         275435.67,                -1631.0483063246,    2,    0
 6.000,     96538567,       15954793.45,       16096831.67,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      1792681,         378787.88,         275800.00,                -1378.2571215780,    2,    0
 7.000,    112640269,       16088972.73,       16097435.84,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      2070248,         102669.40,         276035.36,                -1193.4366914282,    2,    0
 8.000,    128741971,       16126999.13,       16097961.77,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      2347757,         769230.77,         276208.94,                -1052.3425092212,    2,    0
 9.000,    144839579,       16192058.22,       16097867.15,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      2625334,         176366.84,         276352.89,                 -941.0532284161,    2,    0
10.000,    160939234,       15933681.02,       16098169.02,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      2902700,         212765.96,         276449.40,                 -851.1088269111,    2,    0
11.000,    177036842,       16058680.47,       16098153.17,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      3180181,        1818181.79,         276539.13,                 -776.8262723750,    2,    0
12.000,    193136497,       16133354.35,       16098285.65,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      3455529,         217864.92,         276443.80,                 -714.9072415889,    2,    0
13.000,    209232058,       16073812.33,       16098043.79,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      3732929,         386100.38,         276514.66,                 -661.7637967030,    2,    0
14.000,    225331713,       16052383.94,       16098118.56,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      4010745,         174216.03,         276604.38,                 -615.9084707092,    2,    0
15.000,    241431368,       16190777.51,       16098234.00,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      4288475,         131061.60,         276676.95,                 -576.0057807318,    2,    0
16.000,    257533070,       16165205.72,       16098420.61,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      4566173,         564971.75,         276738.90,                 -540.9608731756,    2,    0
17.000,    273626584,       16161376.91,       16098125.98,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      4843821,         348432.06,         276790.82,                 -509.9394671334,    2,    0
18.000,    289722145,       16116884.95,       16098057.31,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      5121582,         131233.60,         276843.26,                 -482.2709176695,    2,    0
19.000,    305823847,       16128269.77,       16098168.20,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      5399508,         175438.60,         276898.77,                 -457.4351219803,    2,    0
20.000,    321923502,       16085179.95,       16098254.39,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      5677598,         131412.00,         276956.91,                 -870.2715130401,    2,    0
21.000,    338023157,       16078862.62,       16098309.57,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,      5955796,         279356.52,         277014.65,                 -829.6097380136,    2,    0
22.000,    354114624,       16083916.08,       16098049.50,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,      6231464,         176678.45,         276954.74,                 -792.8989092824,    2,    0
23.000,    370208138,       16003439.92,       16097859.83,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,      6509276,         149476.83,         276991.23,                 -759.0483919519,    2,    0
24.000,    386309840,       16151175.64,       16097997.46,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,      6787091,         653594.77,         277024.89,                 -727.9687328947,    2,    0
25.000,    402411542,       16023483.37,       16098111.65,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,      7064881,         112485.94,         277054.83,                 -699.3358556284,    2,    0
26.000,    418511197,       15912624.38,       16098181.51,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,      7342694,         384615.38,         277083.50,                 -672.8673637743,    2,    0
27.000,    434610852,       16184376.98,       16098274.17,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,      7620555,         217881.29,         277111.77,                 -648.3246574004,    2,    0
28.000,    450710507,       16097829.51,       16098291.98,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,      7898356,         213235.29,         277135.93,                 -625.5134958316,    2,    0
29.000,    466804021,       16082652.42,       16098153.09,            0,              0.00,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,      8176037,         274725.27,         277154.41,                 -604.2613099864,    2,    0
30.000,    482903676,       16130811.66,       16098201.15,            0,              0.00,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,      8453898,         177619.89,         277177.61,                 -584.3928305352,    2,    0
31.000,    499001284,       16007194.24,       16098194.81,            0,              0.00,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,      8731679,         346020.76,         277196.76,                 -565.7940407709,    2,    0
32.000,    515102986,       16031012.61,       16098274.99,            0,              0.00,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,      9008883,         375939.85,         277196.97,                 -548.3772663318,    2,    0
33.000,    531204688,       15989689.11,       16098396.36,            0,              0.00,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,      9284937,         280898.88,         277162.84,                 -532.0661902293,    2,    0
34.000,    547306390,       16022229.18,       16098493.07,            0,              0.00,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,      9562897,         280926.09,         277185.97,                 -516.5940416272,    2,    0
35.000,    563406045,       16094032.55,       16098522.94,            0,              0.00,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,      9841023,         275482.09,         277212.44,                 -501.9874629012,    2,    0
36.000,    579505700,       16013455.37,       16098575.79,            0,              0.00,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     10119109,         392156.86,         277236.37,                 -488.1857413993,    2,    0
37.000,    595605355,       16061200.47,       16098593.76,            0,              0.00,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     10396965,         280898.88,         277252.90,                 -475.1328186240,    2,    0
38.000,    611705010,       16174146.65,       16098595.78,            0,              0.00,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     10674898,         176366.84,         277270.56,                 -462.7560702918,    2,    0
39.000,    627796477,       16157549.92,       16098449.62,            0,              0.00,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     10952389,         176056.34,         277276.14,                 -451.0256574586,    2,    0
40.000,    643894085,       16154999.61,       16098385.19,            0,              0.00,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     11230370,         393700.79,         277293.55,                 -439.8557618909,    2,    0
41.000,    659993740,       16262810.84,       16098453.79,            0,              0.00,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     11508302,         384615.38,         277308.94,                 -429.2273111346,    2,    0
42.000,    676095442,       16161376.91,       16098529.83,            0,              0.00,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,     11786079,         278551.53,         277319.93,                 -419.1056311900,    2,    0
43.000,    692195097,       16186936.58,       16098532.50,            0,              0.00,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,     12061347,         129870.13,         277272.74,                 -409.5352399370,    2,    0
44.000,    708292705,       16149901.38,       16098504.27,            0,              0.00,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,     12339174,         149253.73,         277285.23,                 -400.3089018991,    2,    0
45.000,    724392360,       16204876.51,       16098531.10,            0,              0.00,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,     12616935,         280112.05,         277295.69,                 -391.4909405298,    2,    0
46.000,    740494062,       16226714.23,       16098595.14,            0,              0.00,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,     12894743,         271028.04,         277306.71,                 -383.0514738718,    2,    0
47.000,    756593717,       16046092.34,       16098649.93,            0,              0.00,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,     13167139,         177619.89,         277203.30,                 -375.1221029522,    2,    0
48.000,    772691325,       16064981.95,       16098600.63,            0,              0.00,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,     13436145,         149700.60,         277034.30,                 -367.6068903294,    2,    0
49.000,    788786886,       16132082.91,       16098554.90,            0,              0.00,              0.00,              0.00,    1,    0
49.500,            0,              0.00,              0.00,     13712919,         283286.12,         277029.05,                 -360.1825398726,    2,    0
50.000,    804882447,       16107963.49,       16098506.16,            0,              0.00,              0.00,              0.00,    1,    0
50.500,            0,              0.00,              0.00,     13990426,         609756.09,         277038.51,                 -353.0334642087,    2,    0
51.000,    820984149,       16105428.79,       16098570.44,            0,              0.00,              0.00,              0.00,    1,    0
51.500,            0,              0.00,              0.00,     14267975,         178571.43,         277048.40,                 -346.1614633335,    2,    0
52.000,    837085851,       16215145.76,       16098629.91,            0,              0.00,              0.00,              0.00,    1,    0
52.500,            0,              0.00,              0.00,     14545661,         217864.92,         277060.57,                 -509.4405987276,    2,    0
53.000,    853181412,       16075074.60,       16098575.20,            0,              0.00,              0.00,              0.00,    1,    0
53.500,            0,              0.00,              0.00,     14820741,         217881.29,         277023.54,                 -499.9807228606,    2,    0
54.000,    869283114,       16186936.58,       16098602.99,            0,              0.00,              0.00,              0.00,    1,    0
54.500,            0,              0.00,              0.00,     15097977,         277777.78,         277027.44,                 -490.7955118698,    2,    0
55.000,    885378675,       16143533.12,       16098572.86,            0,              0.00,              0.00,              0.00,    1,    0
55.500,            0,              0.00,              0.00,     15375504,         389105.06,         277036.44,                 -481.9324239540,    2,    0
56.000,    901474236,       16062460.77,       16098523.63,            0,              0.00,              0.00,              0.00,    1,    0
56.500,            0,              0.00,              0.00,     15643288,         390625.00,         276872.69,                 -473.6784715319,    2,    0
57.000,    917569797,       16109231.13,       16098459.03,            0,              0.00,              0.00,              0.00,    1,    0
57.500,            0,              0.00,              0.00,     15920590,         609756.09,         276880.15,                 -465.4238961215,    2,    0
58.000,    933669452,       16052383.94,       16098483.79,            0,              0.00,              0.00,              0.00,    1,    0
58.500,            0,              0.00,              0.00,     16198328,         609756.10,         276894.82,                 -457.4396552176,    2,    0
59.000,    949771154,       16032268.17,       16098528.83,            0,              0.00,              0.00,              0.00,    1,    0
59.500,            0,              0.00,              0.00,     16476321,         149925.04,         276913.26,                 -449.7176359898,    2,    0
60.000,    965872856,       16313356.71,       16098581.05,            0,              0.00,              0.00,              0.00,    1,    0
