time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4638502,4705855.31,4737440.85,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,971924,389105.05,647982.68,0.0066617214,2,0
2.000,9367072,4735028.10,4733191.27,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1636064,766283.52,654445.75,0.0066447013,2,0
3.000,14089501,4702828.13,4729846.68,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2300266,632911.39,657233.44,0.0066373339,2,0
4.000,18809883,4735247.17,4727271.04,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2963396,763459.26,658543.79,0.0066357517,2,0
5.000,23526171,4729230.20,4725113.80,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3627902,114683.43,659627.31,0.0066323743,2,0
6.000,28240412,4724427.62,4723200.97,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4279085,757674.72,658328.60,0.0066492108,2,0
7.000,32954653,4702395.99,4721977.56,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,4943605,389105.06,659154.09,0.0066448932,2,0
8.000,37666847,4704669.32,4720772.08,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5609316,1242502.15,659925.66,0.0066402658,2,0
9.000,42376994,4713223.27,4719698.19,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,6275198,130548.30,660552.50,0.0066364898,2,0
10.000,47087141,4702828.13,4718752.77,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,6941410,1219512.20,661091.56,0.0066331386,2,0
11.000,51797288,4739523.04,4717926.84,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,7607634,645161.30,661537.93,0.0066303442,2,0
12.000,56507435,4694631.10,4717224.59,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,8273953,632911.39,661920.41,0.0066279438,2,0
13.000,61215535,4693016.64,4716599.34,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,8940222,103738.15,662242.23,0.0066259219,2,0
14.000,65925682,4691618.34,4716035.11,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,9606434,3278688.67,662516.28,0.0066242238,2,0
15.000,70633782,4672235.92,4715490.23,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,10272982,216450.22,662776.27,0.0066225565,2,0
16.000,75339835,4716155.19,4715009.31,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,10939870,276269.41,663025.54,0.0066208984,2,0
17.000,80047935,4685818.93,4714547.66,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,11605159,662251.65,663154.91,0.0066202778,2,0
18.000,84753988,4697000.99,4714065.48,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,12271934,103309.47,663350.38,0.0066189793,2,0
19.000,89460041,4745786.29,4713604.99,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,12939031,1923077.08,663542.73,0.0066176703,2,0
20.000,94164047,4700668.24,4713193.09,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,13606150,277008.31,663717.12,0.0066164719,2,0
21.000,98870100,4700020.66,4712795.60,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,14273441,389105.06,663883.35,0.0066153139,2,0
22.000,103574106,4720505.49,4712397.63,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,14940749,653594.79,664035.60,0.0066142603,2,0
23.000,108278112,4717571.91,4712026.06,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,15608302,657894.73,664185.29,0.0066131980,2,0
24.000,112980071,4708344.83,4711666.26,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,16275529,1176470.60,664309.43,0.0066123340,2,0
25.000,117684077,4716481.19,4711345.32,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,16941932,645161.30,664391.51,0.0066118541,2,0
26.000,122388083,4721924.82,4711046.90,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,17608511,182315.41,664473.88,0.0066113447,2,0
27.000,127092089,4712789.23,4710776.87,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,18270908,649496.09,664398.55,0.0066122778,2,0
28.000,131794048,4715177.48,4710500.59,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,18937128,653594.76,664462.46,0.0066118992,2,0
29.000,136498054,4687321.11,4710236.08,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,19603273,729927.00,664519.50,0.0066115781,2,0
30.000,141200013,4692586.31,4709970.75,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,20269432,602409.66,664573.24,0.0066112766,2,0
31.000,145901972,4724972.88,4709730.39,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,20935563,389105.06,664622.68,0.0066109926,2,0
32.000,150605978,4720614.35,4709509.75,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,21601759,1851851.94,664671.12,0.0066107125,2,0
33.000,155307937,4736890.82,4709297.24,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,22268756,1785714.32,664740.55,0.0066102266,2,0
34.000,160009896,4736562.00,4709099.82,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,22936231,653594.76,664819.80,0.0066096416,2,0
35.000,164711855,4698186.83,4708903.42,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,23603902,102880.66,664900.04,0.0066090389,2,0
36.000,169413814,4681960.61,4708723.55,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,24271718,386100.39,664979.99,0.0066084417,2,0
37.000,174117820,4707370.36,4708562.39,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,24937414,641025.65,664999.08,0.0066083911,2,0
38.000,178819779,4706937.39,4708399.55,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,25605245,649350.66,665072.64,0.0066078348,2,0
39.000,183521738,4714308.74,4708237.82,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,26273026,1227253.49,665141.22,0.0066073121,2,0
