time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3451242,3537360.89,3517660.89,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1219897,649350.66,813358.46,0.0009204794,2,0
2.000,6965941,3517242.56,3515846.12,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2043810,390625.00,817580.49,0.0009172959,2,0
3.000,10476546,3484255.32,3514287.55,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2867726,781249.98,819390.15,0.0009140541,2,0
4.000,13985104,3521114.65,3512786.93,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3691636,389105.06,820395.14,0.0009107653,2,0
5.000,17493662,3487698.49,3511904.46,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4515549,641025.65,821034.73,0.0009074781,2,0
6.000,20998126,3516398.76,3510698.60,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5339463,1249999.99,821477.72,0.0009042085,2,0
7.000,24502590,3511872.08,3509729.11,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6163377,1086956.51,821802.43,0.0009009185,2,0
8.001,28007054,3498547.26,3509013.58,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6987290,549502.60,822050.70,0.0008976459,2,0
9.000,31509471,3507299.02,3508399.96,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7811201,387596.90,822246.70,0.0008943555,2,0
10.000,35011888,3502378.26,3507838.81,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8635115,657894.76,822405.52,0.0008910346,2,0
11.000,38516352,3509884.95,3507426.20,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9459029,1234567.87,822536.62,0.0008876660,2,0
12.000,42018769,3513198.09,3507010.07,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10282941,645161.25,822646.69,0.0008842762,2,0
13.000,45521186,3493174.06,3506696.73,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11106855,645161.30,822740.57,0.0008808909,2,0
14.001,49023603,3502018.75,3506331.52,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11930768,392156.85,822821.41,0.0008774987,2,0
15.000,52523973,3498726.65,3506040.66,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12754681,632911.39,822891.88,0.0008740813,2,0
16.000,56026390,3507178.84,3505789.65,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13578579,645304.85,822952.84,0.0008715364,2,0
17.000,59526760,3516215.47,3505489.77,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14402478,641025.65,823006.89,0.0008691513,2,0
18.000,63029177,3493293.29,3505276.77,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15226377,369003.69,823055.14,0.0008680919,2,0
19.000,66531594,3476621.55,3505111.95,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16050292,1274165.19,823099.21,0.0008670741,2,0
20.000,70031964,3498188.53,3504928.69,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16874203,277008.31,823138.81,0.0008658029,2,0
21.001,73534381,3505617.21,3504744.22,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,17698118,760456.30,823174.91,0.0008643112,2,0
22.000,77034751,3503217.41,3504597.06,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,18522023,277008.31,823207.31,0.0008627585,2,0
23.000,80535121,3505557.17,3504413.79,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,19345936,636942.68,823237.38,0.0008613068,2,0
24.000,84035491,3491624.88,3504219.32,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,20169848,636942.68,823264.93,0.0008596789,2,0
25.001,87535861,3512113.10,3504036.69,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,20993722,387648.71,823288.81,0.0008587779,2,0
26.000,91036231,3481884.67,3503911.75,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,21817635,1212121.17,823312.38,0.0008586594,2,0
27.000,94534554,3510908.34,3503740.68,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,22641549,1538461.39,823334.24,0.0008582965,2,0
28.001,98034924,3507539.41,3503566.62,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,23465461,645161.30,823354.51,0.0008577127,2,0
29.000,101533247,3479813.00,3503411.11,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,24289376,824175.81,823373.50,0.0008569197,2,0
30.000,105031570,3484967.14,3503242.12,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,25113288,3333333.22,823391.19,0.0008559420,2,0
31.000,108529893,3519540.59,3503092.84,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,25936712,3333333.85,823392.22,0.0008706183,2,0
32.001,112030263,3480227.14,3502975.98,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,26760625,636942.68,823408.23,0.0008871435,2,0
33.001,115528586,3504656.90,3502838.23,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,27584538,540540.54,823423.28,0.0009024591,2,0
34.000,119026909,3517303.00,3502713.77,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,28408451,1785713.96,823437.51,0.0009166787,2,0
35.001,122525232,3511028.78,3502583.41,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,29232364,649350.66,823450.88,0.0009298923,2,0
36.000,126023555,3486213.53,3502483.31,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,30056278,649350.61,823463.58,0.0009421803,2,0
37.000,129521878,3506698.19,3502378.30,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,30880192,1242236.00,823475.57,0.0009536185,2,0
38.000,133020201,3487460.82,3502275.15,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,31704105,738916.25,823486.93,0.0009642748,2,0
39.000,136518524,3505797.32,3502149.45,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,32528017,386100.38,823497.71,0.0009742083,2,0
40.000,140016847,3479694.70,3502065.36,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,33351931,769230.76,823507.99,0.0009834681,2,0
41.000,143515170,3477625.63,3501986.28,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,34175844,641167.37,823517.76,0.0009921122,2,0
42.000,147013493,3489246.25,3501885.73,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,34999758,386100.38,823527.04,0.0010001836,2,0
43.000,150511816,3515490.83,3501801.04,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,35823671,591836.74,823535.94,0.0010077099,2,0
44.000,154010139,3499743.55,3501713.47,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,36647585,1169590.57,823544.42,0.0010147331,2,0
45.001,157508462,3488055.07,3501631.46,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,37471497,645161.30,823552.53,0.0010212872,2,0
46.001,161006785,3503817.05,3501561.77,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,38295411,389157.27,823560.28,0.0010274099,2,0
47.000,164503061,3522993.25,3501488.72,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,39119324,645161.30,823567.73,0.0010331173,2,0
48.000,168003431,3479339.83,3501432.13,0,0.00,0.00,0.00,1,0
