time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16058715,16023483.37,16093488.20,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1034580,740740.75,689755.41,0.0060073525,2,0
2.000,32152229,15992187.50,16093134.68,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1733687,638297.87,693495.54,0.0059840059,2,0
3.000,48249837,16066242.84,16094503.58,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2432642,279329.61,695055.71,0.0059743354,2,0
4.000,64339257,16101628.26,16093299.60,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3129233,211864.41,695396.66,-789.7059684741,2,0
5.000,80434818,16305559.98,16093704.74,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3828666,278551.53,696130.87,-645.4388597973,2,0
6.000,96530379,16137169.88,16094086.43,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4528130,170357.75,696643.71,-545.7364648145,2,0
7.000,112623893,16048608.39,16093995.02,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5227640,2040816.25,697025.88,-472.7107258986,2,0
8.000,128719454,16092767.29,16094161.15,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5928293,645161.29,697452.58,-416.8412964441,2,0
9.000,144810921,16068765.21,16093921.35,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,6628319,1197604.80,697723.43,-372.8174791464,2,0
10.000,160910576,16181818.18,16094536.29,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7328681,1204819.27,697974.75,-337.1887821733,2,0
11.000,177008184,16048608.39,16094758.00,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8028738,653594.77,698155.77,-307.7874582746,2,0
12.000,193105792,16237011.18,16095078.10,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,8728339,359712.23,698271.36,-283.1169484744,2,0
13.000,209203400,16172868.77,16095224.32,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,9428449,278578.29,698407.51,-262.0936427301,2,0
14.000,225298961,16156274.67,16095168.06,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,10124994,156990.12,698278.85,-244.0626023965,2,0
