time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16040292,16071288.37,16084842.35,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,341014,179533.21,227368.65,0.0700428377,2,0
2.000,32127665,16092767.30,16086065.13,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,572353,103626.94,228956.91,0.0702999182,2,0
3.000,48212991,16053642.85,16086133.57,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,803770,637082.60,229660.10,0.0704029322,2,0
4.000,64304458,15679816.16,16087143.28,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1034937,178253.12,229994.79,0.0704765976,2,0
5.000,80393878,16025992.33,16087546.40,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1266271,130718.95,230238.30,0.0705127105,2,0
6.000,96481251,16067503.93,16087530.26,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1497503,150829.56,230391.16,0.0705429536,2,0
7.000,112566577,16099095.56,16087296.17,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1728694,218340.61,230497.91,0.0705667253,2,0
8.000,128651903,15933681.02,16087157.65,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1960348,649350.65,230633.94,0.0705689970,2,0
9.000,144737229,16004691.17,16086977.50,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2192051,390625.00,230746.47,0.0705687423,2,0
10.000,160826649,16144806.37,16087109.21,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2422083,277777.78,230678.40,0.0706163442,2,0
11.000,176916069,16077599.75,16087298.51,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2653468,151057.40,230739.77,0.0706214848,2,0
12.000,192999348,15974715.15,16087015.72,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2885068,151515.15,230808.62,0.0706197833,2,0
13.000,209086721,16094032.55,16086946.72,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3116597,218818.38,230862.03,0.0706192856,2,0
14.000,225172047,16116841.19,16086850.73,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3347920,219298.25,230893.80,0.0706236163,2,0
15.000,241259420,16137169.89,16086916.61,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3579314,151515.15,230926.09,0.0706258335,2,0
16.000,257342699,16097829.51,16086736.41,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3810824,178571.43,230961.43,0.0706261124,2,0
17.000,273432119,16184376.98,16086850.39,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,4042523,263157.89,231003.62,0.0706228124,2,0
18.000,289521539,16053642.85,16086971.45,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,4274307,217864.92,231045.80,0.0706182558,2,0
19.000,305606865,16067503.93,16086955.95,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,4505721,280112.05,231064.69,0.0706202484,2,0
20.000,321694238,16096563.65,16086926.67,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,4737166,151523.07,231083.18,0.0706213044,2,0
21.000,337781611,16005942.61,16087006.33,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,4967367,178901.91,231042.17,0.0706401151,2,0
22.000,353873078,16083916.08,16087143.18,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,5199018,131752.31,231069.23,0.0706376396,2,0
23.000,369962498,16228000.63,16087228.75,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,5430688,146842.88,231094.81,0.0706349986,2,0
24.000,386049871,15901499.26,16087228.05,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,5662245,115874.86,231113.69,0.0706341752,2,0
25.000,402137244,16132082.91,16087239.18,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,5893611,151745.07,231123.59,0.0706352517,2,0
26.000,418218476,16031012.61,16087053.58,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,6124948,151285.93,231131.63,0.0706368725,2,0
27.000,434307896,16128269.77,16087108.04,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,6356331,179211.47,231140.75,0.0706377881,2,0
28.000,450397316,16148627.33,16087218.26,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,6587790,662251.65,231151.95,0.0706378615,2,0
29.000,466480595,16090281.00,16087064.60,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,6819126,641025.65,231158.18,0.0706392465,2,0
30.000,482567968,16323763.96,16087077.98,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,7050484,218818.38,231164.74,0.0706403376,2,0
31.000,498655341,16114303.71,16087111.75,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,7278969,219298.25,231079.66,0.0706690868,2,0
32.000,514742714,16172868.77,16087118.88,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,7510278,392156.86,231086.73,0.0706697081,2,0
33.000,530830087,15988440.21,16087093.67,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,7741716,279329.61,231097.20,0.0706691849,2,0
34.000,546919507,16100405.48,16087156.29,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,7973226,179211.47,231109.16,0.0706677552,2,0
35.000,563008927,16100361.81,16087246.42,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,8204523,179222.54,231114.44,0.0706683956,2,0
36.000,579094253,16226714.23,16087172.17,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,8436282,179211.47,231132.12,0.0706652682,2,0
37.000,595179579,16188260.83,16087157.43,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,8667597,178571.43,231136.98,0.0706656354,2,0
38.000,611266952,16210009.50,16087147.17,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,8898801,132275.13,231138.71,0.0706670337,2,0
39.000,627356372,16083916.08,16087190.11,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,9130452,641025.63,231151.71,0.0706649978,2,0
40.000,643445792,16082652.42,16087252.82,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,9362209,152207.00,231166.64,0.0706620693,2,0
41.000,659531118,16005942.61,16087217.01,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,9590985,131578.95,231109.02,0.0706812401,2,0
42.000,675616444,16052383.94,16087190.35,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,9822405,219298.25,231116.37,0.0706805632,2,0
43.000,691703817,15954793.45,16087170.87,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,10053726,131239.53,231121.07,0.0706805138,2,0
44.000,707789143,16025992.33,16087146.08,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,10285178,151057.40,231128.49,0.0706797200,2,0
45.000,723880610,16207442.60,16087209.20,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,10516762,151285.93,231138.49,-234.9058713797,2,0
46.000,739963889,16071288.38,16087148.74,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,10748074,666666.67,231142.25,-229.8488817525,2,0
47.000,756051262,16139714.58,16087129.44,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,10979422,175438.60,231146.58,-225.0042343460,2,0
48.000,772140682,16185656.68,16087172.70,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,11210842,132100.40,231152.21,-220.3581220442,2,0
49.000,788228055,16032268.16,16087178.66,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,11442198,649350.64,231156.34,-215.9011528885,2,0
50.000,804311334,16091545.86,16087135.98,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,11673662,151745.07,231162.42,-211.6188895320,2,0
51.000,820402801,16110498.98,16087190.31,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,11903783,178264.08,231142.20,-207.5265517237,2,0
52.000,836492221,16064981.96,16087238.97,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,12135162,178890.88,231146.70,-203.5683320908,2,0
53.000,852577547,16048608.39,16087214.04,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,12366557,94073.38,231151.32,-199.7579712468,2,0
54.000,868664920,16137169.88,16087208.28,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,12597955,150829.56,231155.86,-196.0875386681,2,0
55.000,884752293,16038548.93,16087233.33,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,12829178,279329.61,231157.09,-192.5521368291,2,0
56.000,900837619,16216430.33,16087191.07,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,13060523,217407.60,231160.41,-189.1401505517,2,0
57.000,916929086,16033523.93,16087249.25,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,13291850,217407.60,231163.30,-185.8471873262,2,0
58.000,933016459,16019721.39,16087265.47,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,13523193,131406.04,231166.39,-182.6666665400,2,0
59.000,949103832,16158825.39,16087269.19,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,13754432,131061.60,231167.60,-179.5944926734,2,0
60.000,965189158,16057420.78,16087240.00,0,0.00,0.00,0.00,1,0
