time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15792605,15878063.91,15861639.45,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,339608,2272727.23,226416.35,0.0702606662,2,0
2.000,31650714,15838749.62,15859808.47,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,571031,218818.38,228418.86,0.0704325486,2,0
3.000,47506776,15906441.84,15858817.82,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,802435,217864.92,229271.89,0.0705073531,2,0
4.000,63362838,15824056.89,15857938.20,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1033753,131926.12,229726.43,0.0705548749,2,0
5.000,79218900,15758275.60,15857382.56,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1265742,278551.53,230137.94,0.0705487460,2,0
6.000,95070868,15808170.51,15856744.69,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1497639,220750.55,230408.60,0.0705468007,2,0
7.000,110922836,15933681.02,15855889.31,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1728950,146627.57,230528.82,0.0705700106,2,0
8.000,126770710,15854697.55,15855037.26,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1960727,386100.38,230675.71,0.0705706194,2,0
9.000,142620631,15911387.48,15854412.59,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2191787,390677.62,230716.19,0.0705945075,2,0
10.000,158466458,15804508.95,15853514.78,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2422985,150610.23,230761.96,0.0706103649,2,0
11.000,174312285,15939884.75,15852841.15,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2652264,131233.60,230633.10,0.0706739227,2,0
12.000,190158112,15954793.45,15852170.53,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2883781,131578.95,230703.71,0.0706714780,2,0
13.000,206001892,15782575.17,15851612.92,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3115229,131061.60,230758.84,0.0706737591,2,0
14.000,221847719,15903970.16,15851157.38,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3347002,131233.60,230828.89,0.0706672610,2,0
15.000,237691499,15800849.09,15850657.55,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3578642,179533.21,230881.17,0.0706645053,2,0
16.000,253535279,15874369.91,15850249.93,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3810437,280112.05,230936.56,0.0706589575,2,0
17.000,269379059,15786226.58,15849858.27,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,4042140,784313.73,230980.37,0.0706553931,2,0
18.000,285222839,15798410.12,15849489.91,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,4273526,386100.38,231002.30,0.0706576201,2,0
19.000,301066619,15740099.96,15849231.39,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,4504964,645161.30,231024.65,0.0706589221,2,0
20.000,316910399,15903970.16,15848986.23,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,4736376,178253.12,231043.53,0.0706604334,2,0
21.000,332756226,15813055.23,15848790.97,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,4965527,219298.25,230955.50,0.0706938770,2,0
22.000,348600006,15870677.62,15848599.27,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,5197002,281717.51,230978.60,0.0706930873,2,0
23.000,364443786,15884224.42,15848364.50,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,5428421,131406.04,230997.33,0.0706928524,2,0
24.000,380289613,15805729.29,15848277.07,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,5660006,217391.31,231021.33,0.0706905545,2,0
25.000,396133393,15813055.24,15848086.12,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,5892028,131061.60,231060.56,0.0706835026,2,0
26.000,411977173,15802068.86,15847951.85,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,6124065,344827.58,231097.41,0.0706766022,2,0
27.000,427823000,15879295.63,15847813.68,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,6356280,280139.10,231138.06,0.0706681751,2,0
28.000,443668827,15815498.72,15847744.98,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,6587829,148588.41,231152.44,0.0706672616,2,0
29.000,459512607,15771631.09,15847628.80,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,6819577,390625.00,231172.67,0.0706647355,2,0
30.000,475356387,15886689.96,15847507.80,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,7051810,2274509.68,231207.44,0.0706574281,2,0
31.000,491200167,15837524.18,15847390.75,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,7283350,2272727.23,231217.99,0.0706559267,2,0
32.000,507045994,15869447.24,15847324.34,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,7513027,151285.93,231170.57,0.0706743258,2,0
33.000,522889774,15699056.68,15847248.60,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,7744623,645161.28,231183.27,0.0706730926,2,0
34.000,538737648,15989689.11,15847245.88,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,7976456,179856.12,231202.11,0.0706700422,2,0
35.000,554585522,15869447.24,15847237.51,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,8208476,217864.92,231225.14,0.0706654530,2,0
36.000,570429302,15765557.61,15847181.20,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,8440362,178253.12,231243.25,0.0706618932,2,0
37.000,586275129,15887923.01,15847124.53,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,8672106,219780.22,231256.58,0.0706600743,2,0
38.000,602118909,15963503.08,15847067.99,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,8903601,653594.79,231262.80,0.0706601340,2,0
39.000,617964736,15869447.24,15847031.93,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,9135020,278551.53,231266.75,0.0706608123,2,0
40.000,633810563,15874369.91,15846992.14,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,9366690,180180.18,231276.70,0.0706597576,2,0
41.000,649654343,15831399.84,15846925.14,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,9598356,393700.79,231286.09,0.0706586635,2,0
42.000,665500170,15939884.75,15846892.31,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,9827085,151523.07,231225.89,0.0706785471,2,0
43.000,681348044,16267980.61,15846886.88,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,10058656,177304.96,231233.86,0.0706776714,2,0
44.000,697193871,15844879.64,15846883.30,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,10290167,151515.15,231240.09,0.0706772590,2,0
45.000,713039698,15959769.22,15846839.96,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,10521539,115740.74,231242.98,0.0706777866,2,0
46.000,728885525,15731632.34,15846824.39,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,10753072,179222.54,231249.22,0.0706772902,2,0
47.000,744731352,15902734.62,15846795.55,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,10984513,151285.93,231253.24,0.0706773966,2,0
48.000,760575132,15905205.90,15846759.57,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,11215902,151975.68,231256.06,0.0706777637,2,0
49.000,776423006,15770416.03,15846756.17,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,11447271,152207.00,231258.33,0.0706781806,2,0
50.000,792268833,15868217.05,15846747.03,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,11678730,151057.40,231262.31,0.0706782192,2,0
51.000,808114660,15889156.25,15846715.67,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,11910579,151975.68,231273.69,0.0706760516,2,0
52.000,823960487,15871908.20,15846696.33,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,12139598,280112.05,231230.75,0.0706901136,2,0
53.000,839804267,15832624.34,15846671.42,0,0.00,0.00,0.00,1,0
