time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15835592,15962532.02,15905917.63,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,759873,13243.41,506694.74,0.0633161042,2,0
2.000,31738735,15909368.92,15904789.15,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1273856,0.00,509608.87,0.0636598607,2,0
3.000,47639831,15847994.91,15903615.30,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1787840,0.00,510853.39,0.0638032277,2,0
4.000,63540927,15862681.44,15902812.33,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2301056,0.00,511381.83,0.0639003572,2,0
5.000,79442023,15737542.51,15902447.94,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2814784,0.00,511812.25,0.0639483534,2,0
6.000,95339025,15850440.78,15901681.32,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,3328321,41413.47,512078.37,0.0639812191,2,0
7.000,111236027,15840661.84,15900979.98,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3838720,0.00,511854.28,0.0640653725,2,0
8.000,127130982,15840661.84,15900235.03,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,4352002,124729.43,512022.10,0.0640856090,2,0
9.000,143025937,15889677.58,15899624.21,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4865666,22239.63,512194.40,0.0640957205,2,0
10.000,158918845,15937760.87,15899040.97,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,5379584,0.00,512355.74,0.0641014900,2,0
11.000,174813800,15953853.36,15898650.08,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,5893697,23450.53,512510.01,0.0641041928,2,0
12.000,190710802,15887219.59,15898425.37,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,6407391,9622106.91,512606.46,0.0641103191,2,0
13.000,206603710,15877395.23,15898053.04,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,6921152,0.00,512690.00,0.0641145612,2,0
14.000,222498665,15860231.80,15897844.31,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,7434926,5157911.70,512766.56,0.0641180058,2,0
15.000,238393620,15867583.00,15897551.85,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,7948679,81392.10,512828.67,0.0641210014,2,0
16.000,254286528,15953853.36,15897375.07,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,8462848,0.00,512910.70,0.0641214730,2,0
17.000,270183530,15807746.82,15897245.53,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,8972890,1760435.42,512747.42,0.0641499919,2,0
18.000,286076438,15782240.66,15897077.64,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,9486528,0.00,512794.20,0.0641518496,2,0
19.000,301969346,15818703.28,15896860.59,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,10000384,0.00,512847.37,0.0641526757,2,0
20.000,317864301,16024798.10,15896774.45,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,10514112,0.00,512890.83,0.0641535039,2,0
21.000,333759256,15940234.53,15896628.27,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,11028160,0.00,512946.51,0.0641525540,2,0
22.000,349652164,15967495.50,15896505.24,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,11542016,0.00,512985.20,0.0641531085,2,0
23.000,365545072,15881077.94,15896316.69,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,12055744,0.00,513017.28,0.0641532490,2,0
24.000,381435933,15943946.46,15896139.86,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,12569472,3289994.47,513047.43,0.0641536702,2,0
25.000,397330888,15988624.74,15896034.24,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,13083332,75418.89,513078.31,0.0641545916,2,0
26.000,413223796,15796805.51,15895922.51,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,13597440,0.00,513117.42,0.0641536759,2,0
27.000,429118751,15935287.97,15895878.07,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,14107586,19959.19,513008.36,0.0641702106,2,0
28.000,445011659,15861456.54,15895771.10,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,14621440,0.00,513038.87,0.0641699483,2,0
29.000,460906614,15994849.87,15895748.81,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,15135232,0.00,513063.51,0.0641699156,2,0
30.000,476799522,15861456.54,15895684.80,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,15648963,41979.43,513085.95,0.0641700733,2,0
31.000,492692430,15835776.89,15895597.37,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,16162945,13243.41,513114.65,0.0641688157,2,0
32.000,508585338,15859007.27,15895514.79,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,16676802,29679.04,513137.59,0.0641684167,2,0
33.000,524478246,15788306.07,15895436.88,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,17189954,37702.36,513138.42,0.0641709251,2,0
34.000,540373201,15812614.48,15895377.93,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,17703680,0.00,513155.52,0.0641711412,2,0
35.000,556264062,15877395.23,15895288.61,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,18217219,38648.84,513166.12,0.0641711439,2,0
36.000,572156970,15852887.39,15895209.13,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,18730771,12323049.15,513177.01,0.0641724394,2,0
37.000,588049878,15851663.98,15895150.65,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,19240775,1223717.42,513092.40,0.0641809704,2,0
38.000,603942786,15850440.78,15895098.39,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,19754624,0.00,513111.01,0.0641844986,2,0
39.000,619837741,15917999.24,15895063.48,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,20268255,6867706.92,513125.18,0.0641842111,2,0
40.000,635728602,15885990.89,15895002.38,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,20782272,0.00,513146.31,0.0641830749,2,0
41.000,651621510,15955092.59,15894932.41,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,21295873,11520.65,513157.39,0.0641829829,2,0
42.000,667514418,15827235.48,15894894.66,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,21809218,31124.33,513161.86,0.0641841782,2,0
43.000,683407326,15808963.45,15894855.50,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,22322946,48035.26,513175.52,0.0641838083,2,0
44.000,699302281,15726656.62,15894832.81,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,22836737,41379.31,513189.36,0.0641833059,2,0
45.000,715195189,15919232.90,15894807.64,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,23350529,11253.20,513201.91,0.0641830371,2,0
46.000,731088097,15850440.78,15894744.48,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,23864484,623259.80,513218.79,0.0641819500,2,0
47.000,746978958,15909368.92,15894678.42,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,24377965,8566021.91,513224.32,0.0641827048,2,0
48.000,762871866,15965013.37,15894641.06,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,24887936,0.00,513157.15,0.0641921475,2,0
