time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16068950,16153724.74,16101145.53,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,4944006,152789.73,3296080.89,0.01,2,0
2.000,32172699,16036036.04,16102154.17,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,8278465,381679.38,3311476.14,0.01,2,0
3.000,48274401,16110499.00,16102331.83,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,11614017,47984.65,3318339.00,0.01,2,0
4.000,64374056,15984694.68,16101656.33,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,14948251,14210525.25,3321883.21,0.01,2,0
5.000,80473711,16124458.47,16101116.95,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,18281026,33400.13,3323862.60,0.01,2,0
6.000,96579507,16188216.70,16102029.08,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,21586758,88652.48,3321062.23,0.01,2,0
7.000,112677115,16179260.18,16101356.70,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,24921859,48508.37,3322940.66,0.01,2,0
8.000,128782911,16148627.32,16101930.16,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,28257479,1234567.96,3324435.83,0.01,2,0
9.000,144890754,16077599.74,16102474.31,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,31592387,60569.35,3325536.68,0.01,2,0
10.000,160994503,16217715.09,16102637.33,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,34928323,352112.66,3326527.01,0.01,2,0
11.000,177098252,16081388.97,16102802.44,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,38263084,6666666.43,3327243.89,0.01,2,0
12.000,193202001,16044834.61,16102865.67,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,41599500,1242236.00,3327977.82,0.01,2,0
13.000,209307797,15989689.12,16103019.64,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,44934915,38285.09,3328523.34,0.01,2,0
14.000,225411546,16198464.81,16103142.22,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,48271316,1242236.18,3329071.56,0.01,2,0
15.000,241517342,16132082.90,16103273.60,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,51606534,617283.98,3329468.20,0.01,2,0
16.000,257621091,16166482.40,16103314.10,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,54912277,3278688.98,3328030.43,0.01,2,0
17.000,273718699,16010950.35,16102952.70,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,58246275,44296.79,3328369.23,0.01,2,0
18.000,289826542,16014708.18,16103223.80,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,61580886,760456.30,3328708.43,0.01,2,0
19.000,305932338,16092767.30,16103409.91,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,64915225,7407406.73,3328997.46,0.01,2,0
20.000,322038134,16081388.94,16103516.42,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,68251191,13731343.11,3329337.14,0.01,2,0
21.000,338139836,16144806.38,16103395.52,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,71586566,82884.38,3329613.50,0.01,2,0
22.000,354245632,16056161.29,16103544.91,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,74921682,8433734.03,3329862.57,0.01,2,0
23.000,370353475,16188216.70,16103701.64,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,78256315,16363636.91,3330065.61,0.01,2,0
24.000,386457224,16037292.38,16103709.57,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,81590869,383141.78,3330248.61,0.01,2,0
25.000,402565067,15918811.72,16103836.77,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,84924998,1754385.62,3330400.92,0.01,2,0
