time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8736596,8769975.58,8801523.43,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,2832529,1734449.97,1888438.20,0.02,2,0
2.000,17512085,8715459.62,8788151.59,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,4754100,1851851.68,1901691.82,0.02,2,0
3.000,26269151,8751977.42,8778089.10,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,6675943,2222222.42,1907449.15,0.02,2,0
4.000,35024170,8734053.00,8772143.40,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,8597195,628930.90,1910516.27,0.02,2,0
5.000,43775095,8691037.24,8767898.90,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,10518941,815217.40,1912558.20,0.02,2,0
6.000,52523973,8742259.23,8764704.95,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,12432197,1785714.32,1912665.80,0.02,2,0
7.000,61274898,8776367.69,8762747.94,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,14348233,1709401.68,1913115.17,0.02,2,0
8.000,70021729,8727735.17,8760776.26,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,16266717,2469135.92,1913746.57,0.02,2,0
9.000,78766513,8753848.79,8759034.29,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,18187901,384666.38,1914529.55,0.02,2,0
10.000,87509250,8729211.09,8757445.45,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,20108945,716845.86,1915149.76,0.02,2,0
11.000,96249940,8694372.23,8755947.71,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,22029639,641025.69,1915632.17,0.02,2,0
12.000,104992677,8769975.58,8754714.67,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,23951094,578034.64,1916097.85,0.02,2,0
13.000,113733367,8733320.58,8753773.14,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,25871879,1476014.77,1916444.95,0.02,2,0
14.000,122474057,8740392.83,8752846.56,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,27793729,1851851.94,1916817.92,0.02,2,0
15.000,131214747,8782392.31,8751967.27,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,29715668,1829268.11,1917148.30,0.02,2,0
16.000,139955437,8716944.17,8751240.40,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,31637074,6666666.43,1917406.33,0.02,2,0
17.000,148698174,8651732.89,8750750.87,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,33544116,390625.00,1916814.13,0.02,2,0
18.000,157438864,8777496.68,8750223.86,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,35465134,2424242.67,1917041.37,0.02,2,0
19.000,166181601,8761717.25,8749766.06,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,37384308,1785714.32,1917150.73,0.02,2,0
20.000,174920244,8757219.25,8749299.27,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,39304910,637082.55,1917319.10,0.02,2,0
21.000,183660934,8702491.29,8748823.55,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,41226223,2353418.70,1917504.83,0.02,2,0
22.000,192399577,8701751.41,8748338.88,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,43147510,1234567.96,1917672.83,0.02,2,0
23.000,201138220,8743379.47,8747964.48,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,45069460,1612903.13,1917854.91,0.02,2,0
24.000,209876863,8780508.73,8747608.58,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,46990824,1257861.63,1917998.11,0.02,2,0
25.000,218617553,8785784.79,8747289.07,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,48913127,4999999.82,1918166.98,0.02,2,0
26.000,227356196,8772982.47,8746955.89,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,50834890,2777777.68,1918302.68,0.02,2,0
27.000,236096886,8738527.21,8746734.64,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,52741694,3333333.22,1917884.52,0.02,2,0
28.000,244837576,8740019.64,8746531.17,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,54662909,1257861.63,1918001.35,0.02,2,0
29.000,253578266,8754223.15,8746317.23,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,56583639,637082.64,1918093.86,0.02,2,0
30.000,262318956,8689561.49,8746117.06,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,58504455,277777.79,1918182.98,0.02,2,0
31.000,271059646,8746741.87,8745940.98,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,60425321,621251.10,1918268.26,0.02,2,0
32.000,279798289,8752351.63,8745721.36,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,62346783,3448275.83,1918366.60,0.02,2,0
33.000,288536932,8712121.21,8745517.96,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,64268104,4838709.39,1918454.79,0.02,2,0
34.000,297275575,8687348.81,8745327.87,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,66189837,4838709.39,1918549.80,0.02,2,0
35.000,306016265,8764718.47,8745149.96,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,68111369,1428571.46,1918633.79,0.02,2,0
36.000,314752861,8745620.78,8744963.13,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,70033956,2439024.15,1918742.06,0.02,2,0
37.000,323493551,8742259.23,8744792.94,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,71941259,1242236.00,1918437.04,0.02,2,0
38.000,332234241,8770351.33,8744712.51,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,73861259,760456.30,1918477.55,0.02,2,0
39.000,340972884,8696945.24,8744545.74,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,75752430,760456.30,1917786.26,0.02,2,0
40.000,349713574,8719927.61,8744480.84,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,77671327,1807604.32,1917813.76,0.02,2,0
41.000,358450170,8718070.73,8744284.49,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,79590784,1831501.83,1917853.34,0.02,2,0
42.000,367186766,8730327.98,8744080.44,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,81510755,641025.69,1917903.20,0.02,2,0
43.000,375921315,8713988.35,8743847.03,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,83430736,1775147.83,1917950.92,0.02,2,0
44.000,384655864,8802408.09,8743645.14,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,85350183,1234567.96,1917984.57,0.02,2,0
45.000,393390413,8738900.27,8743460.19,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,87271146,641025.60,1918050.00,0.02,2,0
46.000,402127009,8755720.94,8743283.52,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,89192409,2666666.57,1918119.13,0.02,2,0
47.000,410861558,8671156.86,8743113.36,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,91099324,1266099.09,1917883.22,0.02,2,0
48.000,419600201,8688086.25,8743006.49,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,93018891,1111111.07,1917917.97,0.02,2,0
49.000,428334750,8700641.81,8742840.60,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,94939036,2339181.45,1917962.97,0.02,2,0
50.000,437071346,8680717.53,8742718.28,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,96858882,3208556.14,1918000.26,0.02,2,0
51.000,445805895,8714346.53,8742572.40,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,98779124,1851851.94,1918043.79,0.02,2,0
52.000,454540444,8696945.23,8742426.12,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,100699465,1704879.55,1918087.51,0.02,2,0
53.000,463277040,8732190.09,8742287.10,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,102619754,1250269.43,1918128.67,0.02,2,0
54.000,472009542,8701381.51,8742131.45,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,104537851,1724138.05,1918128.09,0.02,2,0
55.000,480744091,8714717.53,8741976.76,0,0.00,0.00,0.00,1,0
