time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8924920,9061130.54,8988775.09,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,871681,704225.34,581148.32,0.00,2,0
2.000,17894874,8927558.99,8979951.20,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1456450,749063.67,582596.63,0.00,2,0
3.000,26856640,8956464.67,8973594.96,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2042522,43725.40,583587.01,0.00,2,0
4.000,35808171,8966665.21,8968353.97,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2629740,33422.46,584393.23,0.00,2,0
5.000,44757655,8904258.56,8964594.46,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3216579,216450.22,584840.22,0.00,2,0
6.000,53707139,9067954.29,8961799.89,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,3802871,31289.11,585062.23,0.00,2,0
7.000,62654576,9020005.29,8959810.10,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,4390781,1258134.51,585443.15,0.00,2,0
8.000,71599966,8908534.56,8958089.55,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,4975906,53276.51,585405.35,0.00,2,0
9.000,80543309,8977676.42,8956373.57,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,5562907,72674.42,585573.12,0.00,2,0
10.000,89482558,8904645.90,8954735.46,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,6147766,581395.35,585505.60,0.00,2,0
11.000,98419760,8972560.71,8953022.56,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,6733956,277008.31,585565.05,0.00,2,0
12.000,107352868,8887248.73,8951362.51,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,7319960,645161.28,585600.23,0.00,2,0
13.000,116283929,8908908.91,8949823.94,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,7904532,641025.62,585524.02,0.00,2,0
14.000,125212943,8888792.39,8948409.70,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,8491052,624999.99,585592.72,0.00,2,0
15.000,134141957,8861471.86,8947149.07,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,9076390,1785714.14,585576.33,0.00,2,0
16.000,143070971,8935352.92,8946024.04,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,9662802,280112.05,585626.86,0.00,2,0
17.000,152002032,8943551.21,8945074.18,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,10247977,636942.68,585601.12,0.00,2,0
18.000,160931046,8913564.12,8944234.13,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,10833030,1923077.08,585571.51,0.00,2,0
19.000,169862107,9004530.86,8943467.48,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,11417388,50505.05,585509.25,0.00,2,0
20.000,178789074,8922889.15,8942677.74,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,12004192,1092896.19,585572.43,0.00,2,0
21.000,187718088,8985163.73,8942005.77,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,12590318,760456.28,585598.15,0.00,2,0
22.000,196645055,8903483.97,8941382.90,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,13178478,641025.65,585712.02,0.00,2,0
23.000,205574069,8934962.90,8940797.12,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,13764708,37216.70,585733.62,0.00,2,0
24.000,214501036,8899613.06,8940249.09,0,0.00,0.00,0.00,1,0
