time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16058715,15993436.99,16094405.47,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,919285,1470588.24,612920.61,-2688.17,2,0
2.000,32152229,16031012.61,16094350.04,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1677794,268817.20,671159.67,-1472.88,2,0
3.000,48247790,15989689.11,16094555.62,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2436418,986842.10,696150.75,-1014.27,2,0
4.000,64347445,16064981.95,16095693.44,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3185369,1587301.59,707884.50,-775.79,2,0
5.000,80445053,16058680.47,16096339.59,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3944523,78742.30,717205.88,-626.48,2,0
6.000,96540614,16017214.40,16095935.74,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4703032,85106.38,723560.08,-525.44,2,0
7.000,112636175,16029757.24,16096116.21,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5463118,1819322.47,728431.08,-452.34,2,0
8.000,128733783,15990938.21,16096154.21,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6222457,72358.90,732067.20,-397.14,2,0
9.000,144829344,16114303.71,16096177.13,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,6982794,602409.64,735043.14,-353.89,2,0
10.000,160926952,16096563.65,16096341.68,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7742907,85106.38,737430.50,-319.15,2,0
11.000,177026607,16135897.84,16096572.29,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8502322,621251.08,739342.43,-290.64,2,0
12.000,193126262,16194620.25,16096856.88,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9261323,1197604.80,740915.14,-266.82,2,0
13.000,209223870,16007194.24,16096945.04,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10019656,371747.22,742205.35,-246.63,2,0
14.000,225321478,15949820.79,16096928.31,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,10778912,383141.76,743381.03,-229.26,2,0
