time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16036198,15963503.08,16084852.27,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1002768,653594.76,668542.66,0.01,2,0
2.000,32121524,16109231.13,16085327.91,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1676420,59702.72,670582.92,0.01,2,0
3.000,48202756,16071288.37,16084134.46,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2349245,280112.05,671225.99,0.01,2,0
4.000,64292176,16099095.56,16085040.67,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3026661,649350.65,672601.56,0.01,2,0
5.000,80379549,16253771.64,16085635.82,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3708352,760555.99,674254.28,0.01,2,0
6.000,96460781,16133354.35,16084816.67,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4396677,645161.29,676418.97,0.01,2,0
7.000,112544060,16121918.56,16084792.22,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5089008,278578.29,678540.65,0.01,2,0
8.000,128627339,15885457.09,16084560.99,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5777564,48007.68,679718.58,0.01,2,0
9.000,144714712,16096563.66,16084736.03,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,6469382,581395.35,680992.43,0.01,2,0
10.000,160800038,16087708.27,16084857.57,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7160404,1851851.84,681947.72,0.01,2,0
11.000,176881270,15988440.21,16084501.65,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,7846485,217864.92,682307.09,0.01,2,0
12.000,192966596,16053642.85,16084683.27,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,8539369,645161.29,683153.22,0.01,2,0
13.000,209051922,16053642.85,16084637.54,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,9230816,56179.78,683767.65,0.01,2,0
14.000,225135201,16051125.23,16084638.51,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,9921639,714285.71,684254.16,0.01,2,0
15.000,241216433,16156274.67,16084380.55,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,10609441,50530.57,684482.46,0.01,2,0
16.000,257299712,16109231.13,16084299.29,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,11297818,1785714.32,684719.12,0.01,2,0
17.000,273387085,16023483.37,16084467.85,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,11984039,749063.67,684804.85,0.01,2,0
18.000,289468317,16042319.75,16084290.77,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,12667353,277777.78,684724.27,0.01,2,0
19.000,305547502,16075074.60,16083989.77,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,13349725,645161.29,684603.66,0.01,2,0
20.000,321632828,16096563.65,16084082.89,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,14030647,653594.77,684424.10,0.01,2,0
21.000,337718154,16056161.27,16084117.26,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,14711270,47961.63,684246.97,0.01,2,0
22.000,353795292,16033523.93,16083802.30,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,15394570,1886792.47,684205.22,0.01,2,0
23.000,369880618,16102894.90,16083923.92,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,16078823,56306.31,684206.95,0.01,2,0
24.000,385963897,16169036.34,16083842.20,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,16765598,172413.79,684311.98,0.01,2,0
25.000,402049223,16072550.25,16083959.06,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,17449449,63412.93,684293.96,0.01,2,0
26.000,418134549,16020975.19,16083995.56,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,18128815,609756.10,684107.98,-136.31,2,0
27.000,434217828,15992187.50,16083944.09,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,18807495,772200.77,683910.61,-131.39,2,0
28.000,450294966,16063721.26,16083711.44,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,19486399,760456.27,683734.96,-126.81,2,0
29.000,466382339,16147353.48,16083807.36,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,20165497,564971.75,683577.74,-122.54,2,0
30.000,482463571,16057420.77,16083766.63,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,20845487,53078.56,683460.11,-118.54,2,0
31.000,498546850,16114303.71,16083754.96,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,21525972,1486988.85,683365.65,-114.79,2,0
32.000,514630129,15937402.68,16083700.33,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,22210990,1282334.73,683416.50,-111.25,2,0
33.000,530713408,16135897.84,16083726.10,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,22895826,390625.00,683458.85,-107.93,2,0
34.000,546800781,16078862.62,16083822.57,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,23575362,546448.09,683345.13,-104.81,2,0
35.000,562879966,16120648.92,16083662.92,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,24249737,731707.31,683092.45,-101.90,2,0
36.000,578961198,16235723.35,16083623.11,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,24924452,277008.31,682862.97,-99.14,2,0
37.000,595048571,16072550.25,16083713.07,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,25600948,59594.76,682693.18,-96.52,2,0
38.000,611131850,16130811.66,16083720.29,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,26278901,56306.31,682569.85,-94.03,2,0
39.000,627219223,16051125.23,16083788.97,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,26959526,645161.30,682520.82,-91.66,2,0
40.000,643296361,16070026.69,16083642.64,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,27646003,1282051.25,682618.50,-89.38,2,0
41.000,659381687,16077599.75,16083682.05,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,28333054,428265.52,682725.30,-87.21,2,0
42.000,675462919,16019721.39,16083591.83,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,29016652,1487179.49,682745.85,-85.16,2,0
43.000,691546198,16018467.80,16083621.61,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,29701929,381679.39,682804.04,-83.19,2,0
44.000,707627430,16081388.95,16083558.20,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,30384858,641025.62,682806.86,-81.32,2,0
45.000,723706615,15989689.11,16083430.47,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,31068082,277777.78,682816.01,-79.54,2,0
46.000,739791941,16073855.86,16083495.35,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,31750411,279329.61,682805.53,-77.83,2,0
47.000,755873173,16184376.98,16083447.62,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,32432178,3333333.22,682783.69,-76.19,2,0
48.000,771958499,16022229.18,16083494.67,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,33113899,1242236.05,682761.76,-74.62,2,0
49.000,788041778,16041062.61,16083485.52,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,33795773,636942.68,682743.82,-73.12,2,0
50.000,804125057,16095298.00,16083484.93,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,34482926,53163.21,682831.05,-71.66,2,0
51.000,820212430,16066242.84,16083556.01,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,35173358,63532.40,682978.66,-70.25,2,0
52.000,836299803,16123188.41,16083617.09,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,35864981,278551.53,683143.37,-68.90,2,0
53.000,852387176,16183097.48,16083684.07,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,36556494,50429.52,683299.60,-67.59,2,0
54.000,868472502,16101628.26,16083730.10,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,37244464,1249999.99,683385.51,-66.34,2,0
55.000,884557828,16039805.67,16083740.65,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,37931775,1257861.63,683456.24,-65.14,2,0
56.000,900639060,16116841.19,16083725.21,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,38620330,636942.68,683546.49,-63.98,2,0
57.000,916726433,16020975.19,16083764.41,0,0.00,0.00,0.00,1,0
