  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      4726523,        4779025.52,        4786144.92,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       456799,          13080.44,         304572.41,              0.06,    2,    0
 2.000,      9506268,        4787296.24,        4783440.28,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       765709,        1226993.83,         306310.79,              0.04,    2,    0
 3.000,     14283966,        4767561.02,        4781071.65,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1070302,              0.00,         305814.78,              0.03,    2,    0
 4.000,     19057570,        4782263.34,        4779403.00,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1376863,          13253.81,         305980.73,              0.03,    2,    0
 5.000,     23829127,        4764564.86,        4777883.36,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      1685759,          13616.62,         306512.01,              0.03,    2,    0
 6.000,     28598637,        4774232.67,        4776434.86,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      1994879,          13075.31,         306912.13,              0.02,    2,    0
 7.000,     33366100,        4757146.18,        4775266.75,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      2304063,          12904.89,         307214.37,              0.02,    2,    0
 8.000,     38135610,        4761793.99,        4774343.87,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      2613036,          13246.79,         307421.71,              0.02,    2,    0
 9.000,     42901026,        4781481.39,        4773555.09,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      2919884,          12735.61,         307361.47,              0.02,    2,    0
10.000,     47668489,        4792227.55,        4772888.84,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      3226785,        1960784.07,         307319.38,              0.02,    2,    0
11.000,     52435952,        4776237.81,        4772300.92,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      3533593,        1190475.89,         307274.88,              0.02,    2,    0
12.000,     57201368,        4781369.71,        4771765.68,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      3840588,          13080.44,         307252.43,              0.02,    2,    0
13.000,     61966784,        4776460.71,        4771337.33,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      4147564,          13082.16,         307230.31,              0.02,    2,    0
14.000,     66732200,        4783157.31,        4770920.61,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      4454408,        1273885.54,         307205.25,              0.02,    2,    0
15.000,     71497616,        4797393.90,        4770574.70,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      4761388,          12742.10,         307190.42,              0.02,    2,    0
16.000,     76263032,        4770227.44,        4770232.10,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      5068524,          12578.62,         307187.39,              0.02,    2,    0
17.000,     81028448,        4768005.22,        4769897.19,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      5375788,          13245.03,         307190.61,              0.02,    2,    0
18.000,     85791817,        4786176.90,        4769562.27,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      5683308,          12416.19,         307209.48,              0.02,    2,    0
19.000,     90555186,        4765230.35,        4769208.33,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      5990921,        1183673.48,         307230.21,              0.02,    2,    0
20.000,     95318555,        4767894.16,        4768879.53,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      6298338,        1234567.79,         307239.32,              0.02,    2,    0
21.000,    100079877,        4750411.92,        4768559.96,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,      6605708,          13252.05,         307244.98,              0.02,    2,    0
22.000,    104841199,        4762237.11,        4768243.72,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,      6912974,        1724137.24,         307246.33,              0.02,    2,    0
23.000,    109602521,        4770338.60,        4767943.25,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,      7220542,        2739725.99,         307260.02,              0.02,    2,    0
24.000,    114363843,        4768560.58,        4767685.17,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,      7527532,          12899.90,         307248.09,              0.02,    2,    0
25.000,    119125165,        4759468.95,        4767409.07,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,      7834637,         632911.35,         307243.34,              0.01,    2,    0
